date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,10.041,10.221,10.391,9.851,142505.0,,,600373.SH,600373,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,10.231,10.891,11.061,10.221,215713.0,,6.555131591820751,600373.SH,600373,2020-01-03,10.221,6.555131591820751,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,10.891,12.351,12.351,10.891,441856.0,,13.405564227343692,600373.SH,600373,2020-01-06,10.891,13.405564227343692,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,12.351,13.951,13.951,12.141,469921.0,,12.954416646425384,600373.SH,600373,2020-01-07,12.351,12.954416646425384,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,15.151,14.291,15.151,14.101,624746.0,,2.437101283062137,600373.SH,600373,2020-01-08,13.951,2.437101283062137,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,14.621,13.641,14.671,13.351,496573.0,,-4.5483171226646135,600373.SH,600373,2020-01-09,14.291,-4.5483171226646135,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,13.491,12.941,13.691,12.791,337227.0,,-5.131588593211633,600373.SH,600373,2020-01-10,13.641,-5.131588593211633,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,12.991,13.171,13.251,12.701,270204.0,,1.7772969631403956,600373.SH,600373,2020-01-13,12.941,1.7772969631403956,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,13.091,13.061,13.321,12.901,243678.0,,-0.8351681725001892,600373.SH,600373,2020-01-14,13.171,-0.8351681725001892,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,12.941,12.541,12.981,12.301,286960.0,,-3.981318428910496,600373.SH,600373,2020-01-15,13.061,-3.981318428910496,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,12.581,12.531,12.711,12.401,157068.0,,-0.0797384578582249,600373.SH,600373,2020-01-16,12.541,-0.0797384578582249,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,12.441,12.321,12.631,12.161,193008.0,,-1.6758439071103748,600373.SH,600373,2020-01-17,12.531,-1.6758439071103748,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,12.341,12.261,12.341,11.891,190708.0,,-0.4869734599464381,600373.SH,600373,2020-01-20,12.321,-0.4869734599464381,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,12.101,11.671,12.271,11.671,218964.0,,-4.812005546040288,600373.SH,600373,2020-01-21,12.261,-4.812005546040288,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,11.681,11.401,11.861,11.271,340741.0,,-2.3134264416074024,600373.SH,600373,2020-01-22,11.671,-2.3134264416074024,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,11.241,10.711,11.711,10.391,325480.0,,-6.05210069292167,600373.SH,600373,2020-01-23,11.401,-6.05210069292167,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,9.271,9.271,9.681,9.271,184922.0,,-13.444122864345063,600373.SH,600373,2020-02-03,10.711,-13.444122864345063,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,9.271,9.781,10.061,9.271,347244.0,,5.5010247006795465,600373.SH,600373,2020-02-04,9.271,5.5010247006795465,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,9.781,9.911,10.491,9.711,340981.0,,1.3291074532256308,600373.SH,600373,2020-02-05,9.781,1.3291074532256308,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,10.081,11.271,11.271,9.941,326606.0,,13.722126929674117,600373.SH,600373,2020-02-06,9.911,13.722126929674117,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,11.741,11.741,11.891,11.281,561772.0,,4.169993789370952,600373.SH,600373,2020-02-07,11.271,4.169993789370952,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,11.641,10.881,11.941,10.751,421403.0,,-7.324759390171187,600373.SH,600373,2020-02-10,11.741,-7.324759390171187,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,10.881,10.581,11.121,10.491,335827.0,,-2.7570995312930835,600373.SH,600373,2020-02-11,10.881,-2.7570995312930835,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,10.591,10.851,10.901,10.451,290811.0,,2.5517436915225566,600373.SH,600373,2020-02-12,10.581,2.5517436915225566,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,10.791,10.541,10.831,10.381,264897.0,,-2.8568795502718736,600373.SH,600373,2020-02-13,10.851,-2.8568795502718736,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,10.491,10.521,10.791,10.421,179782.0,,-0.1897353192296669,600373.SH,600373,2020-02-14,10.541,-0.1897353192296669,0.0,1,3,0.0,0.0,0.0,0.0
