date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,8.914,8.834,8.934,8.784,436691.0,,,600100.SH,600100,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,8.874,8.864,9.034,8.814,402105.0,,0.3395970115463109,600100.SH,600100,2020-01-03,8.834,0.3395970115463109,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,8.804,9.014,9.094,8.754,540407.0,,1.692238267147994,600100.SH,600100,2020-01-06,8.864,1.692238267147994,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,8.984,9.024,9.034,8.904,442094.0,,0.1109385400488216,600100.SH,600100,2020-01-07,9.014,0.1109385400488216,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,8.944,9.284,9.394,8.914,955033.0,,2.881205673758891,600100.SH,600100,2020-01-08,9.024,2.881205673758891,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.304,9.314,9.354,9.204,543425.0,,0.3231365790607343,600100.SH,600100,2020-01-09,9.284,0.3231365790607343,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,9.334,9.064,9.334,8.984,490032.0,,-2.684131415074087,600100.SH,600100,2020-01-10,9.314,-2.684131415074087,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,9.084,9.274,9.304,8.964,413890.0,,2.316857899382163,600100.SH,600100,2020-01-13,9.064,2.316857899382163,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.314,9.114,9.324,9.084,337823.0,,-1.7252533965926076,600100.SH,600100,2020-01-14,9.274,-1.7252533965926076,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,9.104,9.164,9.264,9.074,289176.0,,0.5486065393899286,600100.SH,600100,2020-01-15,9.114,0.5486065393899286,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.134,9.014,9.214,8.984,390883.0,,-1.6368398079441349,600100.SH,600100,2020-01-16,9.164,-1.6368398079441349,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.044,9.064,9.144,9.024,281427.0,,0.5546927002440638,600100.SH,600100,2020-01-17,9.014,0.5546927002440638,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.044,9.264,9.304,8.974,417861.0,,2.20653133274491,600100.SH,600100,2020-01-20,9.064,2.20653133274491,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,9.264,9.234,9.474,9.184,547986.0,,-0.3238341968911817,600100.SH,600100,2020-01-21,9.264,-0.3238341968911817,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,9.154,9.454,9.544,9.034,609725.0,,2.3824994585228465,600100.SH,600100,2020-01-22,9.234,2.3824994585228465,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,9.204,8.764,9.234,8.714,900189.0,,-7.298497990268682,600100.SH,600100,2020-01-23,9.454,-7.298497990268682,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,7.884,7.884,7.944,7.884,635197.0,,-10.041077133728882,600100.SH,600100,2020-02-03,8.764,-10.041077133728882,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,7.774,8.064,8.084,7.764,507289.0,,2.283105022831045,600100.SH,600100,2020-02-04,7.884,2.283105022831045,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,8.044,8.284,8.324,8.034,399576.0,,2.7281746031746046,600100.SH,600100,2020-02-05,8.064,2.7281746031746046,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,8.284,8.774,8.854,8.274,566388.0,,5.915016900048276,600100.SH,600100,2020-02-06,8.284,5.915016900048276,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,8.754,9.244,9.374,8.684,785246.0,,5.356735810348767,600100.SH,600100,2020-02-07,8.774,5.356735810348767,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,9.184,9.244,9.324,9.084,603264.0,,0.0,600100.SH,600100,2020-02-10,9.244,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,9.264,8.964,9.274,8.914,459920.0,,-3.0289917784508846,600100.SH,600100,2020-02-11,9.244,-3.0289917784508846,0.0,1,3,0.0,0.0,0.0,0.0
