date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,8.239,8.039,8.239,8.019,1744549.0,,,002797.SZ
2020-01-03,7.989,8.129,8.219,7.949,1435322.0,,1.1195422316208514,002797.SZ
2020-01-06,7.989,7.969,8.169,7.899,1695213.0,,-1.9682617788165715,002797.SZ
2020-01-07,7.949,7.919,8.069,7.789,1603287.0,,-0.6274312962730622,002797.SZ
2020-01-08,7.809,7.589,7.859,7.589,1558373.0,,-4.167192827377186,002797.SZ
2020-01-09,7.699,7.679,7.799,7.639,928453.0,,1.1859269996046915,002797.SZ
2020-01-10,7.769,7.709,7.809,7.639,769706.0,,0.3906758692538092,002797.SZ
2020-01-13,7.659,7.869,7.869,7.549,1073150.0,,2.0754961733039368,002797.SZ
2020-01-14,7.919,7.759,7.919,7.759,886015.0,,-1.3978904562206074,002797.SZ
2020-01-15,7.749,7.809,7.879,7.699,784591.0,,0.6444129398118337,002797.SZ
2020-01-16,7.739,7.579,7.739,7.539,1164283.0,,-2.9453195031374118,002797.SZ
2020-01-17,7.599,7.569,7.709,7.559,667414.0,,-0.1319435281699421,002797.SZ
2020-01-20,7.559,7.609,7.629,7.499,680459.0,,0.5284713964856635,002797.SZ
2020-01-21,7.549,7.569,7.699,7.539,712571.0,,-0.5256932579839724,002797.SZ
2020-01-22,7.559,7.759,7.819,7.499,1125244.0,,2.510239133306924,002797.SZ
2020-01-23,7.639,7.439,7.789,7.279,1172472.0,,-4.12424281479572,002797.SZ
2020-02-03,6.669,6.669,6.669,6.669,104419.0,,-10.350853609356104,002797.SZ
2020-02-04,5.979,6.449,6.559,5.979,1604415.0,,-3.2988454041085635,002797.SZ
2020-02-05,6.439,6.519,6.779,6.359,1219522.0,,1.08543960303924,002797.SZ
2020-02-06,6.489,6.679,6.789,6.409,1306650.0,,2.454364166283174,002797.SZ
2020-02-07,6.659,6.729,6.799,6.599,1083688.0,,0.7486150621350385,002797.SZ
2020-02-10,6.719,6.859,6.909,6.679,1022020.0,,1.9319363947094548,002797.SZ
2020-02-11,6.889,6.819,7.019,6.789,888131.0,,-0.583175389998547,002797.SZ
2020-02-12,6.789,6.959,7.009,6.769,1108782.0,,2.053086962897788,002797.SZ
2020-02-13,6.949,6.799,6.999,6.789,907160.0,,-2.2991809167983823,002797.SZ
2020-02-14,6.789,6.899,6.999,6.759,998395.0,,1.4708045300779515,002797.SZ
2020-02-17,7.069,7.159,7.219,6.939,1676387.0,,3.768662124945643,002797.SZ
2020-02-18,7.199,7.139,7.259,7.049,1134474.0,,-0.2793686269031981,002797.SZ
2020-02-19,7.109,7.099,7.309,7.069,1326705.0,,-0.5603025633842296,002797.SZ
2020-02-20,7.089,7.539,7.639,7.079,2297457.0,,6.198056064234403,002797.SZ
2020-02-21,7.509,7.539,7.849,7.399,2392975.0,,0.0,002797.SZ
2020-02-24,7.489,7.609,7.689,7.399,1642806.0,,0.928505106778088,002797.SZ
