date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,35.51,35.13,35.81,35.01,129056.0,,,601155.SH
2020-01-03,35.39,34.56,35.39,34.5,84939.0,,-1.6225448334756587,601155.SH
2020-01-06,34.04,34.31,34.72,33.91,95002.0,,-0.723379629629628,601155.SH
2020-01-07,34.33,34.89,35.12,34.33,73839.0,,1.6904692509472463,601155.SH
2020-01-08,34.73,33.9,34.73,33.9,101984.0,,-2.837489251934655,601155.SH
2020-01-09,34.53,34.79,34.88,34.42,90524.0,,2.625368731563426,601155.SH
2020-01-10,35.25,35.1,35.52,34.81,111385.0,,0.8910606496119744,601155.SH
2020-01-13,35.1,35.25,36.13,34.96,131121.0,,0.4273504273504258,601155.SH
2020-01-14,35.85,34.42,35.94,34.3,184645.0,,-2.354609929078011,601155.SH
2020-01-15,34.15,33.6,34.2,32.93,115734.0,,-2.382335851249273,601155.SH
2020-01-16,33.79,34.17,34.2,33.65,75838.0,,1.6964285714285765,601155.SH
2020-01-17,34.36,33.75,34.55,33.35,79529.0,,-1.229148375768219,601155.SH
2020-01-20,33.47,33.35,33.7,32.93,93238.0,,-1.185185185185178,601155.SH
2020-01-21,33.05,31.73,33.15,31.71,154933.0,,-4.8575712143928085,601155.SH
2020-01-22,31.61,32.24,32.54,31.55,132446.0,,1.607311692404667,601155.SH
2020-01-23,31.25,30.25,31.64,30.19,206228.0,,-6.172456575682384,601155.SH
2020-02-03,26.85,26.85,27.48,26.85,351044.0,,-11.239669421487598,601155.SH
2020-02-04,26.91,29.1,29.2,26.9,265242.0,,8.379888268156432,601155.SH
2020-02-05,29.23,28.6,29.43,28.46,146632.0,,-1.718213058419249,601155.SH
2020-02-06,28.91,29.34,29.52,28.35,139035.0,,2.587412587412574,601155.SH
2020-02-07,29.23,29.1,29.23,28.58,87724.0,,-0.8179959100204415,601155.SH
2020-02-10,28.79,29.73,30.18,28.45,140487.0,,2.16494845360824,601155.SH
2020-02-11,29.85,30.64,30.96,29.75,125182.0,,3.060881264715776,601155.SH
2020-02-12,30.54,30.52,30.85,30.31,81311.0,,-0.3916449086161955,601155.SH
2020-02-13,30.75,30.6,31.59,30.4,120791.0,,0.2621231979030192,601155.SH
2020-02-14,30.7,31.45,31.73,30.45,126485.0,,2.777777777777768,601155.SH
2020-02-17,31.45,31.48,31.65,30.8,130625.0,,0.0953895071542199,601155.SH
2020-02-18,31.05,30.53,31.47,30.33,145517.0,,-3.017789072426935,601155.SH
2020-02-19,30.54,30.37,31.0,30.22,142173.0,,-0.5240746806419949,601155.SH
2020-02-20,30.25,30.47,30.59,29.7,143739.0,,0.3292723081988802,601155.SH
2020-02-21,30.3,29.89,30.43,29.75,137534.0,,-1.9035116508040684,601155.SH
2020-02-24,29.74,29.5,29.75,29.09,126709.0,,-1.3047842087654749,601155.SH
2020-02-25,29.16,29.57,30.19,28.95,148209.0,,0.2372881355932277,601155.SH
2020-02-26,29.05,29.84,30.88,28.88,187865.0,,0.9130875887723988,601155.SH
2020-02-27,29.87,29.25,30.2,29.23,137150.0,,-1.9772117962466476,601155.SH
2020-02-28,28.85,28.35,29.65,28.15,167175.0,,-3.076923076923077,601155.SH
2020-03-02,28.52,29.93,30.1,28.46,165808.0,,5.573192239858904,601155.SH
2020-03-03,30.25,29.58,30.55,29.35,158933.0,,-1.169395255596395,601155.SH
2020-03-04,29.55,30.99,31.15,29.45,240332.0,,4.766734279918872,601155.SH
2020-03-05,30.9,31.35,31.49,30.59,161011.0,,1.1616650532429995,601155.SH
2020-03-06,31.05,30.56,31.15,30.35,129286.0,,-2.5199362041467444,601155.SH
2020-03-09,29.55,29.23,29.82,29.2,171142.0,,-4.3520942408376895,601155.SH
2020-03-10,29.5,30.12,30.36,28.85,169666.0,,3.044816968867603,601155.SH
2020-03-11,29.9,30.63,31.33,29.88,151859.0,,1.6932270916334646,601155.SH
2020-03-12,30.2,29.45,30.69,29.24,172504.0,,-3.8524322559582047,601155.SH
2020-03-13,27.67,28.45,28.88,27.26,227195.0,,-3.395585738539897,601155.SH
2020-03-16,27.85,26.4,28.19,26.08,203504.0,,-7.205623901581726,601155.SH
2020-03-17,26.34,25.36,26.92,24.65,213871.0,,-3.939393939393932,601155.SH
2020-03-18,25.41,23.96,25.96,23.86,208386.0,,-5.520504731861198,601155.SH
2020-03-19,23.45,23.49,24.33,22.19,322247.0,,-1.9616026711185448,601155.SH
2020-03-20,24.15,25.24,25.24,23.75,214147.0,,7.449978714346539,601155.SH
2020-03-23,23.55,23.28,24.28,23.25,223009.0,,-7.765451664025347,601155.SH
2020-03-24,24.17,24.05,24.38,23.28,161603.0,,3.307560137457033,601155.SH
