date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,5.38,5.42,5.44,5.36,21864.0,,118502.88,600149.SH,600149,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.4,5.41,5.43,5.38,19406.0,-0.1845018450184476,104986.46,600149.SH,600149,2020-01-03,5.42,-0.1845018450184476,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.4,5.37,5.42,5.34,27404.0,-0.7393715341959317,147159.48,600149.SH,600149,2020-01-06,5.41,-0.7393715341959317,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.38,5.43,5.47,5.34,24869.0,1.1173184357541777,135038.66999999998,600149.SH,600149,2020-01-07,5.37,1.1173184357541777,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.42,5.35,5.45,5.34,28217.0,-1.4732965009208066,150960.94999999998,600149.SH,600149,2020-01-08,5.43,-1.4732965009208066,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.37,5.43,5.44,5.37,21674.0,1.495327102803734,117689.82,600149.SH,600149,2020-01-09,5.35,1.495327102803734,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.43,5.42,5.47,5.38,15170.0,-0.1841620626151008,82221.4,600149.SH,600149,2020-01-10,5.43,-0.1841620626151008,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.42,5.38,5.43,5.34,18090.0,-0.7380073800738018,97324.2,600149.SH,600149,2020-01-13,5.42,-0.7380073800738018,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.4,5.36,5.41,5.35,17872.0,-0.3717472118959009,95793.92,600149.SH,600149,2020-01-14,5.38,-0.3717472118959009,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.36,5.35,5.39,5.34,13180.0,-0.1865671641791189,70513.0,600149.SH,600149,2020-01-15,5.36,-0.1865671641791189,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.39,5.42,5.55,5.39,34065.0,1.3084112149532867,184632.3,600149.SH,600149,2020-01-16,5.35,1.3084112149532867,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.42,5.37,5.46,5.35,21966.0,-0.9225092250922496,117957.42,600149.SH,600149,2020-01-17,5.42,-0.9225092250922496,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.34,5.34,5.39,5.29,21114.0,-0.5586592178770999,112748.76,600149.SH,600149,2020-01-20,5.37,-0.5586592178770999,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.34,5.19,5.35,5.16,34029.0,-2.8089887640449285,176610.51,600149.SH,600149,2020-01-21,5.34,-2.8089887640449285,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.17,5.21,5.27,5.15,22427.0,0.3853564547205979,116844.67,600149.SH,600149,2020-01-22,5.19,0.3853564547205979,0.0,1,3,0.0,0.0,0.0,0.0
