date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,5.9,6.11,6.11,5.53,153844.0,,939986.84,002072.SZ,2072,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.15,5.8,6.23,5.8,41212.0,-5.073649754500831,239029.6,002072.SZ,2072,2020-01-03,6.11,-5.073649754500831,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.63,5.86,5.99,5.63,98174.0,1.0344827586207028,575299.64,002072.SZ,2072,2020-01-06,5.8,1.0344827586207028,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.82,5.94,5.99,5.81,49655.0,1.3651877133105783,294950.7,002072.SZ,2072,2020-01-07,5.86,1.3651877133105783,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.9,5.86,5.92,5.76,46152.0,-1.3468013468013518,270450.72000000003,002072.SZ,2072,2020-01-08,5.94,-1.3468013468013518,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.86,5.85,5.88,5.77,28800.0,-0.1706484641638361,168480.0,002072.SZ,2072,2020-01-09,5.86,-0.1706484641638361,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.86,5.88,5.9,5.56,86859.0,0.512820512820511,510730.92,002072.SZ,2072,2020-01-10,5.85,0.512820512820511,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.82,5.98,6.09,5.76,45642.0,1.7006802721088563,272939.16000000003,002072.SZ,2072,2020-01-13,5.88,1.7006802721088563,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.98,5.97,6.1,5.95,21707.0,-0.1672240802675695,129590.79,002072.SZ,2072,2020-01-14,5.98,-0.1672240802675695,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,6.0,5.8,6.07,5.76,27148.0,-2.847571189279729,157458.4,002072.SZ,2072,2020-01-15,5.97,-2.847571189279729,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.79,5.79,5.9,5.67,40143.0,-0.172413793103443,232427.97,002072.SZ,2072,2020-01-16,5.8,-0.172413793103443,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.83,5.74,5.86,5.65,35524.0,-0.8635578583765069,203907.76,002072.SZ,2072,2020-01-17,5.79,-0.8635578583765069,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.66,5.78,5.85,5.64,29520.0,0.6968641114982521,170625.6,002072.SZ,2072,2020-01-20,5.74,0.6968641114982521,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.73,5.77,5.83,5.63,26237.0,-0.1730103806228511,151387.49,002072.SZ,2072,2020-01-21,5.78,-0.1730103806228511,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.72,5.65,5.86,5.64,27651.0,-2.079722703639497,156228.15000000002,002072.SZ,2072,2020-01-22,5.77,-2.079722703639497,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,5.69,5.56,5.76,5.48,17275.0,-1.592920353982319,96049.0,002072.SZ,2072,2020-01-23,5.65,-1.592920353982319,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,5.28,5.28,5.28,5.28,1708.0,-5.035971223021574,9018.24,002072.SZ,2072,2020-02-03,5.56,-5.035971223021574,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,5.02,5.02,5.06,5.02,33163.0,-4.924242424242442,166478.25999999998,002072.SZ,2072,2020-02-04,5.28,-4.924242424242442,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,5.02,5.07,5.24,4.91,55445.0,0.9960159362550014,281106.15,002072.SZ,2072,2020-02-05,5.02,0.9960159362550014,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,5.0,5.07,5.11,4.96,42468.0,0.0,215312.76,002072.SZ,2072,2020-02-06,5.07,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,5.04,5.09,5.1,5.01,17804.0,0.3944773175542426,90622.36,002072.SZ,2072,2020-02-07,5.07,0.3944773175542426,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,5.09,5.13,5.19,5.02,47378.0,0.7858546168958647,243049.14,002072.SZ,2072,2020-02-10,5.09,0.7858546168958647,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,5.16,5.17,5.35,5.05,62983.0,0.7797270955165692,325622.11,002072.SZ,2072,2020-02-11,5.13,0.7797270955165692,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,5.16,5.22,5.3,5.12,53255.0,0.9671179883945724,277991.1,002072.SZ,2072,2020-02-12,5.17,0.9671179883945724,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,5.17,5.07,5.19,5.05,38768.0,-2.8735632183907955,196553.76,002072.SZ,2072,2020-02-13,5.22,-2.8735632183907955,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,5.0,5.08,5.16,4.9,84834.0,0.1972386587771213,430956.72,002072.SZ,2072,2020-02-14,5.07,0.1972386587771213,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,5.09,5.09,5.15,5.01,71778.0,0.196850393700787,365350.02,002072.SZ,2072,2020-02-17,5.08,0.196850393700787,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,5.06,5.05,5.1,5.0,46124.0,-0.7858546168958758,232926.2,002072.SZ,2072,2020-02-18,5.09,-0.7858546168958758,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,5.04,4.95,5.06,4.94,55825.0,-1.9801980198019709,276333.75,002072.SZ,2072,2020-02-19,5.05,-1.9801980198019709,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,4.93,4.98,5.03,4.93,34738.0,0.60606060606061,172995.24000000002,002072.SZ,2072,2020-02-20,4.95,0.60606060606061,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.98,5.09,5.1,4.95,53132.0,2.208835341365445,270441.88,002072.SZ,2072,2020-02-21,4.98,2.208835341365445,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,5.11,5.34,5.34,5.07,111395.0,4.911591355599221,594849.2999999999,002072.SZ,2072,2020-02-24,5.09,4.911591355599221,0.0,1,3,0.0,0.0,0.0,0.0
