date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.3,6.34,6.36,6.26,49750.0,,,000705.SZ,705,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.34,6.3,6.36,6.28,37185.0,,-0.6309148264984188,000705.SZ,705,2020-01-03,6.34,-0.6309148264984188,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.26,6.27,6.31,6.24,54128.0,,-0.4761904761904856,000705.SZ,705,2020-01-06,6.3,-0.4761904761904856,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.27,6.42,6.57,6.27,69997.0,,2.392344497607657,000705.SZ,705,2020-01-07,6.27,2.392344497607657,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,6.39,6.3,6.42,6.29,51508.0,,-1.869158878504673,000705.SZ,705,2020-01-08,6.42,-1.869158878504673,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,6.34,6.37,6.42,6.3,42932.0,,1.1111111111111072,000705.SZ,705,2020-01-09,6.3,1.1111111111111072,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,6.37,6.38,6.41,6.34,28229.0,,0.1569858712715754,000705.SZ,705,2020-01-10,6.37,0.1569858712715754,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,6.38,6.45,6.45,6.35,32898.0,,1.0971786833855912,000705.SZ,705,2020-01-13,6.38,1.0971786833855912,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,6.45,6.42,6.48,6.39,26262.0,,-0.465116279069766,000705.SZ,705,2020-01-14,6.45,-0.465116279069766,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,6.39,6.4,6.43,6.35,22429.0,,-0.3115264797507677,000705.SZ,705,2020-01-15,6.42,-0.3115264797507677,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,6.4,6.44,6.44,6.33,40546.0,,0.6250000000000089,000705.SZ,705,2020-01-16,6.4,0.6250000000000089,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,6.46,6.37,6.47,6.36,41325.0,,-1.0869565217391353,000705.SZ,705,2020-01-17,6.44,-1.0869565217391353,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,6.43,6.78,6.92,6.36,192792.0,,6.436420722135017,000705.SZ,705,2020-01-20,6.37,6.436420722135017,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,6.93,7.02,7.11,6.75,307692.0,,3.539823008849541,000705.SZ,705,2020-01-21,6.78,3.539823008849541,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,7.0,6.76,7.0,6.73,130725.0,,-3.703703703703698,000705.SZ,705,2020-01-22,7.02,-3.703703703703698,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,6.78,7.13,7.3,6.58,279018.0,,5.4733727810651,000705.SZ,705,2020-01-23,6.76,5.4733727810651,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,7.51,7.88,7.88,7.13,419366.0,,10.518934081346432,000705.SZ,705,2020-02-03,7.13,10.518934081346432,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,7.8,7.48,7.81,7.06,325631.0,,-5.076142131979688,000705.SZ,705,2020-02-04,7.88,-5.076142131979688,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,7.5,7.73,7.82,7.28,322025.0,,3.342245989304815,000705.SZ,705,2020-02-05,7.48,3.342245989304815,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,7.61,7.6,7.99,7.51,356718.0,,-1.681759379042702,000705.SZ,705,2020-02-06,7.73,-1.681759379042702,0.0,1,3,0.0,0.0,0.0,0.0
