date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,2.203,2.273,2.283,2.183,791171.0,,,002517.SZ
2020-01-03,2.313,2.363,2.503,2.313,1137224.0,,3.95952485701716,002517.SZ
2020-01-06,2.323,2.363,2.423,2.323,917968.0,,0.0,002517.SZ
2020-01-07,2.383,2.493,2.543,2.363,1118432.0,,5.501481168006772,002517.SZ
2020-01-08,2.493,2.403,2.533,2.393,792888.0,,-3.610108303249093,002517.SZ
2020-01-09,2.433,2.463,2.533,2.433,721252.0,,2.496878901373289,002517.SZ
2020-01-10,2.483,2.423,2.503,2.413,465891.0,,-1.624035728786033,002517.SZ
2020-01-13,2.413,2.403,2.423,2.343,519324.0,,-0.8254230293025189,002517.SZ
2020-01-14,2.423,2.383,2.443,2.373,423396.0,,-0.8322929671244261,002517.SZ
2020-01-15,2.373,2.323,2.383,2.303,445413.0,,-2.517834662190521,002517.SZ
2020-01-16,2.343,2.293,2.353,2.283,334586.0,,-1.291433491175198,002517.SZ
2020-01-17,2.293,2.243,2.313,2.223,404639.0,,-2.180549498473628,002517.SZ
2020-01-20,2.223,2.273,2.273,2.213,284228.0,,1.337494427106556,002517.SZ
2020-01-21,2.183,2.213,2.243,2.043,585288.0,,-2.639683238011437,002517.SZ
2020-01-22,2.253,2.283,2.323,2.163,564926.0,,3.163126976954356,002517.SZ
2020-01-23,2.263,2.223,2.283,2.143,447581.0,,-2.628120893561104,002517.SZ
2020-02-03,1.963,1.963,2.073,1.963,670215.0,,-11.695906432748526,002517.SZ
2020-02-04,1.953,2.163,2.203,1.943,983826.0,,10.188487009679047,002517.SZ
2020-02-05,2.173,2.283,2.333,2.173,866524.0,,5.54785020804438,002517.SZ
2020-02-06,2.313,2.383,2.403,2.243,941319.0,,4.38020148926852,002517.SZ
2020-02-07,2.373,2.573,2.663,2.333,1547270.0,,7.973143096936641,002517.SZ
2020-02-10,2.513,2.433,2.533,2.383,1061344.0,,-5.441119315973575,002517.SZ
2020-02-11,2.403,2.373,2.483,2.343,760505.0,,-2.4660912453760675,002517.SZ
2020-02-12,2.343,2.453,2.483,2.333,796619.0,,3.371260008428134,002517.SZ
2020-02-13,2.453,2.423,2.473,2.363,644698.0,,-1.2229922543823823,002517.SZ
2020-02-14,2.403,2.423,2.493,2.373,592493.0,,0.0,002517.SZ
