date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-17,29.112,33.882,35.082,27.332,29876343.0,,,688278.SH
2020-01-20,31.082,41.432,47.022,30.572,24260460.0,,22.28321822796766,688278.SH
2020-01-21,42.582,47.982,49.582,41.682,18433921.0,,15.809036493531558,688278.SH
2020-01-22,48.572,41.732,48.572,38.592,11758582.0,,-13.025717977574924,688278.SH
2020-01-23,43.572,40.742,45.662,38.612,8268399.0,,-2.372280264545201,688278.SH
2020-02-03,34.882,47.662,48.522,34.882,14940949.0,,16.984929556722793,688278.SH
2020-02-04,43.592,46.382,51.572,40.582,13839180.0,,-2.685577608996692,688278.SH
2020-02-05,45.112,47.812,49.872,44.612,11641435.0,,3.083092579017732,688278.SH
2020-02-06,49.582,47.422,52.582,47.382,12196723.0,,-0.8156948046515566,688278.SH
2020-02-07,45.582,45.482,48.082,43.592,8967686.0,,-4.090928261144611,688278.SH
2020-02-10,45.682,42.232,45.982,41.582,6938578.0,,-7.145684006859854,688278.SH
2020-02-11,42.282,39.642,42.432,39.042,5359801.0,,-6.132790301193403,688278.SH
2020-02-12,39.782,41.992,42.032,39.782,5341084.0,,5.92805610211391,688278.SH
2020-02-13,41.032,40.782,42.172,39.482,5202419.0,,-2.881501238331108,688278.SH
2020-02-14,42.082,41.142,44.102,40.262,4476464.0,,0.8827423863469352,688278.SH
2020-02-17,40.162,41.322,41.362,39.782,3925378.0,,0.4375091147732268,688278.SH
2020-02-18,41.392,40.182,41.952,39.782,4608829.0,,-2.758820967039355,688278.SH
2020-02-19,40.242,37.622,41.082,37.582,4509904.0,,-6.37101189587378,688278.SH
2020-02-20,37.692,35.582,38.082,35.462,4950033.0,,-5.422359257881027,688278.SH
2020-02-21,35.612,36.162,37.062,34.682,3143153.0,,1.6300376594907462,688278.SH
2020-02-24,37.102,37.632,38.462,36.582,3943562.0,,4.065040650406493,688278.SH
2020-02-25,36.682,38.002,39.162,36.612,4745111.0,,0.983205782312946,688278.SH
2020-02-26,38.002,35.452,38.102,35.082,3725415.0,,-6.710173148781651,688278.SH
2020-02-27,36.192,33.282,36.332,32.882,3314220.0,,-6.1209522734965605,688278.SH
2020-02-28,32.882,33.962,35.082,30.822,4350020.0,,2.043146445526123,688278.SH
2020-03-02,34.642,34.692,34.982,33.162,3152754.0,,2.1494611624756965,688278.SH
2020-03-03,35.432,36.142,37.962,35.432,4176488.0,,4.17963795687768,688278.SH
2020-03-04,35.682,37.182,37.832,35.092,4513353.0,,2.877538597753304,688278.SH
2020-03-05,37.182,36.612,37.222,36.132,3227237.0,,-1.532999838631599,688278.SH
2020-03-06,36.312,36.662,37.532,36.082,2676865.0,,0.1365672457117828,688278.SH
2020-03-09,35.862,34.142,36.082,34.082,2897443.0,,-6.873602094812059,688278.SH
2020-03-10,33.082,34.682,34.822,32.682,2166217.0,,1.5816296643430316,688278.SH
2020-03-11,35.082,33.432,35.082,33.332,1692311.0,,-3.604175076408511,688278.SH
2020-03-12,33.462,33.362,34.332,33.082,1378717.0,,-0.2093802345058626,688278.SH
2020-03-13,32.022,31.682,32.602,30.592,2141453.0,,-5.035669324381042,688278.SH
2020-03-16,31.702,30.392,33.072,30.302,1508206.0,,-4.071712644403758,688278.SH
2020-03-17,30.382,28.952,31.192,27.712,2118125.0,,-4.738088970781773,688278.SH
2020-03-18,29.332,28.312,29.892,28.092,1555973.0,,-2.210555402044767,688278.SH
2020-03-19,28.332,28.612,28.972,27.102,1765560.0,,1.059621361966645,688278.SH
2020-03-20,29.212,28.882,29.532,28.662,1271616.0,,0.9436600027960428,688278.SH
2020-03-23,28.582,27.572,28.582,27.182,1170775.0,,-4.535696973893777,688278.SH
2020-03-24,28.362,28.082,28.472,27.312,1038497.0,,1.849702596837366,688278.SH
2020-03-25,29.212,28.952,29.312,28.592,1318336.0,,3.0980699380386056,688278.SH
2020-03-26,28.782,30.412,31.552,28.342,2415395.0,,5.042829510914615,688278.SH
2020-03-27,30.372,29.282,31.512,29.202,1975002.0,,-3.715638563724844,688278.SH
2020-03-30,29.462,28.002,29.882,27.342,1368566.0,,-4.371286114336459,688278.SH
2020-03-31,28.182,27.882,28.612,27.582,805435.0,,-0.4285408185129569,688278.SH
2020-04-01,27.822,27.682,28.202,27.382,962624.0,,-0.7173086579155163,688278.SH
2020-04-02,27.582,28.272,28.272,27.382,877280.0,,2.1313488909760814,688278.SH
2020-04-03,28.572,28.682,29.692,28.462,1378422.0,,1.450198075834752,688278.SH
2020-04-07,29.282,29.642,29.942,28.912,1298565.0,,3.347046928387143,688278.SH
2020-04-08,29.882,30.082,31.182,29.662,1694738.0,,1.4843802712367626,688278.SH
2020-04-09,30.012,29.832,30.552,29.612,1002215.0,,-0.8310617645103435,688278.SH
2020-04-10,29.982,28.402,30.032,28.282,1184724.0,,-4.793510324483775,688278.SH
2020-04-13,28.282,27.992,28.672,27.942,581447.0,,-1.4435603126540353,688278.SH
2020-04-14,28.282,28.912,28.932,28.242,831679.0,,3.286653329522715,688278.SH
2020-04-15,28.732,29.462,29.732,28.732,1280573.0,,1.9023242944106176,688278.SH
2020-04-16,29.462,30.232,30.452,29.082,1963880.0,,2.613536080374712,688278.SH
2020-04-17,30.642,29.912,30.732,29.602,1308066.0,,-1.0584810796506972,688278.SH
2020-04-20,29.892,30.912,31.072,29.832,1590452.0,,3.3431398769724563,688278.SH
2020-04-21,30.882,30.582,30.882,29.992,1188941.0,,-1.0675465838509313,688278.SH
2020-04-22,31.572,34.462,35.352,31.482,6200407.0,,12.687201621869072,688278.SH
2020-04-23,35.062,35.772,37.082,34.462,5370286.0,,3.801288375602097,688278.SH
2020-04-24,35.812,36.152,36.982,34.392,4542628.0,,1.06228335010623,688278.SH
2020-04-27,36.152,37.022,37.762,35.812,4280511.0,,2.406505864129227,688278.SH
