date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,11.446,12.708,12.708,11.446,256333.0,,,603920.SH
2020-01-03,13.308,14.323,14.323,13.046,281832.0,,12.708530059804858,603920.SH
2020-01-06,16.1,16.1,16.1,16.1,22040.0,,12.406618725127426,603920.SH
2020-01-07,18.054,18.054,18.054,17.715,225563.0,,12.136645962732896,603920.SH
2020-01-08,18.439,17.669,20.131,17.339,769685.0,,-2.132491414644944,603920.SH
2020-01-09,18.108,16.262,18.446,15.808,500740.0,,-7.963099213311453,603920.SH
2020-01-10,16.0,15.823,16.769,15.785,315318.0,,-2.699544951420485,603920.SH
2020-01-13,16.292,17.139,17.2,15.962,358158.0,,8.317006888706313,603920.SH
2020-01-14,17.054,16.577,17.931,16.423,366924.0,,-3.279071124336297,603920.SH
2020-01-15,16.139,15.785,16.262,14.985,248445.0,,-4.777704047777053,603920.SH
2020-01-16,15.608,15.931,16.277,15.346,177619.0,,0.924928729806762,603920.SH
2020-01-17,15.9,15.339,16.208,15.315,138539.0,,-3.716025359362241,603920.SH
2020-01-20,15.339,15.639,15.908,14.839,177625.0,,1.9557989438685697,603920.SH
2020-01-21,15.862,16.415,17.308,15.715,231817.0,,4.961954089136134,603920.SH
2020-01-22,16.339,18.4,18.4,16.169,172503.0,,12.092598233323182,603920.SH
2020-01-23,19.631,19.323,20.585,18.862,426673.0,,5.016304347826095,603920.SH
2020-02-03,17.046,17.046,17.046,17.046,29605.0,,-11.783884489986027,603920.SH
2020-02-04,16.023,18.577,18.962,16.023,323725.0,,8.981579256130479,603920.SH
2020-02-05,19.462,17.323,20.539,17.139,393188.0,,-6.750282607525437,603920.SH
2020-02-06,15.862,17.539,17.862,15.4,332495.0,,1.246897188708651,603920.SH
2020-02-07,17.092,16.569,17.162,16.223,226181.0,,-5.530531957352203,603920.SH
2020-02-10,16.608,17.323,17.523,16.362,201721.0,,4.550666908081369,603920.SH
2020-02-11,17.323,16.877,17.323,16.123,156119.0,,-2.574611787796577,603920.SH
2020-02-12,16.785,17.8,18.092,16.377,219371.0,,5.468981454049904,603920.SH
2020-02-13,17.523,17.185,17.739,16.785,186908.0,,-3.4550561797752954,603920.SH
2020-02-14,17.315,18.423,19.208,17.285,243665.0,,7.203956939191158,603920.SH
2020-02-17,18.423,19.092,19.177,18.092,217245.0,,3.631330402214616,603920.SH
2020-02-18,18.869,19.354,19.931,18.869,219708.0,,1.3723025350932394,603920.SH
2020-02-19,19.6,18.1,20.285,18.092,242856.0,,-6.4792807688333065,603920.SH
2020-02-20,18.315,18.131,18.454,17.439,173700.0,,0.1712707182320416,603920.SH
2020-02-21,17.823,18.3,18.5,17.669,164658.0,,0.9321052341293878,603920.SH
2020-02-24,18.092,19.392,19.485,17.539,225436.0,,5.9672131147541,603920.SH
2020-02-25,18.715,18.592,19.046,17.169,236697.0,,-4.125412541254125,603920.SH
2020-02-26,17.608,16.392,17.908,16.392,202906.0,,-11.833046471600683,603920.SH
2020-02-27,16.362,15.739,16.546,15.154,121764.0,,-3.9836505612493855,603920.SH
2020-02-28,14.331,14.108,14.915,14.069,121481.0,,-10.362793061820952,603920.SH
2020-03-02,14.669,15.246,15.662,14.385,110586.0,,8.066345335979586,603920.SH
2020-03-03,15.815,15.308,16.315,15.077,108822.0,,0.4066640430276713,603920.SH
2020-03-04,14.869,15.139,15.292,14.5,64370.0,,-1.10399790958976,603920.SH
2020-03-05,15.692,15.315,15.777,14.939,76965.0,,1.1625602747869834,603920.SH
2020-03-06,14.977,15.315,15.508,14.815,55783.0,,0.0,603920.SH
2020-03-09,15.277,14.108,15.277,14.092,77380.0,,-7.881162259222973,603920.SH
2020-03-10,13.715,14.931,14.939,13.715,74604.0,,5.83356960589736,603920.SH
2020-03-11,15.031,14.439,15.4,14.423,68900.0,,-3.295157725537468,603920.SH
2020-03-12,13.954,14.046,14.577,13.746,56793.0,,-2.721795138167471,603920.SH
2020-03-13,13.023,14.4,14.554,13.015,85754.0,,2.520290474156361,603920.SH
2020-03-16,14.485,12.615,14.608,12.615,115307.0,,-12.39583333333334,603920.SH
2020-03-17,12.708,12.354,12.962,11.708,79964.0,,-2.0689655172413834,603920.SH
2020-03-18,12.631,11.9,12.923,11.9,62228.0,,-3.6749231018293527,603920.SH
2020-03-19,12.0,12.215,12.323,11.715,69910.0,,2.6470588235294024,603920.SH
2020-03-20,12.739,12.254,12.877,12.131,55280.0,,0.3192795742938958,603920.SH
2020-03-23,11.723,11.262,12.008,11.054,64312.0,,-8.095315815243998,603920.SH
2020-03-24,11.585,11.354,11.846,10.723,58507.0,,0.8169064109394331,603920.SH
2020-03-25,11.823,11.977,12.223,11.715,72381.0,,5.487053020961796,603920.SH
2020-03-26,12.115,11.669,12.123,11.639,48886.0,,-2.571595558153128,603920.SH
2020-03-27,11.839,11.315,11.985,11.315,43775.0,,-3.0336789784900287,603920.SH
2020-03-30,11.069,10.785,11.315,10.4,53305.0,,-4.684047724259832,603920.SH
2020-03-31,11.031,10.546,11.146,10.462,43503.0,,-2.2160407974038066,603920.SH
2020-04-01,10.615,10.7,11.077,10.492,52659.0,,1.460269296415695,603920.SH
2020-04-02,10.792,11.4,11.4,10.669,63738.0,,6.542056074766367,603920.SH
2020-04-03,11.508,11.231,11.677,11.115,55481.0,,-1.4824561403508851,603920.SH
2020-04-07,11.585,11.646,11.723,11.462,66426.0,,3.695129552132492,603920.SH
2020-04-08,11.585,11.792,11.854,11.415,50617.0,,1.2536493216555034,603920.SH
2020-04-09,11.823,11.8,12.015,11.731,41664.0,,0.0678426051560432,603920.SH
2020-04-10,11.831,11.231,11.846,11.077,47481.0,,-4.822033898305089,603920.SH
2020-04-13,11.146,10.785,11.285,10.631,39797.0,,-3.971151277713469,603920.SH
2020-04-14,11.054,12.208,12.208,11.054,65645.0,,13.194251274918866,603920.SH
2020-04-15,12.939,13.523,13.777,12.731,225956.0,,10.771625163826991,603920.SH
2020-04-16,12.8,13.631,14.231,12.8,237029.0,,0.7986393551726811,603920.SH
2020-04-17,13.608,13.362,14.415,13.362,156764.0,,-1.97344288753577,603920.SH
2020-04-20,13.3,13.4,13.939,13.208,101570.0,,0.2843885645861466,603920.SH
2020-04-21,13.4,13.169,13.4,12.869,79356.0,,-1.7238805970149262,603920.SH
2020-04-22,12.846,13.131,13.308,12.769,74298.0,,-0.288556458349154,603920.SH
2020-04-23,13.192,12.523,13.192,12.485,74171.0,,-4.630264260147743,603920.SH
2020-04-24,12.692,12.031,12.9,11.962,65507.0,,-3.9287710612472937,603920.SH
2020-04-27,12.1,12.369,12.423,11.846,60767.0,,2.809409026681076,603920.SH
2020-04-28,12.608,12.262,12.631,11.439,85589.0,,-0.865065890532779,603920.SH
2020-04-29,12.692,13.831,13.831,12.677,79888.0,,12.795628771815348,603920.SH
2020-04-30,14.854,15.562,15.562,14.654,160954.0,,12.515364037307508,603920.SH
2020-05-06,15.746,16.162,16.631,15.092,267271.0,,3.8555455596966937,603920.SH
2020-05-07,15.862,15.808,16.746,15.692,212561.0,,-2.190322979829229,603920.SH
2020-05-08,15.823,15.985,16.539,15.823,162578.0,,1.1196862348178185,603920.SH
2020-05-11,16.085,16.177,16.739,15.885,129302.0,,1.201126055677193,603920.SH
2020-05-12,15.9,15.869,16.162,15.454,118950.0,,-1.9039376893119853,603920.SH
2020-05-13,15.939,15.554,15.939,15.3,89681.0,,-1.9850022055580063,603920.SH
2020-05-14,15.554,15.223,15.615,15.092,83985.0,,-2.1280699498521294,603920.SH
