date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.8,6.87,6.99,6.68,210532.0,,1446354.84,600152.SH,600152,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.89,6.81,6.93,6.75,147913.0,-0.8733624454148492,1007287.53,600152.SH,600152,2020-01-03,6.87,-0.8733624454148492,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.7,6.89,6.97,6.64,157452.0,1.1747430249632984,1084844.28,600152.SH,600152,2020-01-06,6.81,1.1747430249632984,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.87,7.1,7.2,6.82,193993.0,3.047895500725684,1377350.3,600152.SH,600152,2020-01-07,6.89,3.047895500725684,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,7.0,7.09,7.33,6.9,196560.0,-0.140845070422535,1393610.4,600152.SH,600152,2020-01-08,7.1,-0.140845070422535,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.15,7.1,7.18,6.98,122842.0,0.1410437235543016,872178.2,600152.SH,600152,2020-01-09,7.09,0.1410437235543016,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.1,6.84,7.13,6.81,132110.0,-3.661971830985911,903632.4,600152.SH,600152,2020-01-10,7.1,-3.661971830985911,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,6.76,6.87,6.89,6.7,79706.0,0.4385964912280826,547580.22,600152.SH,600152,2020-01-13,6.84,0.4385964912280826,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,6.85,7.15,7.23,6.82,179846.0,4.075691411935956,1285898.9,600152.SH,600152,2020-01-14,6.87,4.075691411935956,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,7.05,6.98,7.12,6.91,98470.0,-2.3776223776223797,687320.6000000001,600152.SH,600152,2020-01-15,7.15,-2.3776223776223797,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.05,6.85,7.05,6.83,79132.0,-1.862464183381096,542054.2,600152.SH,600152,2020-01-16,6.98,-1.862464183381096,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,6.84,6.7,6.89,6.68,66378.0,-2.1897810218978075,444732.6,600152.SH,600152,2020-01-17,6.85,-2.1897810218978075,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,6.76,7.09,7.25,6.76,165914.0,5.820895522388048,1176330.26,600152.SH,600152,2020-01-20,6.7,5.820895522388048,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,7.4,7.28,7.67,7.17,336987.0,2.6798307475317307,2453265.36,600152.SH,600152,2020-01-21,7.09,2.6798307475317307,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,7.36,7.4,7.84,7.16,336300.0,1.6483516483516425,2488620.0,600152.SH,600152,2020-01-22,7.28,1.6483516483516425,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,7.24,7.01,7.58,6.67,225279.0,-5.270270270270283,1579205.79,600152.SH,600152,2020-01-23,7.4,-5.270270270270283,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,6.31,6.31,6.53,6.31,152295.0,-9.985734664764625,960981.45,600152.SH,600152,2020-02-03,7.01,-9.985734664764625,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,5.83,6.3,6.38,5.83,194889.0,-0.158478605388268,1227800.7,600152.SH,600152,2020-02-04,6.31,-0.158478605388268,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,6.3,6.47,6.56,6.18,183622.0,2.698412698412689,1188034.34,600152.SH,600152,2020-02-05,6.3,2.698412698412689,0.0,1,3,0.0,0.0,0.0,0.0
