date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,24.383,24.653,24.693,24.103,237973.0,,,600196.SH,600196,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,24.663,24.713,24.843,24.293,204279.0,,0.2433780878595026,600196.SH,600196,2020-01-03,24.653,0.2433780878595026,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,24.493,24.313,24.763,24.243,191874.0,,-1.6185813134787397,600196.SH,600196,2020-01-06,24.713,-1.6185813134787397,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,24.333,24.513,24.763,24.333,148924.0,,0.8226051906387699,600196.SH,600196,2020-01-07,24.313,0.8226051906387699,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,24.353,23.913,24.403,23.893,176739.0,,-2.4476808224207613,600196.SH,600196,2020-01-08,24.513,-2.4476808224207613,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,24.123,24.213,24.353,24.053,165439.0,,1.2545477355413448,600196.SH,600196,2020-01-09,23.913,1.2545477355413448,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,24.313,24.573,24.813,24.293,232936.0,,1.4868046090942943,600196.SH,600196,2020-01-10,24.213,1.4868046090942943,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,24.593,24.683,24.713,24.403,151950.0,,0.4476457900948194,600196.SH,600196,2020-01-13,24.573,0.4476457900948194,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,24.733,24.443,24.823,24.413,156774.0,,-0.9723291334116536,600196.SH,600196,2020-01-14,24.683,-0.9723291334116536,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,24.413,24.293,24.703,24.213,129075.0,,-0.6136726261097292,600196.SH,600196,2020-01-15,24.443,-0.6136726261097292,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,24.353,24.533,24.533,24.193,136221.0,,0.9879389124439308,600196.SH,600196,2020-01-16,24.293,0.9879389124439308,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,24.503,24.533,25.013,24.433,231253.0,,0.0,600196.SH,600196,2020-01-17,24.533,0.0,0.0,1,3,0.0,0.0,0.0,0.0
