date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.85,6.97,6.99,6.85,6982.0,,48664.54,600301.SH,600301,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.95,7.12,7.13,6.93,7160.0,2.152080344332852,50979.2,600301.SH,600301,2020-01-03,6.97,2.152080344332852,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,7.1,7.14,7.32,7.05,12067.0,0.2808988764044784,86158.37999999999,600301.SH,600301,2020-01-06,7.12,0.2808988764044784,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,7.15,7.14,7.15,7.06,7698.0,0.0,54963.72,600301.SH,600301,2020-01-07,7.14,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,7.09,7.04,7.14,7.02,5807.0,-1.4005602240896309,40881.28,600301.SH,600301,2020-01-08,7.14,-1.4005602240896309,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.07,7.13,7.15,7.07,2712.0,1.2784090909090828,19336.56,600301.SH,600301,2020-01-09,7.04,1.2784090909090828,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.15,7.13,7.15,7.06,4846.0,0.0,34551.98,600301.SH,600301,2020-01-10,7.13,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,7.09,7.13,7.15,7.03,4882.0,0.0,34808.66,600301.SH,600301,2020-01-13,7.13,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,7.14,7.15,7.18,7.08,4527.0,0.2805049088359101,32368.050000000003,600301.SH,600301,2020-01-14,7.13,0.2805049088359101,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,7.17,7.21,7.27,7.16,5167.0,0.8391608391608241,37254.07,600301.SH,600301,2020-01-15,7.15,0.8391608391608241,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.21,7.09,7.23,7.07,4858.0,-1.664355062413314,34443.22,600301.SH,600301,2020-01-16,7.21,-1.664355062413314,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,7.11,7.09,7.12,7.02,7610.0,0.0,53954.9,600301.SH,600301,2020-01-17,7.09,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,7.09,6.95,7.09,6.87,12162.0,-1.9746121297602224,84525.90000000001,600301.SH,600301,2020-01-20,7.09,-1.9746121297602224,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,6.95,6.91,6.98,6.88,5996.0,-0.575539568345329,41432.36,600301.SH,600301,2020-01-21,6.95,-0.575539568345329,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,6.88,6.94,6.96,6.86,5185.0,0.4341534008683201,35983.9,600301.SH,600301,2020-01-22,6.91,0.4341534008683201,0.0,1,3,0.0,0.0,0.0,0.0
