date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,2.39,2.38,2.4,2.36,104761.0,,249331.18,600121.SH,600121,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,2.37,2.39,2.41,2.37,72471.0,0.4201680672269114,173205.69,600121.SH,600121,2020-01-03,2.38,0.4201680672269114,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,2.37,2.42,2.46,2.36,136873.0,1.2552301255229992,331232.66,600121.SH,600121,2020-01-06,2.39,1.2552301255229992,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,2.45,2.55,2.66,2.44,343082.0,5.371900826446274,874859.1,600121.SH,600121,2020-01-07,2.42,5.371900826446274,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,2.5,2.43,2.52,2.42,219468.0,-4.70588235294116,533307.24,600121.SH,600121,2020-01-08,2.55,-4.70588235294116,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,2.43,2.43,2.46,2.42,87503.0,0.0,212632.29,600121.SH,600121,2020-01-09,2.43,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,2.43,2.42,2.45,2.41,62178.0,-0.4115226337448652,150470.76,600121.SH,600121,2020-01-10,2.43,-0.4115226337448652,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,2.43,2.44,2.46,2.42,64367.0,0.8264462809917328,157055.48,600121.SH,600121,2020-01-13,2.42,0.8264462809917328,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,2.44,2.44,2.46,2.42,64853.0,0.0,158241.32,600121.SH,600121,2020-01-14,2.44,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,2.44,2.4,2.44,2.38,47201.0,-1.6393442622950838,113282.4,600121.SH,600121,2020-01-15,2.44,-1.6393442622950838,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,2.41,2.37,2.42,2.37,35712.0,-1.2499999999999956,84637.44,600121.SH,600121,2020-01-16,2.4,-1.2499999999999956,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,2.38,2.36,2.4,2.36,37348.0,-0.4219409282700481,88141.28,600121.SH,600121,2020-01-17,2.37,-0.4219409282700481,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,2.36,2.37,2.38,2.34,43515.0,0.4237288135593209,103130.55,600121.SH,600121,2020-01-20,2.36,0.4237288135593209,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,2.37,2.35,2.37,2.33,49809.0,-0.8438818565400852,117051.15,600121.SH,600121,2020-01-21,2.37,-0.8438818565400852,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,2.34,2.35,2.37,2.32,34553.0,0.0,81199.55,600121.SH,600121,2020-01-22,2.35,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,2.32,2.23,2.32,2.22,98450.0,-5.106382978723412,219543.5,600121.SH,600121,2020-01-23,2.35,-5.106382978723412,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,2.01,2.01,2.01,2.01,20844.0,-9.865470852017944,41896.44,600121.SH,600121,2020-02-03,2.23,-9.865470852017944,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,1.84,1.96,1.99,1.84,87996.0,-2.487562189054715,172472.16,600121.SH,600121,2020-02-04,2.01,-2.487562189054715,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,1.96,2.0,2.03,1.95,57949.0,2.0408163265306145,115898.0,600121.SH,600121,2020-02-05,1.96,2.0408163265306145,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,2.0,2.05,2.05,1.98,74327.0,2.499999999999991,152370.34999999998,600121.SH,600121,2020-02-06,2.0,2.499999999999991,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,2.03,2.02,2.04,1.99,69371.0,-1.4634146341463317,140129.42,600121.SH,600121,2020-02-07,2.05,-1.4634146341463317,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,2.01,2.05,2.05,1.99,78869.0,1.4851485148514865,161681.44999999998,600121.SH,600121,2020-02-10,2.02,1.4851485148514865,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,2.05,2.09,2.17,2.04,105222.0,1.951219512195124,219913.98,600121.SH,600121,2020-02-11,2.05,1.951219512195124,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,2.06,2.1,2.11,2.05,80418.0,0.4784688995215447,168877.80000000002,600121.SH,600121,2020-02-12,2.09,0.4784688995215447,0.0,1,3,0.0,0.0,0.0,0.0
