date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,4.82,4.89,4.92,4.81,246120.0,,,601928.SH
2020-01-03,4.9,4.89,4.96,4.83,150883.0,,0.0,601928.SH
2020-01-06,4.86,4.95,4.98,4.76,157162.0,,1.22699386503069,601928.SH
2020-01-07,4.92,5.11,5.19,4.92,225821.0,,3.232323232323231,601928.SH
2020-01-08,5.07,4.91,5.12,4.85,199188.0,,-3.9138943248532287,601928.SH
2020-01-09,4.96,4.99,5.05,4.9,136733.0,,1.6293279022403295,601928.SH
2020-01-10,5.04,4.92,5.04,4.88,109466.0,,-1.4028056112224463,601928.SH
2020-01-13,4.9,4.97,4.98,4.85,81165.0,,1.016260162601612,601928.SH
2020-01-14,4.97,4.98,5.03,4.94,87326.0,,0.201207243460777,601928.SH
2020-01-15,5.0,4.84,5.03,4.81,137864.0,,-2.8112449799196915,601928.SH
2020-01-16,4.85,4.66,4.88,4.65,175098.0,,-3.7190082644628086,601928.SH
2020-01-17,4.69,4.7,4.75,4.65,78676.0,,0.8583690987124415,601928.SH
2020-01-20,4.7,4.73,4.74,4.63,67060.0,,0.6382978723404209,601928.SH
2020-01-21,4.71,4.63,4.71,4.6,79396.0,,-2.114164904862592,601928.SH
2020-01-22,4.62,4.58,4.62,4.5,82448.0,,-1.0799136069114423,601928.SH
2020-01-23,4.52,4.33,4.56,4.29,112526.0,,-5.458515283842791,601928.SH
2020-02-03,3.62,3.62,3.82,3.62,124141.0,,-16.3972286374134,601928.SH
2020-02-04,3.52,3.98,4.08,3.52,190525.0,,9.944751381215466,601928.SH
2020-02-05,3.98,4.15,4.26,3.91,192013.0,,4.271356783919611,601928.SH
2020-02-06,4.24,4.74,4.74,4.24,293847.0,,14.216867469879514,601928.SH
2020-02-07,4.91,4.52,4.97,4.42,324379.0,,-4.641350210970474,601928.SH
2020-02-10,4.52,4.44,4.69,4.37,228513.0,,-1.7699115044247593,601928.SH
2020-02-11,4.5,4.39,4.51,4.34,182759.0,,-1.1261261261261368,601928.SH
2020-02-12,4.35,4.49,4.5,4.33,123586.0,,2.277904328018243,601928.SH
2020-02-13,4.46,4.4,4.49,4.35,124840.0,,-2.0044543429844075,601928.SH
2020-02-14,4.36,4.41,4.46,4.34,94567.0,,0.2272727272727204,601928.SH
2020-02-17,4.4,4.57,4.62,4.39,148527.0,,3.628117913832196,601928.SH
2020-02-18,4.57,4.62,4.63,4.48,124351.0,,1.0940919037199182,601928.SH
2020-02-19,4.58,4.39,4.58,4.38,154206.0,,-4.978354978354993,601928.SH
2020-02-20,4.4,4.48,4.49,4.27,144228.0,,2.05011389521641,601928.SH
2020-02-21,4.43,4.44,4.54,4.4,166222.0,,-0.8928571428571397,601928.SH
2020-02-24,4.43,4.37,4.44,4.28,164133.0,,-1.576576576576583,601928.SH
2020-02-25,4.25,4.22,4.35,4.06,183784.0,,-3.4324942791762125,601928.SH
2020-02-26,4.18,4.25,4.37,4.13,144999.0,,0.7109004739336511,601928.SH
2020-02-27,4.24,4.29,4.32,4.22,114959.0,,0.9411764705882452,601928.SH
2020-02-28,4.2,4.0,4.23,3.99,150420.0,,-6.759906759906764,601928.SH
2020-03-02,4.02,4.18,4.24,4.02,106465.0,,4.499999999999993,601928.SH
2020-03-03,4.25,4.16,4.31,4.13,129880.0,,-0.4784688995215225,601928.SH
2020-03-04,4.12,4.21,4.22,4.12,92650.0,,1.2019230769230616,601928.SH
2020-03-05,4.28,4.35,4.36,4.24,123521.0,,3.325415676959609,601928.SH
2020-03-06,4.25,4.27,4.31,4.25,77966.0,,-1.839080459770115,601928.SH
2020-03-09,4.23,4.06,4.23,4.05,112245.0,,-4.91803278688524,601928.SH
2020-03-10,4.0,4.16,4.18,3.97,85929.0,,2.4630541871921263,601928.SH
2020-03-11,4.16,4.07,4.19,4.07,82649.0,,-2.1634615384615308,601928.SH
2020-03-12,4.01,4.01,4.05,3.96,64247.0,,-1.4742014742014864,601928.SH
2020-03-13,3.73,4.03,4.05,3.71,93754.0,,0.4987531172069959,601928.SH
2020-03-16,4.05,3.87,4.07,3.83,71834.0,,-3.970223325062039,601928.SH
2020-03-17,3.86,3.93,4.02,3.82,75586.0,,1.5503875968992276,601928.SH
2020-03-18,3.96,3.87,4.03,3.86,61171.0,,-1.526717557251911,601928.SH
2020-03-19,3.86,3.88,3.93,3.76,57691.0,,0.2583979328165231,601928.SH
2020-03-20,3.92,3.96,3.97,3.86,41533.0,,2.061855670103085,601928.SH
2020-03-23,3.83,3.75,3.88,3.7,53943.0,,-5.303030303030298,601928.SH
2020-03-24,3.8,3.83,3.89,3.79,55840.0,,2.133333333333342,601928.SH
