date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,13.459,13.689,13.699,13.399,309461.0,,,002237.SZ,2237,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,13.839,14.349,14.549,13.719,676247.0,,4.82138943677406,002237.SZ,2237,2020-01-03,13.689,4.82138943677406,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,15.099,15.829,15.829,14.879,987426.0,,10.314307617255558,002237.SZ,2237,2020-01-06,14.349,10.314307617255558,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,15.279,15.409,15.539,15.039,765264.0,,-2.653357761071451,002237.SZ,2237,2020-01-07,15.829,-2.653357761071451,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,16.099,16.669,16.899,15.559,1175883.0,,8.17703939256278,002237.SZ,2237,2020-01-08,15.409,8.17703939256278,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,14.979,15.059,15.479,14.959,1049808.0,,-9.658647789309503,002237.SZ,2237,2020-01-09,16.669,-9.658647789309503,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,14.779,14.999,15.019,14.639,479766.0,,-0.3984328308652585,002237.SZ,2237,2020-01-10,15.059,-0.3984328308652585,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,14.849,14.809,14.929,14.609,348074.0,,-1.2667511167411272,002237.SZ,2237,2020-01-13,14.999,-1.2667511167411272,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,14.459,14.649,14.729,14.379,376101.0,,-1.080424066446084,002237.SZ,2237,2020-01-14,14.809,-1.080424066446084,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,14.659,14.569,14.729,14.429,339437.0,,-0.5461123626186004,002237.SZ,2237,2020-01-15,14.649,-0.5461123626186004,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,14.619,14.249,14.659,14.239,298905.0,,-2.196444505456796,002237.SZ,2237,2020-01-16,14.569,-2.196444505456796,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,14.169,14.329,14.449,14.029,303170.0,,0.5614429082742678,002237.SZ,2237,2020-01-17,14.249,0.5614429082742678,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,14.179,14.309,14.389,14.079,213177.0,,-0.1395770814432317,002237.SZ,2237,2020-01-20,14.329,-0.1395770814432317,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,14.319,14.409,14.619,14.319,295298.0,,0.6988608568034183,002237.SZ,2237,2020-01-21,14.309,0.6988608568034183,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,14.019,13.619,14.019,13.229,373121.0,,-5.482684433340279,002237.SZ,2237,2020-01-22,14.409,-5.482684433340279,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,13.759,13.169,13.779,12.869,261882.0,,-3.304207357368383,002237.SZ,2237,2020-01-23,13.619,-3.304207357368383,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,11.929,12.269,13.079,11.919,427280.0,,-6.8342319082694285,002237.SZ,2237,2020-02-03,13.169,-6.8342319082694285,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,12.129,12.389,12.639,12.089,264618.0,,0.97807482272394,002237.SZ,2237,2020-02-04,12.269,0.97807482272394,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,12.089,13.019,13.209,12.049,542008.0,,5.085156186940032,002237.SZ,2237,2020-02-05,12.389,5.085156186940032,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,12.779,12.979,13.209,12.649,390599.0,,-0.3072432598509977,002237.SZ,2237,2020-02-06,13.019,-0.3072432598509977,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,13.079,13.019,13.439,12.939,386500.0,,0.3081901533246167,002237.SZ,2237,2020-02-07,12.979,0.3081901533246167,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,13.029,13.529,13.649,12.939,467649.0,,3.917351563100091,002237.SZ,2237,2020-02-10,13.019,3.917351563100091,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,13.309,13.199,13.519,13.149,321409.0,,-2.4392046714465265,002237.SZ,2237,2020-02-11,13.529,-2.4392046714465265,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,13.159,13.359,13.399,13.059,260198.0,,1.2122130464429226,002237.SZ,2237,2020-02-12,13.199,1.2122130464429226,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,13.349,13.889,13.949,13.309,537249.0,,3.9673628265588734,002237.SZ,2237,2020-02-13,13.359,3.9673628265588734,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,13.739,13.759,13.929,13.589,369177.0,,-0.9359925120598912,002237.SZ,2237,2020-02-14,13.889,-0.9359925120598912,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,13.849,14.159,14.319,13.769,401669.0,,2.907188022385343,002237.SZ,2237,2020-02-17,13.759,2.907188022385343,0.0,1,3,0.0,0.0,0.0,0.0
