date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,8.072,8.478,8.51,8.049,22196.0,,,300763.SZ
2020-01-03,8.6,8.314,8.6,8.212,15556.0,,-1.9344184949280476,300763.SZ
2020-01-06,8.252,8.201,8.369,8.062,15416.0,,-1.3591532355063718,300763.SZ
2020-01-07,8.15,8.231,8.441,8.106,11375.0,,0.3658090476771125,300763.SZ
2020-01-08,8.231,8.307,8.485,8.171,14515.0,,0.9233385979832364,300763.SZ
2020-01-09,8.625,9.29,9.29,8.625,36196.0,,11.833393523534363,300763.SZ
2020-01-10,9.479,9.792,10.341,9.329,46801.0,,5.403659849300335,300763.SZ
2020-01-13,9.843,9.924,10.104,9.555,27806.0,,1.3480392156862695,300763.SZ
2020-01-14,9.894,9.675,10.085,9.596,19766.0,,-2.509068923821023,300763.SZ
2020-01-15,9.37,9.679,9.979,9.37,15533.0,,0.0413436692506374,300763.SZ
2020-01-16,9.583,9.659,9.765,9.453,10363.0,,-0.2066329166236169,300763.SZ
2020-01-17,9.553,9.836,9.931,9.553,13121.0,,1.8324878351796192,300763.SZ
2020-01-20,9.758,9.908,9.908,9.322,17157.0,,0.732004880032533,300763.SZ
2020-01-21,9.91,9.825,10.032,9.709,11051.0,,-0.8377069035123141,300763.SZ
2020-01-22,9.756,10.067,10.067,9.442,16218.0,,2.463104325699761,300763.SZ
2020-01-23,10.007,10.067,10.867,9.55,22977.0,,0.0,300763.SZ
2020-02-03,8.909,8.909,8.909,8.909,2015.0,,-11.50293036654415,300763.SZ
2020-02-04,7.933,9.433,9.543,7.933,22054.0,,5.8816926703333605,300763.SZ
2020-02-05,9.315,9.64,10.24,9.315,19360.0,,2.194423831230785,300763.SZ
2020-02-06,9.479,10.558,10.655,9.479,25085.0,,9.522821576763471,300763.SZ
2020-02-07,10.729,11.105,11.287,10.473,25709.0,,5.180905474521702,300763.SZ
2020-02-10,11.765,11.696,12.316,11.393,32528.0,,5.321927059882925,300763.SZ
2020-02-11,11.696,11.393,11.97,11.301,23428.0,,-2.5906292749657944,300763.SZ
2020-02-12,12.201,12.685,12.685,11.765,28863.0,,11.340296673395931,300763.SZ
2020-02-13,13.008,12.777,14.088,12.777,49949.0,,0.7252660622782736,300763.SZ
2020-02-14,12.616,12.639,13.23,11.993,29411.0,,-1.0800657431321858,300763.SZ
2020-02-17,12.547,13.195,13.583,12.547,24774.0,,4.39908220587073,300763.SZ
2020-02-18,14.076,14.667,14.667,14.076,18479.0,,11.155740810913215,300763.SZ
2020-02-19,16.238,15.603,16.286,15.084,60116.0,,6.381673143792188,300763.SZ
2020-02-20,16.009,17.317,17.317,15.433,53949.0,,10.985066974299816,300763.SZ
2020-02-21,16.93,16.699,18.118,15.546,45074.0,,-3.568747473580869,300763.SZ
2020-02-24,16.734,17.876,18.18,16.238,37818.0,,7.04832624708065,300763.SZ
2020-02-25,17.137,17.068,18.152,16.722,30308.0,,-4.5200268516446656,300763.SZ
2020-02-26,16.238,15.209,16.699,15.209,30723.0,,-10.89172720881182,300763.SZ
2020-02-27,14.851,14.872,15.899,14.252,28383.0,,-2.215793280294565,300763.SZ
2020-02-28,14.162,13.4,14.745,13.232,29079.0,,-9.897794513179123,300763.SZ
2020-03-02,14.136,13.825,14.136,12.962,21071.0,,3.171641791044766,300763.SZ
2020-03-03,14.162,14.095,14.57,13.765,20970.0,,1.9529837251356372,300763.SZ
2020-03-04,13.931,13.783,13.931,13.315,15846.0,,-2.2135509045761004,300763.SZ
2020-03-05,14.157,13.885,14.203,13.474,12645.0,,0.7400420808242103,300763.SZ
2020-03-06,13.852,13.91,14.277,13.426,13183.0,,0.1800504141159509,300763.SZ
2020-03-09,13.47,13.19,13.954,12.777,14069.0,,-5.176132278936018,300763.SZ
2020-03-10,12.803,13.931,14.069,12.688,17883.0,,5.617892342683839,300763.SZ
2020-03-11,13.885,13.689,14.611,13.541,16750.0,,-1.7371330127054718,300763.SZ
2020-03-12,13.562,12.934,13.562,12.722,14543.0,,-5.515377310249114,300763.SZ
2020-03-13,11.862,13.006,13.442,11.818,13139.0,,0.556672336477515,300763.SZ
2020-03-16,13.326,11.553,13.356,11.553,25920.0,,-11.171766876826071,300763.SZ
2020-03-17,11.532,10.722,11.737,10.245,29556.0,,-7.192936899506631,300763.SZ
2020-03-18,10.761,10.745,11.7,10.674,20833.0,,0.2145122178697889,300763.SZ
2020-03-19,11.034,10.96,11.354,10.544,15307.0,,2.000930665425793,300763.SZ
2020-03-20,11.456,11.16,12.085,10.96,19060.0,,1.8248175182481676,300763.SZ
2020-03-23,10.812,9.892,10.812,9.892,30227.0,,-11.362007168458788,300763.SZ
2020-03-24,10.355,10.062,10.355,9.504,22239.0,,1.7185604528912268,300763.SZ
2020-03-25,11.22,11.22,11.22,11.22,3450.0,,11.508646392367329,300763.SZ
2020-03-26,12.496,12.496,12.496,12.496,16333.0,,11.372549019607847,300763.SZ
2020-03-27,12.886,13.239,13.816,12.431,81307.0,,5.945902688860438,300763.SZ
2020-03-30,12.777,12.916,13.054,12.007,53851.0,,-2.4397613112772887,300763.SZ
2020-03-31,13.211,14.346,14.36,12.911,63813.0,,11.07153917621555,300763.SZ
2020-04-01,13.705,13.511,14.316,13.493,45426.0,,-5.820437752683683,300763.SZ
2020-04-02,13.698,15.015,15.015,13.262,54966.0,,11.131670490711286,300763.SZ
2020-04-03,14.858,15.07,15.705,14.42,51250.0,,0.366300366300365,300763.SZ
2020-04-07,15.144,15.463,15.774,14.738,46316.0,,2.6078301260783032,300763.SZ
2020-04-08,14.969,13.864,15.036,13.765,53103.0,,-10.340813554937576,300763.SZ
2020-04-09,14.016,14.277,14.358,13.47,33655.0,,2.9789382573571777,300763.SZ
2020-04-10,14.166,13.273,14.275,13.059,31854.0,,-7.032289696714988,300763.SZ
2020-04-13,13.243,13.267,13.592,12.801,21804.0,,-0.0452045505914266,300763.SZ
2020-04-14,13.398,13.453,13.513,13.057,18274.0,,1.4019748247531494,300763.SZ
2020-04-15,13.4,12.916,13.571,12.916,22598.0,,-3.9916747193934334,300763.SZ
2020-04-16,12.895,13.094,13.193,12.803,17203.0,,1.378135645710743,300763.SZ
2020-04-17,13.35,13.885,14.36,13.308,39037.0,,6.040934779288221,300763.SZ
2020-04-20,13.931,13.94,13.989,13.444,25120.0,,0.396110911055092,300763.SZ
2020-04-21,13.758,13.963,13.963,13.356,23424.0,,0.1649928263988576,300763.SZ
2020-04-22,13.765,13.4,13.786,13.066,29478.0,,-4.032084795531043,300763.SZ
2020-04-23,13.4,12.332,13.4,12.111,31761.0,,-7.97014925373134,300763.SZ
2020-04-24,12.316,11.938,12.519,11.862,16466.0,,-3.194939993512813,300763.SZ
2020-04-27,12.009,12.083,12.155,11.781,10813.0,,1.2146088121963494,300763.SZ
2020-04-28,11.979,12.252,12.448,11.29,17975.0,,1.3986592733592706,300763.SZ
2020-04-29,12.143,13.006,13.16,11.993,27204.0,,6.154097290238325,300763.SZ
2020-04-30,13.213,14.081,14.341,12.787,39398.0,,8.265415961863742,300763.SZ
2020-05-06,13.7,14.434,14.533,13.654,30333.0,,2.5069242241318124,300763.SZ
2020-05-07,14.441,14.999,15.283,14.258,29354.0,,3.91436885132328,300763.SZ
2020-05-08,15.453,15.008,15.532,14.625,31113.0,,0.0600040002666668,300763.SZ
2020-05-11,15.287,15.686,15.889,15.084,26134.0,,4.5175906183368975,300763.SZ
2020-05-12,15.5,15.73,15.866,15.329,19507.0,,0.2805049088359101,300763.SZ
2020-05-13,15.728,15.776,16.049,15.403,18059.0,,0.2924348378893882,300763.SZ
2020-05-14,15.564,15.608,16.072,15.541,19794.0,,-1.0649087221095257,300763.SZ
2020-05-15,15.656,15.016,15.922,14.946,39637.0,"{'nd': '2019', 'fh_sh': '', 'djr': '2020-05-14', 'cqr': '2020-05-15', 'FHcontent': '10转7股'}",-3.792926704254229,300763.SZ
2020-05-18,15.028,15.338,16.597,15.028,65403.0,,2.1443793287160284,300763.SZ
2020-05-19,15.503,15.138,16.122,14.852,42711.0,,-1.3039509714434685,300763.SZ
2020-05-20,14.95,14.699,15.652,14.585,35839.0,,-2.899986788215092,300763.SZ
2020-05-21,14.609,14.534,14.824,14.303,26965.0,,-1.1225253418599812,300763.SZ
2020-05-22,14.405,14.613,15.452,14.311,35479.0,,0.5435530480253137,300763.SZ
2020-05-25,14.742,15.111,15.436,14.362,34984.0,,3.407924450831468,300763.SZ
2020-05-26,14.765,15.358,15.565,14.436,47026.0,,1.6345708424326588,300763.SZ
2020-05-27,15.381,15.103,16.107,15.091,63405.0,,-1.660372444328695,300763.SZ
2020-05-28,14.95,14.781,15.26,14.318,41813.0,,-2.1320267496523826,300763.SZ
2020-05-29,14.405,14.714,14.875,14.405,21457.0,,-0.453284622150063,300763.SZ
2020-06-01,14.754,16.338,16.338,14.754,53647.0,,11.037107516650812,300763.SZ
2020-06-02,17.048,17.656,18.075,16.907,81202.0,,8.067082874280796,300763.SZ
2020-06-03,17.789,17.907,18.73,17.381,53825.0,,1.421613049388326,300763.SZ
2020-06-04,18.338,18.177,18.671,17.93,36859.0,,1.5077902496230422,300763.SZ
2020-06-05,18.44,18.711,18.789,17.926,33037.0,,2.9377785113055,300763.SZ
2020-06-08,19.04,18.436,19.201,17.965,35199.0,,-1.4697236919459122,300763.SZ
2020-06-09,18.173,18.593,18.624,18.114,25326.0,,0.8515947060099727,300763.SZ
2020-06-10,18.754,18.397,18.93,17.848,24343.0,,-1.054160167805096,300763.SZ
2020-06-11,18.573,18.291,19.401,17.946,36073.0,,-0.5761808990596196,300763.SZ
2020-06-12,17.573,18.146,18.562,17.499,26753.0,,-0.7927395987097463,300763.SZ
2020-06-15,17.938,17.554,18.271,17.456,28589.0,,-3.2624269811528883,300763.SZ
2020-06-16,18.075,19.463,19.463,17.926,36431.0,,10.875014241768266,300763.SZ
2020-06-17,20.377,21.562,21.562,19.867,75693.0,,10.784565585983664,300763.SZ
2020-06-18,21.024,20.593,21.562,20.362,46741.0,,-4.494017252573979,300763.SZ
2020-06-19,20.828,20.879,21.448,20.471,35165.0,,1.388821444180066,300763.SZ
2020-06-22,21.228,21.044,22.389,20.844,40565.0,,0.7902677331289798,300763.SZ
2020-06-23,21.467,21.848,21.907,20.652,37936.0,,3.8205664322372046,300763.SZ
2020-06-24,21.613,22.475,23.048,21.338,36774.0,,2.86982790186745,300763.SZ
2020-06-29,22.809,23.907,24.279,22.546,33177.0,,6.371523915461608,300763.SZ
2020-06-30,23.824,23.609,24.162,23.42,33129.0,,-1.2464968419291345,300763.SZ
2020-07-01,23.413,24.056,24.593,23.377,27982.0,,1.8933457579736408,300763.SZ
2020-07-02,24.036,25.769,25.926,23.813,36440.0,,7.1208846025939465,300763.SZ
2020-07-03,25.22,24.063,25.456,23.181,41152.0,,-6.620357794248899,300763.SZ
2020-07-06,23.573,24.354,25.75,23.138,43429.0,,1.209325520508675,300763.SZ
2020-07-07,24.248,24.985,25.503,23.801,37390.0,,2.590950151925764,300763.SZ
2020-07-08,24.773,25.754,25.848,24.044,31932.0,,3.077846708024823,300763.SZ
2020-07-09,25.656,26.503,27.299,25.44,41476.0,,2.908286091480927,300763.SZ
2020-07-10,25.62,29.307,29.307,25.613,51007.0,,10.579934347055042,300763.SZ
2020-07-13,29.063,28.938,30.013,27.887,42077.0,,-1.259084860272286,300763.SZ
2020-07-14,28.511,30.573,31.224,28.33,34236.0,,5.650010366991509,300763.SZ
2020-07-15,30.436,29.142,30.946,28.538,35187.0,,-4.6806005298793085,300763.SZ
2020-07-16,29.389,26.075,29.652,26.075,34935.0,,-10.524329146935695,300763.SZ
2020-07-17,25.769,26.754,27.597,25.342,27740.0,,2.604026845637586,300763.SZ
2020-07-20,27.495,28.169,28.201,26.789,28739.0,,5.288928758316502,300763.SZ
2020-07-21,28.083,29.652,30.044,27.326,28762.0,,5.2646526323263165,300763.SZ
2020-07-22,29.648,29.746,30.436,28.918,18986.0,,0.3170106569539976,300763.SZ
2020-07-23,29.122,30.393,30.585,28.989,26334.0,,2.175082364015335,300763.SZ
2020-07-24,30.275,27.432,30.338,27.201,35855.0,,-9.742374888954696,300763.SZ
2020-07-27,27.518,27.809,29.448,27.107,26954.0,,1.3743073782443993,300763.SZ
2020-07-28,28.283,27.907,29.154,27.452,22547.0,,0.3524038980186272,300763.SZ
2020-07-29,28.067,30.852,30.852,27.55,39933.0,,10.552907872576768,300763.SZ
2020-07-30,31.809,33.314,34.079,31.354,40280.0,,7.980033709321921,300763.SZ
2020-07-31,33.024,33.095,34.209,32.318,31169.0,,-0.6573812811430657,300763.SZ
2020-08-03,33.416,34.15,35.334,32.232,26721.0,,3.1877927179332133,300763.SZ
2020-08-04,34.162,35.138,35.432,32.624,28369.0,,2.893118594436306,300763.SZ
