date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.485,6.515,6.555,6.455,48971.0,,,600113.SH,600113,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.515,6.535,6.575,6.475,41509.0,,0.3069838833461347,600113.SH,600113,2020-01-03,6.515,0.3069838833461347,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.495,6.535,6.615,6.405,60461.0,,0.0,600113.SH,600113,2020-01-06,6.535,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.515,6.575,6.585,6.485,47731.0,,0.6120887528691776,600113.SH,600113,2020-01-07,6.535,0.6120887528691776,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,6.545,6.425,6.575,6.415,53459.0,,-2.281368821292784,600113.SH,600113,2020-01-08,6.575,-2.281368821292784,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,6.515,6.615,6.695,6.485,98803.0,,2.9571984435797782,600113.SH,600113,2020-01-09,6.425,2.9571984435797782,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,6.655,6.585,6.665,6.545,44345.0,,-0.4535147392290328,600113.SH,600113,2020-01-10,6.615,-0.4535147392290328,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,6.585,6.685,6.855,6.485,89578.0,,1.5186028853454658,600113.SH,600113,2020-01-13,6.585,1.5186028853454658,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,6.695,6.665,6.695,6.595,49773.0,,-0.2991772625280386,600113.SH,600113,2020-01-14,6.685,-0.2991772625280386,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,6.675,6.645,6.695,6.565,37030.0,,-0.3000750187546974,600113.SH,600113,2020-01-15,6.665,-0.3000750187546974,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,6.645,6.465,6.645,6.465,37680.0,,-2.708803611738142,600113.SH,600113,2020-01-16,6.645,-2.708803611738142,0.0,1,3,0.0,0.0,0.0,0.0
