date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.958,7.208,7.398,6.878,323716.0,,,300035.SZ,300035,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,7.208,7.158,7.418,6.988,247827.0,,-0.6936736958934486,300035.SZ,300035,2020-01-03,7.208,-0.6936736958934486,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,7.148,7.788,7.958,7.148,544141.0,,8.80134115674769,300035.SZ,300035,2020-01-06,7.158,8.80134115674769,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,7.668,7.538,7.788,7.268,391049.0,,-3.2100667693888085,300035.SZ,300035,2020-01-07,7.788,-3.2100667693888085,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,7.428,7.318,7.828,7.268,302668.0,,-2.918546033430625,300035.SZ,300035,2020-01-08,7.538,-2.918546033430625,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.458,7.538,7.748,7.328,296629.0,,3.0062858704564155,300035.SZ,300035,2020-01-09,7.318,3.0062858704564155,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.548,7.328,7.588,7.148,237019.0,,-2.785884850092857,300035.SZ,300035,2020-01-10,7.538,-2.785884850092857,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,7.318,7.698,7.878,7.318,309320.0,,5.049126637554591,300035.SZ,300035,2020-01-13,7.328,5.049126637554591,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,7.688,8.178,8.558,7.688,457915.0,,6.235385814497274,300035.SZ,300035,2020-01-14,7.698,6.235385814497274,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,8.058,7.608,8.318,7.468,410889.0,,-6.969919295671323,300035.SZ,300035,2020-01-15,8.178,-6.969919295671323,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.588,7.648,7.808,7.428,211426.0,,0.525762355415349,300035.SZ,300035,2020-01-16,7.608,0.525762355415349,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,7.588,7.498,7.758,7.398,195961.0,,-1.961297071129697,300035.SZ,300035,2020-01-17,7.648,-1.961297071129697,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,7.448,7.868,8.078,7.228,248306.0,,4.934649239797273,300035.SZ,300035,2020-01-20,7.498,4.934649239797273,0.0,1,3,0.0,0.0,0.0,0.0
