date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.76,4.81,4.84,4.75,134571.0,,647286.5099999999,600151.SH,600151,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.83,4.92,4.94,4.79,178585.0,2.2869022869022926,878638.2,600151.SH,600151,2020-01-03,4.81,2.2869022869022926,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.97,4.92,4.97,4.87,195999.0,0.0,964315.08,600151.SH,600151,2020-01-06,4.92,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.95,5.12,5.2,4.9,364950.0,4.065040650406515,1868544.0,600151.SH,600151,2020-01-07,4.92,4.065040650406515,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.08,5.14,5.19,5.02,302510.0,0.390625,1554901.4,600151.SH,600151,2020-01-08,5.12,0.390625,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.1,5.04,5.1,5.0,202740.0,-1.9455252918287869,1021809.6,600151.SH,600151,2020-01-09,5.14,-1.9455252918287869,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.03,4.97,5.04,4.94,103151.0,-1.388888888888895,512660.47,600151.SH,600151,2020-01-10,5.04,-1.388888888888895,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.97,4.98,4.99,4.91,86792.0,0.201207243460777,432224.16,600151.SH,600151,2020-01-13,4.97,0.201207243460777,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.98,4.94,5.0,4.92,106805.0,-0.8032128514056214,527616.7000000001,600151.SH,600151,2020-01-14,4.98,-0.8032128514056214,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.92,4.88,4.93,4.85,84854.0,-1.2145748987854366,414087.52,600151.SH,600151,2020-01-15,4.94,-1.2145748987854366,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.88,4.87,4.94,4.85,97125.0,-0.2049180327868827,472998.75,600151.SH,600151,2020-01-16,4.88,-0.2049180327868827,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.87,4.87,4.9,4.84,61926.0,0.0,301579.62,600151.SH,600151,2020-01-17,4.87,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.88,5.05,5.05,4.83,215620.0,3.696098562628336,1088881.0,600151.SH,600151,2020-01-20,4.87,3.696098562628336,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.05,4.96,5.05,4.93,112609.0,-1.7821782178217838,558540.64,600151.SH,600151,2020-01-21,5.05,-1.7821782178217838,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.71,4.74,4.87,4.48,227046.0,-4.435483870967738,1076198.04,600151.SH,600151,2020-01-22,4.96,-4.435483870967738,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.68,4.62,4.81,4.51,130114.0,-2.531645569620256,601126.68,600151.SH,600151,2020-01-23,4.74,-2.531645569620256,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,4.16,4.16,4.16,4.16,41062.0,-9.956709956709952,170817.92,600151.SH,600151,2020-02-03,4.62,-9.956709956709952,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.75,3.97,4.04,3.74,203261.0,-4.567307692307687,806946.17,600151.SH,600151,2020-02-04,4.16,-4.567307692307687,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.94,4.03,4.1,3.94,128110.0,1.5113350125944611,516283.3000000001,600151.SH,600151,2020-02-05,3.97,1.5113350125944611,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,4.06,4.21,4.24,3.97,176803.0,4.466501240694787,744340.63,600151.SH,600151,2020-02-06,4.03,4.466501240694787,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,4.19,4.25,4.33,4.16,135211.0,0.9501187648456088,574646.75,600151.SH,600151,2020-02-07,4.21,0.9501187648456088,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,4.21,4.24,4.26,4.2,104922.0,-0.2352941176470557,444869.28,600151.SH,600151,2020-02-10,4.25,-0.2352941176470557,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.22,4.16,4.24,4.15,125007.0,-1.8867924528301885,520029.12,600151.SH,600151,2020-02-11,4.24,-1.8867924528301885,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,4.18,4.24,4.28,4.16,150211.0,1.923076923076916,636894.64,600151.SH,600151,2020-02-12,4.16,1.923076923076916,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,4.29,4.2,4.32,4.19,120945.0,-0.943396226415094,507969.0,600151.SH,600151,2020-02-13,4.24,-0.943396226415094,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,4.16,4.15,4.19,4.1,111903.0,-1.1904761904761862,464397.45,600151.SH,600151,2020-02-14,4.2,-1.1904761904761862,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,4.17,4.38,4.39,4.16,221575.0,5.542168674698789,970498.5,600151.SH,600151,2020-02-17,4.15,5.542168674698789,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,4.38,4.53,4.56,4.37,231751.0,3.424657534246589,1049832.03,600151.SH,600151,2020-02-18,4.38,3.424657534246589,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,4.49,4.48,4.56,4.41,169067.0,-1.103752759381893,757420.16,600151.SH,600151,2020-02-19,4.53,-1.103752759381893,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,4.49,4.53,4.57,4.44,145190.0,1.116071428571419,657710.7000000001,600151.SH,600151,2020-02-20,4.48,1.116071428571419,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.52,4.72,4.97,4.49,420761.0,4.194260485651213,1985991.92,600151.SH,600151,2020-02-21,4.53,4.194260485651213,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,4.74,4.76,4.92,4.68,297715.0,0.8474576271186418,1417123.4,600151.SH,600151,2020-02-24,4.72,0.8474576271186418,0.0,1,3,0.0,0.0,0.0,0.0
