date,open,close,low,high,volume,amount,change_pct,stock_code
2021-05-07,4.05,4.95,4.95,4.05,57226.0,,,600906.SH
2021-05-10,5.49,5.49,5.49,5.49,23861.0,,10.909090909090914,600906.SH
2021-05-11,6.09,6.09,6.09,6.09,18276.0,,10.92896174863387,600906.SH
2021-05-12,6.75,6.75,6.75,6.75,16600.0,,10.83743842364533,600906.SH
2021-05-13,7.47,7.47,7.47,7.47,56725.0,,10.666666666666668,600906.SH
2021-05-14,8.26,8.26,8.26,8.26,51384.0,,10.575635876840694,600906.SH
2021-05-17,9.13,9.13,9.13,9.13,31345.0,,10.53268765133173,600906.SH
2021-05-18,10.09,10.09,10.09,10.09,36000.0,,10.514786418400869,600906.SH
2021-05-19,11.15,11.15,11.15,11.15,34998.0,,10.505450941526265,600906.SH
2021-05-20,12.31,12.31,12.31,12.31,261049.0,,10.403587443946185,600906.SH
2021-05-21,13.59,13.59,13.59,13.59,346609.0,,10.398050365556454,600906.SH
2021-05-24,13.92,14.98,15.0,13.65,3989858.0,,10.228108903605593,600906.SH
2021-05-25,14.05,15.63,16.42,13.77,3413053.0,,4.339118825100141,600906.SH
2021-05-26,15.54,14.75,15.89,14.55,2607124.0,,-5.630198336532311,600906.SH
2021-05-27,14.54,15.74,15.96,14.22,2620013.0,,6.711864406779666,600906.SH
2021-05-28,15.41,15.35,16.81,15.25,2399218.0,,-2.4777636594663366,600906.SH
2021-05-31,15.05,16.18,16.72,14.77,2107334.0,,5.407166123778495,600906.SH
2021-06-01,16.17,16.29,16.49,15.66,1707129.0,,0.6798516687268163,600906.SH
2021-06-02,16.35,15.44,16.55,15.22,1656674.0,,-5.217925107427868,600906.SH
2021-06-03,15.26,14.64,15.88,14.59,1589839.0,,-5.181347150259064,600906.SH
2021-06-04,14.54,15.24,16.15,14.42,2204834.0,,4.098360655737698,600906.SH
2021-06-07,14.79,14.74,15.42,14.56,1312060.0,,-3.280839895013121,600906.SH
2021-06-08,14.78,15.08,15.38,14.74,1355352.0,,2.3066485753052923,600906.SH
2021-06-09,15.08,14.73,15.14,14.65,909784.0,,-2.3209549071617985,600906.SH
2021-06-10,14.87,15.21,15.35,14.42,1324814.0,,3.258655804480659,600906.SH
2021-06-11,15.16,15.55,16.78,15.08,2219622.0,,2.235371466140701,600906.SH
2021-06-15,15.4,14.79,15.99,14.74,1611748.0,,-4.887459807073968,600906.SH
2021-06-16,14.44,14.25,14.88,13.65,1610971.0,,-3.651115618661249,600906.SH
2021-06-17,14.05,14.39,14.56,13.95,1022681.0,,0.9824561403508848,600906.SH
2021-06-18,14.32,15.88,15.88,14.25,1782575.0,,10.354412786657408,600906.SH
2021-06-21,15.87,15.72,16.78,15.6,2119953.0,,-1.0075566750629703,600906.SH
