date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,0.896,0.881,0.978,0.876,91328.0,,,600295.SH,600295,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,0.855,0.855,0.886,0.825,59654.0,,-2.951191827468791,600295.SH,600295,2020-01-03,0.881,-2.951191827468791,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,0.83,0.814,0.865,0.784,56972.0,,-4.795321637426908,600295.SH,600295,2020-01-06,0.855,-4.795321637426908,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,0.819,0.916,0.932,0.804,78901.0,,12.53071253071254,600295.SH,600295,2020-01-07,0.814,12.53071253071254,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,0.876,0.794,0.906,0.768,77134.0,,-13.318777292576424,600295.SH,600295,2020-01-08,0.916,-13.318777292576424,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,0.83,0.865,0.916,0.819,53722.0,,8.942065491183882,600295.SH,600295,2020-01-09,0.794,8.942065491183882,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,0.86,0.855,0.891,0.814,45490.0,,-1.1560693641618491,600295.SH,600295,2020-01-10,0.865,-1.1560693641618491,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,0.855,0.85,0.86,0.784,33312.0,,-0.5847953216374324,600295.SH,600295,2020-01-13,0.855,-0.5847953216374324,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,0.85,0.845,0.906,0.835,42893.0,,-0.588235294117645,600295.SH,600295,2020-01-14,0.85,-0.588235294117645,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,0.814,0.774,0.845,0.738,54369.0,,-8.40236686390532,600295.SH,600295,2020-01-15,0.845,-8.40236686390532,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,0.789,0.712,0.789,0.702,36167.0,,-8.010335917312672,600295.SH,600295,2020-01-16,0.774,-8.010335917312672,0.0,1,3,0.0,0.0,0.0,0.0
