date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,6.549,6.549,6.689,6.479,200640.0,,,002318.SZ
2020-01-03,6.549,6.869,6.969,6.519,253758.0,,4.886242174377764,002318.SZ
2020-01-06,6.819,6.899,7.229,6.739,284566.0,,0.4367447954578551,002318.SZ
2020-01-07,6.959,7.029,7.049,6.839,184334.0,,1.8843310624728105,002318.SZ
2020-01-08,6.979,6.699,7.029,6.689,195266.0,,-4.694835680751175,002318.SZ
2020-01-09,6.809,6.849,6.939,6.769,133512.0,,2.2391401701746583,002318.SZ
2020-01-10,6.869,6.949,7.069,6.819,145379.0,,1.4600671630895068,002318.SZ
2020-01-13,6.959,7.069,7.079,6.769,169792.0,,1.7268671751331066,002318.SZ
2020-01-14,7.089,6.969,7.139,6.949,132490.0,,-1.4146272457207454,002318.SZ
2020-01-15,7.009,6.909,7.039,6.809,96847.0,,-0.8609556607834801,002318.SZ
2020-01-16,6.889,6.799,6.919,6.749,83575.0,,-1.592126212186995,002318.SZ
2020-01-17,6.799,6.979,7.009,6.789,121747.0,,2.6474481541403083,002318.SZ
2020-01-20,6.989,6.939,6.989,6.739,124008.0,,-0.5731480154750002,002318.SZ
2020-01-21,6.899,6.779,6.909,6.749,98148.0,,-2.305807753278577,002318.SZ
2020-01-22,6.739,6.539,6.739,6.399,210523.0,,-3.5403451836554134,002318.SZ
2020-01-23,6.559,6.059,6.729,5.869,251893.0,,-7.34057195289799,002318.SZ
2020-02-03,5.159,5.159,5.159,5.159,52971.0,,-14.853936293117687,002318.SZ
2020-02-04,4.559,4.999,5.129,4.559,226082.0,,-3.1013762357046004,002318.SZ
2020-02-05,5.019,5.139,5.349,4.989,187348.0,,2.80056011202241,002318.SZ
2020-02-06,5.159,5.239,5.289,5.009,184479.0,,1.9459038723486977,002318.SZ
2020-02-07,5.199,5.169,5.199,5.039,147914.0,,-1.3361328497805025,002318.SZ
2020-02-10,5.159,5.569,5.659,5.099,200815.0,,7.738440704198113,002318.SZ
2020-02-11,5.569,5.489,5.869,5.469,194460.0,,-1.436523612856888,002318.SZ
2020-02-12,5.479,5.559,5.609,5.419,161481.0,,1.275277828384036,002318.SZ
2020-02-13,5.559,5.509,5.629,5.449,108682.0,,-0.899442345745638,002318.SZ
2020-02-14,5.489,5.459,5.579,5.389,141050.0,,-0.907605736068262,002318.SZ
2020-02-17,5.489,5.789,5.809,5.459,189709.0,,6.045063198387979,002318.SZ
