date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,10.758,10.912,10.99,10.703,74470.0,,,600081.SH,600081,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,10.905,11.144,11.16,10.835,89818.0,,2.126099706744866,600081.SH,600081,2020-01-03,10.912,2.126099706744866,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,11.028,11.268,11.546,10.997,138277.0,,1.1127063890883138,600081.SH,600081,2020-01-06,11.144,1.1127063890883138,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,11.16,11.26,11.307,11.067,91737.0,,-0.070997515086979,600081.SH,600081,2020-01-07,11.268,-0.070997515086979,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,11.222,11.508,11.972,11.059,212588.0,,2.2024866785079977,600081.SH,600081,2020-01-08,11.26,2.2024866785079977,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,11.632,11.562,11.67,11.361,120362.0,,0.4692387904066786,600081.SH,600081,2020-01-09,11.508,0.4692387904066786,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,11.477,11.229,11.485,11.137,96259.0,,-2.8801245459263103,600081.SH,600081,2020-01-10,11.562,-2.8801245459263103,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,11.253,11.778,11.98,11.253,148968.0,,4.889126369222563,600081.SH,600081,2020-01-13,11.229,4.889126369222563,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,11.655,11.407,11.809,11.361,127341.0,,-3.149940567159115,600081.SH,600081,2020-01-14,11.778,-3.149940567159115,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,11.415,11.237,11.423,11.168,70081.0,,-1.4903129657228065,600081.SH,600081,2020-01-15,11.407,-1.4903129657228065,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,11.284,11.214,11.384,11.206,54107.0,,-0.2046809646702785,600081.SH,600081,2020-01-16,11.237,-0.2046809646702785,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,11.214,11.144,11.338,11.067,61366.0,,-0.6242197253433224,600081.SH,600081,2020-01-17,11.214,-0.6242197253433224,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,11.16,11.206,11.268,11.021,45731.0,,0.5563531945441458,600081.SH,600081,2020-01-20,11.144,0.5563531945441458,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,11.152,10.781,11.191,10.75,69986.0,,-3.7926111011957753,600081.SH,600081,2020-01-21,11.206,-3.7926111011957753,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,10.781,10.889,10.966,10.634,45558.0,,1.0017623597068814,600081.SH,600081,2020-01-22,10.781,1.0017623597068814,0.0,1,3,0.0,0.0,0.0,0.0
