date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,16.015,16.185,16.195,16.015,13856.0,,,002595.SZ
2020-01-03,16.255,16.165,16.255,15.985,13027.0,,-0.1235712079085571,002595.SZ
2020-01-06,16.085,16.415,16.755,16.015,24139.0,,1.546551190844414,002595.SZ
2020-01-07,16.385,16.375,16.425,16.125,13728.0,,-0.2436795613767861,002595.SZ
2020-01-08,16.305,16.655,16.965,16.165,29664.0,,1.7099236641221482,002595.SZ
2020-01-09,16.835,16.675,16.835,16.425,14337.0,,0.1200840588411855,002595.SZ
2020-01-10,16.665,16.945,17.235,16.615,17664.0,,1.619190404797588,002595.SZ
2020-01-13,16.875,16.875,16.935,16.445,15748.0,,-0.4131012097964071,002595.SZ
2020-01-14,16.675,16.985,17.165,16.675,14233.0,,0.651851851851859,002595.SZ
2020-01-15,17.075,16.985,17.095,16.755,10990.0,,0.0,002595.SZ
2020-01-16,16.945,17.605,17.755,16.945,23528.0,,3.6502796585222255,002595.SZ
2020-01-17,17.755,17.905,18.285,17.635,26916.0,,1.704061346208463,002595.SZ
2020-01-20,17.905,18.155,18.515,17.775,19463.0,,1.3962580284836656,002595.SZ
2020-01-21,18.155,18.385,18.555,17.965,22164.0,,1.2668686312310662,002595.SZ
2020-01-22,18.095,18.305,18.595,17.985,22905.0,,-0.435137340223013,002595.SZ
2020-01-23,18.335,18.015,18.335,17.845,17735.0,,-1.584266593826822,002595.SZ
2020-02-03,15.925,15.925,16.405,15.925,17140.0,,-11.601443241742992,002595.SZ
2020-02-04,15.905,16.145,16.585,15.125,40213.0,,1.3814756671899353,002595.SZ
2020-02-05,15.905,16.395,16.755,15.795,28721.0,,1.5484670176525217,002595.SZ
2020-02-06,16.205,16.555,16.845,16.115,21804.0,,0.9759072888075648,002595.SZ
2020-02-07,16.795,16.975,17.045,16.395,20191.0,,2.5369978858351017,002595.SZ
2020-02-10,17.085,18.035,18.085,16.875,23501.0,,6.244477172312224,002595.SZ
2020-02-11,18.095,18.055,18.305,17.835,21386.0,,0.1108954810091544,002595.SZ
2020-02-12,18.255,18.075,18.255,17.865,17956.0,,0.1107726391581298,002595.SZ
2020-02-13,18.265,18.115,18.565,18.025,20768.0,,0.2213001383125856,002595.SZ
2020-02-14,18.265,18.865,19.065,18.115,40492.0,,4.140215291195148,002595.SZ
2020-02-17,18.765,18.815,19.065,18.485,34536.0,,-0.2650410813676007,002595.SZ
2020-02-18,18.775,19.055,19.105,18.405,29377.0,,1.2755779962795533,002595.SZ
2020-02-19,18.975,19.225,19.695,18.705,27763.0,,0.8921542902125434,002595.SZ
2020-02-20,19.085,18.805,19.455,18.715,24586.0,,-2.184655396618995,002595.SZ
2020-02-21,19.135,18.865,19.135,18.335,32387.0,,0.3190640787024579,002595.SZ
2020-02-24,18.675,19.125,19.265,18.605,19898.0,,1.3782136231115905,002595.SZ
2020-02-25,18.855,18.805,19.005,18.275,20699.0,,-1.673202614379088,002595.SZ
2020-02-26,18.435,18.555,19.085,18.325,29494.0,,-1.3294336612603042,002595.SZ
2020-02-27,18.765,18.845,19.065,18.555,18033.0,,1.5629210455402776,002595.SZ
2020-02-28,18.515,17.995,18.835,17.905,23068.0,,-4.510480233483671,002595.SZ
2020-03-02,18.245,19.425,19.685,18.205,40958.0,,7.946651847735486,002595.SZ
2020-03-03,19.655,19.045,20.035,18.925,23449.0,,-1.9562419562419555,002595.SZ
2020-03-04,19.025,19.385,19.395,18.605,20297.0,,1.7852454712522947,002595.SZ
2020-03-05,19.505,19.455,19.775,19.155,17424.0,,0.3611039463502496,002595.SZ
2020-03-06,19.355,19.505,19.795,19.125,16445.0,,0.257003341043438,002595.SZ
2020-03-09,19.145,18.105,19.355,18.095,25263.0,,-7.177646757241729,002595.SZ
2020-03-10,17.965,18.965,18.985,17.885,21308.0,,4.750069041701188,002595.SZ
2020-03-11,18.965,17.955,19.025,17.925,20518.0,,-5.325599789085167,002595.SZ
2020-03-12,17.805,17.255,17.805,17.025,20362.0,,-3.898635477582846,002595.SZ
2020-03-13,16.795,16.755,17.085,16.175,25840.0,,-2.897710808461318,002595.SZ
2020-03-16,17.185,15.785,17.255,15.625,17811.0,,-5.789316621903906,002595.SZ
2020-03-17,15.605,15.975,16.355,15.595,17321.0,,1.2036743744060718,002595.SZ
2020-03-18,16.015,15.485,16.355,15.385,23002.0,,-3.067292644757436,002595.SZ
2020-03-19,15.555,15.035,15.745,14.715,28689.0,,-2.9060381013884307,002595.SZ
2020-03-20,15.305,15.335,15.665,14.945,25270.0,,1.995344196873972,002595.SZ
2020-03-23,15.045,14.735,15.405,14.255,28658.0,,-3.9126181936746103,002595.SZ
2020-03-24,15.275,14.805,15.275,14.405,29046.0,,0.4750593824228044,002595.SZ
2020-03-25,15.255,15.035,15.605,14.485,36959.0,,1.553529213103677,002595.SZ
2020-03-26,15.045,14.865,15.205,14.675,19821.0,,-1.1306950448952469,002595.SZ
2020-03-27,15.015,14.915,15.185,14.805,27743.0,,0.3363605785401846,002595.SZ
2020-03-30,14.805,14.305,14.805,14.065,28854.0,,-4.089842440496138,002595.SZ
2020-03-31,14.455,14.015,14.575,13.715,36252.0,,-2.027263194687168,002595.SZ
2020-04-01,13.745,13.535,13.905,13.325,37233.0,,-3.424901890831256,002595.SZ
2020-04-02,13.515,13.885,13.905,13.145,28266.0,,2.5858884373845648,002595.SZ
2020-04-03,13.805,14.085,14.415,13.805,27548.0,,1.4404033129276297,002595.SZ
2020-04-07,14.315,14.585,14.845,14.315,26110.0,,3.549875754348597,002595.SZ
2020-04-08,14.455,14.405,14.585,14.265,11795.0,,-1.23414466918067,002595.SZ
2020-04-09,14.405,14.805,14.815,14.405,19096.0,,2.7768136063866637,002595.SZ
2020-04-10,14.785,14.625,14.915,14.495,21284.0,,-1.2158054711246202,002595.SZ
2020-04-13,14.645,14.395,14.685,14.345,13398.0,,-1.572649572649576,002595.SZ
2020-04-14,14.485,14.555,14.595,14.385,12859.0,,1.1114970475859742,002595.SZ
2020-04-15,14.505,14.485,14.805,14.485,16076.0,,-0.4809343868086624,002595.SZ
2020-04-16,14.455,14.295,14.455,14.165,15202.0,,-1.3117017604418302,002595.SZ
2020-04-17,14.355,14.365,14.655,14.265,22738.0,,0.4896817068905212,002595.SZ
2020-04-20,14.405,14.185,14.405,14.015,18529.0,,-1.253045596936997,002595.SZ
2020-04-21,14.205,13.905,14.225,13.815,29878.0,,-1.973916108565399,002595.SZ
2020-04-22,13.875,13.905,13.965,13.665,23402.0,,0.0,002595.SZ
2020-04-23,13.985,14.285,14.405,13.885,25926.0,,2.7328299172959314,002595.SZ
2020-04-24,14.305,14.065,14.515,13.955,21799.0,,-1.5400770038501932,002595.SZ
2020-04-27,13.815,13.875,14.155,13.815,11453.0,,-1.3508709562744414,002595.SZ
2020-04-28,13.875,14.135,14.135,13.135,29517.0,,1.873873873873877,002595.SZ
2020-04-29,14.395,15.275,15.405,14.215,56493.0,,8.065086664308453,002595.SZ
2020-04-30,15.275,15.195,15.475,15.005,32010.0,,-0.5237315875613713,002595.SZ
2020-05-06,15.105,14.935,15.165,14.645,39999.0,,-1.7110891740704126,002595.SZ
2020-05-07,14.905,14.925,15.035,14.715,20486.0,,-0.0669568128557118,002595.SZ
2020-05-08,14.945,15.235,15.485,14.855,39897.0,,2.0770519262981457,002595.SZ
2020-05-11,15.105,15.215,15.465,14.985,28278.0,,-0.1312766655726882,002595.SZ
2020-05-12,15.215,15.275,15.445,15.015,27933.0,,0.3943476832073633,002595.SZ
2020-05-13,15.105,15.205,15.325,14.925,24299.0,,-0.4582651391162096,002595.SZ
2020-05-14,15.205,14.955,15.205,14.935,18672.0,,-1.6441959881617896,002595.SZ
2020-05-15,15.255,14.865,15.255,14.775,12223.0,,-0.6018054162487463,002595.SZ
2020-05-18,14.795,14.785,14.985,14.655,13815.0,,-0.5381769256643132,002595.SZ
2020-05-19,14.795,15.155,15.295,14.735,24826.0,,2.502536354413243,002595.SZ
2020-05-20,15.185,15.165,15.295,15.005,17950.0,,0.0659848234906057,002595.SZ
2020-05-21,15.125,15.095,15.455,15.015,25675.0,,-0.4615891856247889,002595.SZ
2020-05-22,14.825,14.905,15.035,14.715,22865.0,,-1.258694932096727,002595.SZ
2020-05-25,14.855,14.855,15.235,14.715,24213.0,,-0.3354579000335422,002595.SZ
2020-05-26,15.045,15.025,15.045,14.785,13566.0,,1.1443958263211096,002595.SZ
2020-05-27,15.055,15.065,15.385,14.915,22344.0,,0.2662229617304446,002595.SZ
2020-05-28,15.085,15.405,15.525,15.075,48637.0,,2.256886823763682,002595.SZ
2020-05-29,15.455,15.345,15.655,15.155,33736.0,,-0.3894839337877265,002595.SZ
2020-06-01,15.455,15.685,15.765,15.295,46261.0,,2.215705441511884,002595.SZ
2020-06-02,15.745,15.625,15.745,15.435,38505.0,,-0.3825310806503057,002595.SZ
2020-06-03,15.755,15.635,15.985,15.555,32906.0,,0.0639999999999973,002595.SZ
2020-06-04,15.605,15.515,15.695,15.365,27997.0,,-0.7675087943715964,002595.SZ
2020-06-05,15.515,15.655,15.705,15.465,17174.0,,0.9023525620367234,002595.SZ
2020-06-08,15.855,15.605,15.855,15.485,20050.0,,-0.3193867773874093,002595.SZ
2020-06-09,15.635,15.755,15.845,15.545,23467.0,,0.9612303748798512,002595.SZ
2020-06-10,15.755,16.035,16.085,15.405,40217.0,,1.777213582989523,002595.SZ
2020-06-11,16.095,16.155,16.545,16.005,48762.0,,0.748362956033688,002595.SZ
2020-06-12,15.905,16.505,17.005,15.765,65319.0,,2.1665119158155166,002595.SZ
2020-06-15,16.685,16.485,16.885,16.235,43103.0,,-0.121175401393514,002595.SZ
2020-06-16,16.565,16.275,16.685,16.065,39487.0,,-1.273885350318471,002595.SZ
2020-06-17,16.305,16.115,16.305,15.845,25541.0,,-0.9831029185867868,002595.SZ
2020-06-18,16.115,16.605,16.625,15.975,34225.0,,3.040645361464489,002595.SZ
2020-06-19,16.685,16.415,16.865,16.415,32986.0,,-1.1442336645588802,002595.SZ
2020-06-22,16.535,16.135,16.555,15.975,32818.0,,-1.705756929637514,002595.SZ
2020-06-23,16.095,16.135,16.245,15.845,21214.0,,0.0,002595.SZ
2020-06-24,16.065,16.245,16.345,16.005,20046.0,,0.6817477533312744,002595.SZ
2020-06-29,16.115,15.815,16.235,15.805,16051.0,,-2.646968297937835,002595.SZ
2020-06-30,15.895,16.565,16.745,15.805,28217.0,,4.74233322794817,002595.SZ
2020-07-01,16.605,17.205,17.245,16.435,51264.0,,3.863567763356457,002595.SZ
2020-07-02,17.185,16.995,17.525,16.925,51953.0,,-1.2205754141237812,002595.SZ
2020-07-03,17.145,16.825,17.165,16.755,33619.0,,-1.0002942041777096,002595.SZ
2020-07-06,16.985,17.495,17.575,16.905,49818.0,,3.982169390787527,002595.SZ
2020-07-07,17.605,17.615,17.975,17.405,34638.0,,0.6859102600742961,002595.SZ
2020-07-08,17.595,17.575,17.835,17.235,28165.0,,-0.2270791938688621,002595.SZ
2020-07-09,17.405,17.835,17.845,17.325,43374.0,,1.479374110953069,002595.SZ
2020-07-10,17.805,17.995,18.435,17.665,47486.0,,0.8971124194000479,002595.SZ
2020-07-13,18.175,18.645,18.745,18.175,36352.0,,3.6121144762433888,002595.SZ
2020-07-14,18.605,19.005,19.075,18.145,43379.0,,1.93081255028158,002595.SZ
2020-07-15,18.955,18.205,19.085,18.165,33232.0,,-4.209418574059464,002595.SZ
2020-07-16,18.205,17.505,18.865,17.455,39073.0,,-3.845097500686623,002595.SZ
2020-07-17,17.565,17.665,17.905,17.465,25205.0,,0.9140245644101652,002595.SZ
2020-07-20,18.075,18.825,18.975,17.775,45298.0,,6.566657231814332,002595.SZ
2020-07-21,18.795,18.825,19.065,18.705,32230.0,,0.0,002595.SZ
2020-07-22,18.735,19.355,19.755,18.665,38923.0,,2.8154050464807456,002595.SZ
2020-07-23,19.325,19.755,19.875,18.905,40530.0,,2.0666494445879646,002595.SZ
2020-07-24,19.705,18.245,19.955,17.865,66216.0,,-7.643634522905584,002595.SZ
2020-07-27,18.115,17.815,18.365,17.275,49067.0,,-2.3568100849547857,002595.SZ
2020-07-28,17.855,18.105,18.335,17.525,36465.0,,1.6278417064271578,002595.SZ
2020-07-29,18.185,18.705,18.725,17.855,22423.0,,3.31400165700082,002595.SZ
2020-07-30,18.655,18.415,19.015,18.365,19463.0,,-1.5503875968992165,002595.SZ
2020-07-31,18.285,18.945,19.245,18.285,50947.0,,2.8780885147977164,002595.SZ
2020-08-03,19.095,19.045,19.455,18.805,38682.0,,0.5278437582475703,002595.SZ
2020-08-04,18.905,18.755,19.155,18.505,33004.0,,-1.522709372538733,002595.SZ
2020-08-05,18.775,18.815,19.185,18.445,33016.0,,0.3199146894161675,002595.SZ
2020-08-06,18.835,18.825,19.005,18.495,23086.0,,0.0531490831783054,002595.SZ
2020-08-07,18.735,18.595,19.185,18.425,33217.0,,-1.221779548472779,002595.SZ
2020-08-10,18.585,18.545,18.785,18.105,35075.0,,-0.2688894864210644,002595.SZ
2020-08-11,18.545,18.275,18.865,18.255,21102.0,,-1.455918037206816,002595.SZ
2020-08-12,18.285,17.705,18.385,17.365,39410.0,,-3.119015047879614,002595.SZ
2020-08-13,17.955,17.455,18.305,17.185,41807.0,,-1.4120304998587965,002595.SZ
2020-08-14,17.545,17.965,18.665,17.455,69556.0,,2.921798911486695,002595.SZ
2020-08-17,17.925,17.905,18.255,17.625,48717.0,,-0.3339827442248699,002595.SZ
2020-08-18,17.995,17.905,18.455,17.865,42115.0,,0.0,002595.SZ
2020-08-19,18.095,18.135,18.605,17.685,45041.0,,1.2845573862049653,002595.SZ
2020-08-20,18.095,18.265,18.505,17.725,32682.0,,0.7168458781361853,002595.SZ
2020-08-21,18.555,18.665,18.955,18.355,31379.0,,2.18998083766766,002595.SZ
2020-08-24,19.085,18.955,19.205,18.585,29390.0,,1.5537101526921893,002595.SZ
2020-08-25,18.965,19.375,19.575,18.885,36749.0,,2.215774202057519,002595.SZ
2020-08-26,19.395,19.155,19.595,19.055,29256.0,,-1.135483870967735,002595.SZ
2020-08-27,19.115,19.305,19.455,18.855,24640.0,,0.7830853563038254,002595.SZ
2020-08-28,21.105,21.525,21.525,20.105,194788.0,,11.499611499611497,002595.SZ
2020-08-31,21.505,22.225,22.585,21.315,156925.0,,3.252032520325221,002595.SZ
2020-09-01,21.985,23.055,23.405,21.975,117926.0,,3.7345331833520623,002595.SZ
2020-09-02,22.955,24.135,24.855,22.815,105857.0,,4.68445022771633,002595.SZ
2020-09-03,23.975,24.725,25.205,23.795,76440.0,,2.4445825564532786,002595.SZ
2020-09-04,24.095,24.895,24.925,23.555,79367.0,,0.687563195146601,002595.SZ
2020-09-07,24.455,24.235,24.865,23.905,69212.0,,-2.6511347660172717,002595.SZ
2020-09-08,24.235,25.095,25.205,23.975,70672.0,,3.548586754693628,002595.SZ
2020-09-09,24.795,24.505,25.275,24.205,57984.0,,-2.351065949392306,002595.SZ
2020-09-10,24.875,24.525,25.585,24.235,53994.0,,0.0816159967353513,002595.SZ
2020-09-11,24.385,24.625,24.955,24.105,54399.0,,0.4077471967380175,002595.SZ
2020-09-14,24.925,24.355,25.005,24.135,50029.0,,-1.096446700507614,002595.SZ
2020-09-15,24.525,24.835,25.265,24.145,54927.0,,1.9708478751796263,002595.SZ
2020-09-16,24.655,25.065,25.285,24.485,47043.0,,0.9261123414535888,002595.SZ
2020-09-17,24.855,26.695,27.305,24.835,98678.0,,6.503091960901641,002595.SZ
2020-09-18,26.555,24.305,26.785,23.755,132283.0,,-8.952987450833493,002595.SZ
2020-09-21,24.185,24.815,25.355,24.005,81299.0,,2.098333676198316,002595.SZ
2020-09-22,24.405,23.805,24.575,23.145,69179.0,,-4.070118879709861,002595.SZ
2020-09-23,24.145,24.705,24.965,24.115,43458.0,,3.780718336483924,002595.SZ
2020-09-24,24.725,24.505,24.855,24.235,29930.0,,-0.8095527221210208,002595.SZ
2020-09-25,24.695,24.515,24.855,24.365,21691.0,,0.0408079983676756,002595.SZ
2020-09-28,24.505,23.975,24.605,23.925,22934.0,,-2.2027330205996343,002595.SZ
2020-09-29,23.965,24.305,24.495,23.855,21275.0,,1.3764337851928987,002595.SZ
2020-09-30,24.175,23.875,24.395,23.605,24457.0,,-1.769183295618182,002595.SZ
2020-10-09,24.295,23.925,24.985,23.585,40642.0,,0.209424083769627,002595.SZ
2020-10-12,23.925,24.765,25.015,23.875,62285.0,,3.510971786833861,002595.SZ
2020-10-13,25.005,24.465,25.005,24.145,49211.0,,-1.2113870381586955,002595.SZ
2020-10-14,24.455,25.085,25.585,24.225,58639.0,,2.534232577151041,002595.SZ
2020-10-15,25.56,26.53,27.2,25.0,98211.0,"{'nd': '2020', 'fh_sh': '3.75', 'djr': '2020-10-14', 'cqr': '2020-10-15', 'FHcontent': '10派3.75元'}",5.760414590392671,002595.SZ
2020-10-16,26.23,25.64,27.03,25.44,96111.0,,-3.3546928006030874,002595.SZ
2020-10-19,25.5,22.82,25.58,22.82,74883.0,,-10.998439937597505,002595.SZ
2020-10-20,22.03,22.76,23.1,21.03,83333.0,,-0.262927256792278,002595.SZ
2020-10-21,22.83,22.36,23.25,22.05,44448.0,,-1.7574692442882345,002595.SZ
2020-10-22,22.16,21.88,22.35,21.69,34134.0,,-2.146690518783545,002595.SZ
2020-10-23,22.03,21.87,22.57,21.5,35534.0,,-0.0457038391224795,002595.SZ
2020-10-26,21.83,21.53,21.98,21.1,34312.0,,-1.5546410608138994,002595.SZ
2020-10-27,21.46,21.38,21.6,20.96,50755.0,,-0.6967022758941122,002595.SZ
2020-10-28,21.52,21.88,22.18,21.16,49987.0,,2.3386342376052305,002595.SZ
2020-10-29,21.38,22.18,22.62,21.3,42189.0,,1.3711151736745864,002595.SZ
