date,open,close,low,high,volume,amount,change_pct,stock_code
2022-02-28,72.91,62.51,72.91,60.65,186333.0,,,301200.SZ
2022-03-01,60.87,62.88,64.65,60.86,115122.0,,0.5919052951527837,301200.SZ
2022-03-02,62.04,61.38,62.74,60.95,74098.0,,-2.385496183206104,301200.SZ
2022-03-03,61.47,62.51,62.98,61.06,74420.0,,1.8409905506679536,301200.SZ
2022-03-04,61.46,62.8,64.72,61.36,81293.0,,0.4639257718765055,301200.SZ
2022-03-07,61.76,60.18,61.81,57.35,67439.0,,-4.171974522292987,301200.SZ
2022-03-08,59.35,56.69,59.83,56.43,48939.0,,-5.799268860086415,301200.SZ
2022-03-09,56.34,54.88,57.67,51.57,46802.0,,-3.192802963485619,301200.SZ
2022-03-10,55.8,55.01,56.98,54.88,36347.0,,0.2368804664723001,301200.SZ
2022-03-11,53.7,54.04,54.31,52.36,34732.0,,-1.7633157607707672,301200.SZ
2022-03-14,52.9,51.15,53.22,51.15,32504.0,,-5.347890451517401,301200.SZ
2022-03-15,51.5,53.34,56.22,51.5,59758.0,,4.281524926686231,301200.SZ
2022-03-16,54.33,53.93,54.35,50.72,44596.0,,1.1061117360329886,301200.SZ
2022-03-17,54.11,55.76,58.0,53.38,57921.0,,3.393287595030592,301200.SZ
2022-03-18,55.07,55.61,57.01,54.37,29514.0,,-0.2690100430416065,301200.SZ
2022-03-21,55.95,55.08,55.95,54.65,23616.0,,-0.9530659953245868,301200.SZ
2022-03-22,55.15,53.18,55.15,52.95,28435.0,,-3.4495279593318773,301200.SZ
2022-03-23,53.19,52.89,53.71,52.38,21935.0,,-0.545317788642341,301200.SZ
2022-03-24,52.56,51.84,53.01,51.76,17924.0,,-1.9852524106636404,301200.SZ
2022-03-25,52.15,52.03,52.75,51.75,17064.0,,0.3665123456790153,301200.SZ
2022-03-28,51.84,51.34,52.06,50.96,14172.0,,-1.326157985777432,301200.SZ
2022-03-29,51.57,50.23,51.59,50.22,17883.0,,-2.1620568757304337,301200.SZ
2022-03-30,50.7,51.74,51.78,50.29,16749.0,,3.0061716105912906,301200.SZ
2022-03-31,51.0,50.53,51.3,50.51,18520.0,,-2.338616157711637,301200.SZ
2022-04-01,50.23,49.44,50.37,49.42,18370.0,,-2.1571343756184524,301200.SZ
2022-04-06,49.25,49.46,49.63,48.71,9840.0,,0.040453074433655,301200.SZ
2022-04-07,49.14,47.7,49.83,47.64,16934.0,,-3.5584310553982923,301200.SZ
2022-04-08,48.11,46.32,48.11,46.23,16256.0,,-2.8930817610063,301200.SZ
2022-04-11,46.35,43.38,46.35,43.23,19257.0,,-6.347150259067358,301200.SZ
2022-04-12,43.38,44.43,44.95,43.08,13510.0,,2.4204702627939056,301200.SZ
2022-04-13,44.05,46.38,49.2,43.85,35516.0,,4.388926401080351,301200.SZ
2022-04-14,46.34,46.07,47.79,45.56,21759.0,,-0.6683915480810709,301200.SZ
2022-04-15,45.31,45.46,46.28,44.34,17895.0,,-1.324072064250048,301200.SZ
2022-04-18,44.65,46.07,46.27,44.57,11615.0,,1.341838979322474,301200.SZ
2022-04-19,46.08,46.38,47.16,45.99,13004.0,,0.6728890818320066,301200.SZ
2022-04-20,46.86,49.6,50.53,46.36,38631.0,,6.9426476929711045,301200.SZ
2022-04-21,50.96,46.76,51.35,46.45,34225.0,,-5.725806451612914,301200.SZ
2022-04-22,46.15,47.47,48.14,45.35,23402.0,,1.5183917878528683,301200.SZ
2022-04-25,46.4,44.55,47.12,44.53,21748.0,,-6.151253423214664,301200.SZ
2022-04-26,44.7,42.75,45.65,42.63,18936.0,,-4.040404040404033,301200.SZ
2022-04-27,41.5,45.55,45.91,41.38,22435.0,,6.549707602339172,301200.SZ
2022-04-28,45.01,45.94,46.92,44.73,19175.0,,0.8562019758507233,301200.SZ
2022-04-29,46.65,47.64,48.4,45.63,20894.0,"{'nd': '2021', 'fh_sh': '4', 'djr': '2022-04-28', 'cqr': '2022-04-29', 'FHcontent': '10派4元'}",3.7004788855028448,301200.SZ
2022-05-05,47.25,48.04,48.93,46.96,18540.0,,0.8396305625524736,301200.SZ
2022-05-06,46.76,47.56,48.25,46.3,16822.0,,-0.999167360532882,301200.SZ
2022-05-09,47.25,47.26,48.55,46.86,14724.0,,-0.6307821698906757,301200.SZ
2022-05-10,46.57,50.0,50.85,46.51,35998.0,,5.797714769360995,301200.SZ
2022-05-11,49.61,48.81,50.76,48.81,34271.0,,-2.379999999999993,301200.SZ
2022-05-12,48.76,48.97,49.54,48.05,18332.0,,0.3278016799836081,301200.SZ
2022-05-13,48.97,48.71,49.4,48.35,12489.0,,-0.5309373085562563,301200.SZ
2022-05-16,49.03,48.03,49.31,48.0,13521.0,,-1.3960172449189123,301200.SZ
2022-05-17,48.0,48.65,48.75,47.53,14109.0,,1.2908598792421344,301200.SZ
2022-05-18,48.45,48.34,49.22,48.34,13045.0,,-0.6372045220966016,301200.SZ
2022-05-19,47.32,47.91,48.15,47.27,13249.0,,-0.889532478278876,301200.SZ
2022-05-20,48.14,48.39,48.55,47.76,13284.0,,1.0018785222291935,301200.SZ
2022-05-23,48.42,49.28,49.3,47.9,15637.0,,1.839222979954536,301200.SZ
