date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,14.251,14.641,14.901,14.061,183102.0,,,000733.SZ,733,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,14.681,15.191,15.411,14.611,196301.0,,3.756574004507885,000733.SZ,733,2020-01-03,14.641,3.756574004507885,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,14.861,15.581,16.161,14.691,294535.0,,2.5673095912053023,000733.SZ,733,2020-01-06,15.191,2.5673095912053023,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,15.441,15.711,15.821,15.211,181267.0,,0.8343495282716162,000733.SZ,733,2020-01-07,15.581,0.8343495282716162,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,15.661,15.581,15.831,15.311,167963.0,,-0.8274457386544531,000733.SZ,733,2020-01-08,15.711,-0.8274457386544531,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,15.731,15.651,15.811,15.411,116728.0,,0.4492651306077899,000733.SZ,733,2020-01-09,15.581,0.4492651306077899,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,15.721,16.181,16.801,15.641,224471.0,,3.3863650884927488,000733.SZ,733,2020-01-10,15.651,3.3863650884927488,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,16.201,16.721,16.801,15.981,158739.0,,3.337247388912923,000733.SZ,733,2020-01-13,16.181,3.337247388912923,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,16.511,16.411,16.981,16.281,111247.0,,-1.853956103103871,000733.SZ,733,2020-01-14,16.721,-1.853956103103871,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,16.361,16.461,16.631,16.061,97737.0,,0.3046736944732009,000733.SZ,733,2020-01-15,16.411,0.3046736944732009,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,16.361,16.251,16.741,16.171,107014.0,,-1.275742664479662,000733.SZ,733,2020-01-16,16.461,-1.275742664479662,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,16.351,16.321,16.621,16.231,92515.0,,0.4307427235247019,000733.SZ,733,2020-01-17,16.251,0.4307427235247019,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,16.311,16.871,17.101,16.161,142618.0,,3.3698915507627936,000733.SZ,733,2020-01-20,16.321,3.3698915507627936,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,16.711,16.411,16.901,16.191,134918.0,,-2.7265722245272794,000733.SZ,733,2020-01-21,16.871,-2.7265722245272794,0.0,1,3,0.0,0.0,0.0,0.0
