date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,45.011,46.211,46.931,44.271,387968.0,,,300136.SZ
2020-01-03,46.371,46.031,46.891,45.241,238992.0,,-0.3895176473134087,300136.SZ
2020-01-06,45.451,45.611,46.251,44.901,297222.0,,-0.9124285807390664,300136.SZ
2020-01-07,45.501,44.971,45.901,44.381,316340.0,,-1.40317028786916,300136.SZ
2020-01-08,44.471,43.791,44.801,43.571,278081.0,,-2.623913188499249,300136.SZ
2020-01-09,44.251,44.821,44.821,43.771,332104.0,,2.3520814779292687,300136.SZ
2020-01-10,44.991,44.201,45.161,43.881,309342.0,,-1.3832801588541055,300136.SZ
2020-01-13,44.201,45.701,45.751,43.901,394739.0,,3.393588380353396,300136.SZ
2020-01-14,45.861,45.951,46.461,45.211,337182.0,,0.5470339817509551,300136.SZ
2020-01-15,45.601,45.481,46.071,44.561,248663.0,,-1.022828665317399,300136.SZ
2020-01-16,45.411,44.761,45.441,44.201,243790.0,,-1.5830786482267325,300136.SZ
2020-01-17,44.911,44.771,45.211,44.201,227041.0,,0.0223408771028221,300136.SZ
2020-01-20,45.101,47.801,48.161,44.751,557538.0,,6.767773782135755,300136.SZ
2020-01-21,47.601,46.261,48.051,46.101,376552.0,,-3.22168992280496,300136.SZ
2020-01-22,45.771,46.331,46.741,43.481,591350.0,,0.1513153628326158,300136.SZ
2020-01-23,45.301,43.601,46.151,42.701,404510.0,,-5.892383069650997,300136.SZ
2020-02-03,39.201,39.201,39.601,39.201,224459.0,,-10.091511662576549,300136.SZ
2020-02-04,38.601,40.481,40.951,38.601,490318.0,,3.265222825948322,300136.SZ
2020-02-05,40.651,40.101,41.771,39.701,436789.0,,-0.9387119883402129,300136.SZ
2020-02-06,39.801,41.101,41.161,39.101,420522.0,,2.493703398917724,300136.SZ
2020-02-07,40.521,40.461,40.701,39.391,489804.0,,-1.557139728960366,300136.SZ
2020-02-10,39.431,40.131,40.491,39.181,438142.0,,-0.8156002076073254,300136.SZ
2020-02-11,40.401,42.121,42.671,40.131,599290.0,,4.958760060800893,300136.SZ
2020-02-12,41.671,42.151,42.421,41.351,355314.0,,0.0712233802616202,300136.SZ
2020-02-13,41.981,42.101,43.071,41.211,350896.0,,-0.1186211477782306,300136.SZ
2020-02-14,41.961,42.481,43.051,41.801,339569.0,,0.9025913873779824,300136.SZ
2020-02-17,43.181,44.521,44.701,42.811,484964.0,,4.8021468421176605,300136.SZ
2020-02-18,44.521,44.611,45.081,43.801,389986.0,,0.2021517935356209,300136.SZ
2020-02-19,44.101,44.531,46.031,43.821,455604.0,,-0.1793279684382698,300136.SZ
2020-02-20,44.601,45.341,45.581,43.761,432133.0,,1.8189575801127456,300136.SZ
2020-02-21,45.481,48.521,49.701,45.481,718544.0,,7.013519772391441,300136.SZ
2020-02-24,49.651,53.411,53.411,48.641,699064.0,,10.078110508851834,300136.SZ
2020-02-25,51.751,54.931,57.091,49.881,889477.0,,2.8458557226039405,300136.SZ
2020-02-26,52.871,51.701,54.801,51.611,572197.0,,-5.88010413063661,300136.SZ
2020-02-27,51.851,52.991,55.781,50.401,545927.0,,2.4951161486238105,300136.SZ
2020-02-28,49.101,49.531,52.261,48.401,558595.0,,-6.529410654639467,300136.SZ
2020-03-02,51.601,49.801,52.121,46.531,855221.0,,0.5451131614544469,300136.SZ
2020-03-03,52.001,49.581,52.591,48.951,541013.0,,-0.4417581976265516,300136.SZ
2020-03-04,48.851,47.571,49.381,46.201,606264.0,,-4.053972287771535,300136.SZ
2020-03-05,48.921,48.481,49.401,46.971,490918.0,,1.912930146517855,300136.SZ
2020-03-06,47.281,47.651,48.311,47.091,230913.0,,-1.7120108908644571,300136.SZ
2020-03-09,46.601,43.941,47.341,43.501,532803.0,,-7.785775744475454,300136.SZ
2020-03-10,43.701,46.091,46.121,43.101,563329.0,,4.892924603445525,300136.SZ
2020-03-11,46.271,45.001,47.721,44.761,426064.0,,-2.364886854266568,300136.SZ
2020-03-12,43.601,43.401,44.481,42.611,411055.0,,-3.555476544965652,300136.SZ
2020-03-13,40.681,42.551,43.601,39.611,474773.0,,-1.9584802193497897,300136.SZ
2020-03-16,42.471,38.321,42.471,38.261,755485.0,,-9.941011962116054,300136.SZ
2020-03-17,38.881,36.941,39.191,35.161,595325.0,,-3.601158633647339,300136.SZ
2020-03-18,37.611,36.481,38.711,36.371,497268.0,,-1.2452288784819077,300136.SZ
2020-03-19,37.161,37.701,38.381,36.101,498410.0,,3.3442065732847137,300136.SZ
2020-03-20,38.571,37.551,38.711,36.731,354853.0,,-0.3978674305721297,300136.SZ
2020-03-23,35.621,35.081,36.891,34.391,443980.0,,-6.5777209661527,300136.SZ
2020-03-24,36.001,35.471,36.171,33.611,418328.0,,1.11171289301899,300136.SZ
2020-03-25,37.071,37.701,38.381,36.501,605358.0,,6.286825857742961,300136.SZ
2020-03-26,37.341,36.791,37.751,36.661,332166.0,,-2.413729078804283,300136.SZ
2020-03-27,37.751,35.911,37.901,35.861,337911.0,,-2.3918893207577785,300136.SZ
2020-03-30,34.681,34.601,35.261,33.601,408508.0,,-3.647907326445943,300136.SZ
2020-03-31,35.161,33.921,35.461,33.831,334227.0,,-1.9652611196208205,300136.SZ
2020-04-01,33.921,34.571,35.861,33.681,440687.0,,1.916217092656458,300136.SZ
2020-04-02,34.401,37.671,37.801,34.381,648117.0,,8.967053310578233,300136.SZ
2020-04-03,37.601,36.521,37.991,36.111,560772.0,,-3.0527461442488857,300136.SZ
2020-04-07,38.101,37.561,38.321,37.371,523153.0,,2.8476766791708963,300136.SZ
2020-04-08,37.501,38.341,39.391,37.271,574712.0,,2.0766220281675185,300136.SZ
2020-04-09,38.671,37.681,38.791,37.501,359433.0,,-1.7213948514644972,300136.SZ
2020-04-10,36.711,35.551,37.101,35.201,480987.0,,-5.652716223030163,300136.SZ
2020-04-13,34.991,34.911,36.101,34.341,297976.0,,-1.8002306545526148,300136.SZ
2020-04-14,35.591,36.001,36.001,34.911,293021.0,,3.1222250866489,300136.SZ
2020-04-15,36.131,36.991,37.701,35.901,411982.0,,2.749923613232963,300136.SZ
2020-04-16,36.561,36.981,37.161,36.161,221400.0,,-0.0270336027682338,300136.SZ
2020-04-17,37.601,37.901,38.481,37.501,459984.0,,2.487763986912195,300136.SZ
2020-04-20,38.501,38.341,39.041,38.261,298731.0,,1.1609192369594457,300136.SZ
2020-04-21,38.151,39.141,39.151,37.631,388136.0,,2.0865392138963434,300136.SZ
2020-04-22,38.761,38.841,39.081,38.311,236363.0,,-0.7664597225415681,300136.SZ
2020-04-23,38.901,37.831,38.961,37.601,226882.0,,-2.6003449962668235,300136.SZ
2020-04-24,37.841,37.161,38.751,37.061,257338.0,,-1.7710343369194637,300136.SZ
2020-04-27,37.271,37.571,37.971,36.721,225892.0,,1.1033072306988467,300136.SZ
2020-04-28,37.401,38.321,38.561,35.601,349688.0,,1.9962204892071125,300136.SZ
2020-04-29,38.001,38.161,38.751,37.801,183083.0,,-0.4175256386837467,300136.SZ
2020-04-30,38.861,40.901,41.401,38.661,526479.0,,7.180105343151388,300136.SZ
2020-05-06,40.561,42.931,43.291,40.211,490964.0,,4.963203833647079,300136.SZ
2020-05-07,43.551,43.061,44.361,42.461,325731.0,,0.302811488202015,300136.SZ
2020-05-08,43.121,42.951,43.701,42.501,241507.0,,-0.2554515687048564,300136.SZ
2020-05-11,43.511,42.871,43.861,42.401,219915.0,,-0.1862587599823051,300136.SZ
2020-05-12,42.851,43.031,43.301,41.881,221945.0,,0.3732126612395303,300136.SZ
2020-05-13,42.601,44.101,44.481,42.511,330378.0,,2.4865794427273435,300136.SZ
2020-05-14,43.741,43.641,44.541,43.471,212965.0,,-1.0430602480669404,300136.SZ
2020-05-15,44.331,44.121,45.201,43.651,300406.0,,1.0998831374166684,300136.SZ
2020-05-18,43.601,41.601,43.601,41.481,422048.0,,-5.711565920990013,300136.SZ
2020-05-19,42.281,42.341,42.511,41.511,255030.0,,1.7788033941491754,300136.SZ
2020-05-20,42.351,41.171,42.351,40.981,223248.0,,-2.763279091188209,300136.SZ
2020-05-21,41.591,40.451,42.411,40.131,262817.0,,-1.748803769643681,300136.SZ
2020-05-22,40.431,39.561,40.991,39.461,184416.0,,-2.2001928258881143,300136.SZ
2020-05-25,39.151,38.701,39.401,38.121,218113.0,,-2.1738580925659057,300136.SZ
2020-05-26,39.131,39.761,40.001,39.001,192507.0,,2.7389473140229104,300136.SZ
2020-05-27,39.761,38.731,40.081,38.341,190898.0,,-2.590478106687455,300136.SZ
2020-05-28,38.791,38.601,38.941,37.681,179865.0,,-0.3356484469804632,300136.SZ
2020-05-29,38.551,38.611,39.071,38.401,164095.0,,0.0259060646097264,300136.SZ
2020-06-01,39.221,42.511,42.511,39.221,340152.0,,10.100748491362577,300136.SZ
2020-06-02,43.601,45.121,45.911,43.351,676651.0,,6.139587400908009,300136.SZ
2020-06-03,45.201,46.611,48.371,44.651,579309.0,,3.302231776777975,300136.SZ
2020-06-04,46.881,46.531,47.601,46.171,290667.0,,-0.1716333054429197,300136.SZ
2020-06-05,46.851,46.521,47.701,45.931,248691.0,,-0.021491048978095,300136.SZ
2020-06-08,47.901,47.501,49.901,47.121,354768.0,,2.1065755250317064,300136.SZ
2020-06-09,48.571,47.631,48.651,47.301,225868.0,,0.273678448874759,300136.SZ
2020-06-10,48.101,47.801,48.351,47.331,197205.0,,0.3569104154857117,300136.SZ
2020-06-11,47.601,46.781,48.581,46.421,353584.0,,-2.133846572247444,300136.SZ
2020-06-12,46.101,46.001,46.681,45.401,362543.0,,-1.667343579658409,300136.SZ
2020-06-15,45.731,45.661,47.051,45.521,220070.0,,-0.7391143670789635,300136.SZ
