date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,9.695,9.825,9.925,9.685,136137.0,,,600967.SH
2020-01-03,9.845,9.965,10.075,9.805,177902.0,,1.4249363867684606,600967.SH
2020-01-06,10.065,10.175,10.235,9.975,173614.0,,2.1073758153537403,600967.SH
2020-01-07,10.115,10.205,10.375,10.075,146485.0,,0.2948402948402817,600967.SH
2020-01-08,10.295,10.225,10.485,10.125,203146.0,,0.1959823615874434,600967.SH
2020-01-09,10.135,10.135,10.265,10.035,142502.0,,-0.8801955990220045,600967.SH
2020-01-10,10.125,10.155,10.275,10.115,86673.0,,0.197335964479528,600967.SH
2020-01-13,10.145,9.985,10.145,9.945,109338.0,,-1.6740521910388997,600967.SH
2020-01-14,10.005,9.875,10.015,9.805,124743.0,,-1.1016524787180737,600967.SH
2020-01-15,9.825,9.765,9.845,9.645,116401.0,,-1.1139240506329084,600967.SH
2020-01-16,9.775,9.885,9.985,9.665,125988.0,,1.228878648233489,600967.SH
2020-01-17,9.875,10.115,10.255,9.865,190656.0,,2.32675771370765,600967.SH
2020-01-20,10.145,10.095,10.185,9.935,127785.0,,-0.1977261492832394,600967.SH
2020-01-21,10.065,10.215,10.255,10.045,121252.0,,1.1887072808320909,600967.SH
2020-01-22,10.155,10.105,10.195,9.735,120646.0,,-1.076847772883005,600967.SH
2020-01-23,10.015,9.645,10.215,9.535,125013.0,,-4.552201880257312,600967.SH
2020-02-03,8.585,8.585,8.685,8.585,214052.0,,-10.990150336962143,600967.SH
2020-02-04,8.565,8.745,8.805,8.565,158627.0,,1.863715783343012,600967.SH
2020-02-05,8.775,8.855,8.995,8.715,140315.0,,1.2578616352201475,600967.SH
2020-02-06,8.895,8.915,8.965,8.805,128349.0,,0.6775832862789155,600967.SH
2020-02-07,8.895,9.245,9.315,8.855,152133.0,,3.701626472237796,600967.SH
2020-02-10,9.195,9.205,9.235,9.005,133594.0,,-0.4326663061114066,600967.SH
2020-02-11,9.185,9.075,9.205,9.065,70055.0,,-1.41227593699077,600967.SH
2020-02-12,9.065,9.095,9.115,9.015,79036.0,,0.220385674931145,600967.SH
2020-02-13,9.095,9.105,9.205,9.045,81043.0,,0.1099505222649677,600967.SH
2020-02-14,9.035,9.035,9.135,8.985,68978.0,,-0.7688083470620555,600967.SH
2020-02-17,9.025,9.825,9.895,9.025,242850.0,,8.74377421140009,600967.SH
2020-02-18,9.965,9.765,9.985,9.675,171636.0,,-0.6106870229007466,600967.SH
2020-02-19,9.775,9.395,9.775,9.355,221921.0,,-3.78904249871993,600967.SH
2020-02-20,9.435,9.595,9.615,9.365,127352.0,,2.128791910590744,600967.SH
2020-02-21,9.625,9.665,9.755,9.495,127270.0,,0.7295466388743899,600967.SH
2020-02-24,9.665,9.755,9.885,9.455,143528.0,,0.9311950336265084,600967.SH
2020-02-25,9.515,9.565,9.715,9.265,143084.0,,-1.947719118400837,600967.SH
2020-02-26,9.555,9.615,9.825,9.355,181266.0,,0.522739153162588,600967.SH
2020-02-27,9.655,9.555,9.705,9.455,124314.0,,-0.6240249609984483,600967.SH
2020-02-28,9.425,9.075,9.425,9.015,186899.0,,-5.023547880690737,600967.SH
2020-03-02,9.095,9.335,9.445,9.035,121659.0,,2.865013774104708,600967.SH
2020-03-03,9.425,9.335,9.665,9.265,165387.0,,0.0,600967.SH
2020-03-04,9.255,9.355,9.505,9.255,136062.0,,0.2142474558114671,600967.SH
2020-03-05,9.535,9.715,9.795,9.425,236743.0,,3.848209513629075,600967.SH
2020-03-06,9.605,9.835,9.985,9.545,180561.0,,1.2352032938754531,600967.SH
2020-03-09,9.745,9.435,9.835,9.395,190378.0,,-4.067107269954251,600967.SH
2020-03-10,9.385,9.605,9.635,9.175,164182.0,,1.8018018018018056,600967.SH
2020-03-11,9.605,9.655,9.975,9.555,231316.0,,0.5205622071837501,600967.SH
2020-03-12,9.545,9.345,9.605,9.275,138022.0,,-3.210771620921793,600967.SH
2020-03-13,9.095,9.285,9.395,8.995,130254.0,,-0.6420545746388506,600967.SH
2020-03-16,9.395,9.165,9.685,9.135,181169.0,,-1.292407108239102,600967.SH
2020-03-17,9.275,9.055,9.375,8.985,131286.0,,-1.2002182214948087,600967.SH
2020-03-18,9.185,8.795,9.265,8.785,164487.0,,-2.8713418001104385,600967.SH
2020-03-19,8.805,8.695,8.935,8.525,157951.0,,-1.1370096645821448,600967.SH
2020-03-20,8.755,8.825,8.855,8.685,82437.0,,1.4951121334100037,600967.SH
2020-03-23,8.695,8.465,8.705,8.455,99680.0,,-4.079320113314444,600967.SH
2020-03-24,8.595,8.635,8.675,8.355,119998.0,,2.008269344359115,600967.SH
2020-03-25,8.785,8.715,8.865,8.615,123556.0,,0.9264620729589002,600967.SH
2020-03-26,8.715,8.475,8.715,8.405,122967.0,,-2.753872633390708,600967.SH
2020-03-27,8.555,8.465,8.585,8.425,110948.0,,-0.1179941002949824,600967.SH
2020-03-30,8.365,8.325,8.405,8.035,157591.0,,-1.6538688718251704,600967.SH
2020-03-31,8.335,8.145,8.375,8.135,76143.0,,-2.1621621621621623,600967.SH
2020-04-01,8.145,8.115,8.215,8.085,70965.0,,-0.3683241252301905,600967.SH
2020-04-02,8.065,8.215,8.215,8.055,87487.0,,1.2322858903265566,600967.SH
2020-04-03,8.175,8.115,8.175,8.085,67282.0,,-1.2172854534388322,600967.SH
2020-04-07,8.215,8.355,8.405,8.215,119734.0,,2.957486136783727,600967.SH
2020-04-08,8.325,8.585,8.675,8.255,160836.0,,2.752842609216044,600967.SH
2020-04-09,8.595,8.595,8.685,8.535,82676.0,,0.1164822364589479,600967.SH
2020-04-10,8.565,8.555,8.735,8.505,100698.0,,-0.4653868528214144,600967.SH
2020-04-13,8.565,8.605,8.615,8.365,92509.0,,0.5844535359438963,600967.SH
2020-04-14,8.665,8.585,8.695,8.435,94863.0,,-0.2324230098779689,600967.SH
2020-04-15,8.575,8.465,8.635,8.455,117887.0,,-1.3977868375072866,600967.SH
2020-04-16,8.435,8.515,8.605,8.385,86701.0,,0.5906674542232704,600967.SH
2020-04-17,8.535,8.485,8.585,8.455,76059.0,,-0.352319436288917,600967.SH
2020-04-20,8.525,8.525,8.545,8.435,71649.0,,0.4714201532115547,600967.SH
2020-04-21,8.485,8.525,8.555,8.435,70346.0,,0.0,600967.SH
2020-04-22,8.445,8.565,8.605,8.415,81983.0,,0.4692082111436901,600967.SH
2020-04-23,8.555,8.685,8.795,8.505,128090.0,,1.401050788091074,600967.SH
2020-04-24,8.675,8.655,8.785,8.535,132122.0,,-0.3454231433506205,600967.SH
2020-04-27,8.675,8.725,8.755,8.565,101776.0,,0.8087810514153748,600967.SH
2020-04-28,8.655,8.295,8.685,8.045,157291.0,,-4.9283667621776495,600967.SH
2020-04-29,8.295,8.245,8.395,8.225,140793.0,,-0.6027727546714989,600967.SH
2020-04-30,8.305,8.615,8.635,8.275,153260.0,,4.487568223165561,600967.SH
2020-05-06,8.525,8.885,8.885,8.525,138779.0,,3.1340684852002365,600967.SH
2020-05-07,8.885,8.835,8.915,8.755,93180.0,,-0.5627462014631268,600967.SH
2020-05-08,8.845,8.885,8.975,8.835,92278.0,,0.5659309564232995,600967.SH
2020-05-11,8.935,8.985,9.055,8.855,137268.0,,1.1254924029262758,600967.SH
2020-05-12,8.985,9.125,9.235,8.895,171417.0,,1.5581524763494723,600967.SH
2020-05-13,9.225,9.205,9.275,9.095,132961.0,,0.8767123287671152,600967.SH
