date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,216.371,211.071,216.531,210.846,21594.0,,,000661.SZ,661,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,219.871,225.871,226.556,217.916,46109.0,,7.011858568917573,000661.SZ,661,2020-01-03,211.071,7.011858568917573,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,224.926,227.686,235.121,224.886,35342.0,,0.8035560120599694,000661.SZ,661,2020-01-06,225.871,0.8035560120599694,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,228.741,234.761,235.006,226.871,21624.0,,3.107349595495545,000661.SZ,661,2020-01-07,227.686,3.107349595495545,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,232.021,234.046,235.371,229.921,13725.0,,-0.3045650683035084,000661.SZ,661,2020-01-08,234.761,-0.3045650683035084,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,234.871,234.071,236.341,231.421,17482.0,,0.0106816608700821,000661.SZ,661,2020-01-09,234.046,0.0106816608700821,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,235.271,237.871,239.911,233.431,22427.0,,1.6234390420000857,000661.SZ,661,2020-01-10,234.071,1.6234390420000857,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,236.721,236.801,239.861,235.621,17452.0,,-0.4498236439078429,000661.SZ,661,2020-01-13,237.871,-0.4498236439078429,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,235.871,224.021,236.366,223.871,38968.0,,-5.396936668341768,000661.SZ,661,2020-01-14,236.801,-5.396936668341768,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,224.756,233.221,235.366,224.221,22861.0,,4.106757848594556,000661.SZ,661,2020-01-15,224.021,4.106757848594556,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,233.871,234.126,235.871,228.876,15518.0,,0.3880439583056505,000661.SZ,661,2020-01-16,233.221,0.3880439583056505,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,235.371,236.371,241.351,233.671,21180.0,,0.9588853865012849,000661.SZ,661,2020-01-17,234.126,0.9588853865012849,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,239.591,246.426,247.371,237.631,19880.0,,4.253905936007363,000661.SZ,661,2020-01-20,236.371,4.253905936007363,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,245.871,245.721,252.871,243.031,19049.0,,-0.2860899418080764,000661.SZ,661,2020-01-21,246.426,-0.2860899418080764,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,246.421,248.371,250.301,241.571,17918.0,,1.0784589025764957,000661.SZ,661,2020-01-22,245.721,1.0784589025764957,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,249.856,238.871,251.371,236.396,23078.0,,-3.8249231995683854,000661.SZ,661,2020-01-23,248.371,-3.8249231995683854,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,215.871,213.971,228.846,213.971,41863.0,,-10.42403640458658,000661.SZ,661,2020-02-03,238.871,-10.42403640458658,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,217.526,225.371,226.871,216.031,34301.0,,5.327824798687675,000661.SZ,661,2020-02-04,213.971,5.327824798687675,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,225.821,223.146,226.721,219.066,38241.0,,-0.9872610051870124,000661.SZ,661,2020-02-05,225.371,-0.9872610051870124,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,223.821,228.871,233.601,221.021,36207.0,,2.565584863721515,000661.SZ,661,2020-02-06,223.146,2.565584863721515,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,228.371,226.126,231.451,222.721,25850.0,,-1.199365581484768,000661.SZ,661,2020-02-07,228.871,-1.199365581484768,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,225.676,223.496,225.676,219.311,25467.0,,-1.1630683778070638,000661.SZ,661,2020-02-10,226.126,-1.1630683778070638,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,223.866,231.786,233.171,222.611,29181.0,,3.70923864409205,000661.SZ,661,2020-02-11,223.496,3.70923864409205,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,230.871,231.621,232.411,226.871,22347.0,,-0.0711863529289869,000661.SZ,661,2020-02-12,231.786,-0.0711863529289869,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,230.006,224.521,230.361,222.471,29411.0,,-3.0653524507708863,000661.SZ,661,2020-02-13,231.621,-3.0653524507708863,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,224.771,221.096,225.061,218.876,31891.0,,-1.525469777882682,000661.SZ,661,2020-02-14,224.521,-1.525469777882682,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,220.366,221.591,221.986,216.921,38905.0,,0.22388464739298,000661.SZ,661,2020-02-17,221.096,0.22388464739298,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,221.766,222.546,225.366,218.646,32201.0,,0.430974182164423,000661.SZ,661,2020-02-18,221.591,0.430974182164423,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,222.371,225.961,227.871,217.871,36722.0,,1.534514212791982,000661.SZ,661,2020-02-19,222.546,1.534514212791982,0.0,1,3,0.0,0.0,0.0,0.0
