date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,9.929,9.929,10.099,9.909,516290.0,,,600000.SH,600000,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,10.029,10.059,10.089,9.929,380188.0,,1.3092960016114263,600000.SH,600000,2020-01-03,9.929,1.3092960016114263,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,9.979,9.919,10.109,9.879,410011.0,,-1.3917884481558729,600000.SH,600000,2020-01-06,10.059,-1.3917884481558729,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,9.969,9.959,10.059,9.919,284214.0,,0.4032664583123235,600000.SH,600000,2020-01-07,9.919,0.4032664583123235,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,9.869,9.779,9.909,9.709,352405.0,,-1.8074103825685304,600000.SH,600000,2020-01-08,9.959,-1.8074103825685304,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.849,9.829,9.889,9.809,261514.0,,0.511299723898162,600000.SH,600000,2020-01-09,9.779,0.511299723898162,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,9.829,9.849,9.879,9.769,183212.0,,0.2034794994404176,600000.SH,600000,2020-01-10,9.829,0.2034794994404176,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,9.859,9.869,9.869,9.769,207155.0,,0.2030663011473255,600000.SH,600000,2020-01-13,9.849,0.2030663011473255,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.859,9.889,10.149,9.849,299945.0,,0.2026547775863862,600000.SH,600000,2020-01-14,9.869,0.2026547775863862,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,9.869,9.709,9.909,9.709,318972.0,,-1.8202042673677756,600000.SH,600000,2020-01-15,9.889,-1.8202042673677756,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.739,9.659,9.769,9.619,224548.0,,-0.5149860953754137,600000.SH,600000,2020-01-16,9.709,-0.5149860953754137,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.679,9.689,9.749,9.619,175931.0,,0.3105911585050247,600000.SH,600000,2020-01-17,9.659,0.3105911585050247,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.719,9.709,9.729,9.649,237346.0,,0.2064196511507798,600000.SH,600000,2020-01-20,9.689,0.2064196511507798,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,9.659,9.539,9.709,9.499,317874.0,,-1.7509527242764444,600000.SH,600000,2020-01-21,9.709,-1.7509527242764444,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,9.159,9.229,9.299,9.109,781335.0,,-3.2498165426145365,600000.SH,600000,2020-01-22,9.539,-3.2498165426145365,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,9.209,8.809,9.209,8.779,765347.0,,-4.550872250514681,600000.SH,600000,2020-01-23,9.229,-4.550872250514681,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,7.679,7.929,8.149,7.679,953673.0,,-9.989783176296962,600000.SH,600000,2020-02-03,8.809,-9.989783176296962,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,7.969,8.119,8.199,7.939,667837.0,,2.3962668684575528,600000.SH,600000,2020-02-04,7.929,2.3962668684575528,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,8.149,8.159,8.239,8.039,450466.0,,0.492671511269882,600000.SH,600000,2020-02-05,8.119,0.492671511269882,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,8.269,8.249,8.319,8.109,380238.0,,1.1030763573967484,600000.SH,600000,2020-02-06,8.159,1.1030763573967484,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,8.189,8.319,8.369,8.129,318969.0,,0.848587707600923,600000.SH,600000,2020-02-07,8.249,0.848587707600923,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,8.219,8.229,8.299,8.169,340321.0,,-1.081860800577017,600000.SH,600000,2020-02-10,8.319,-1.081860800577017,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,8.279,8.319,8.409,8.239,348563.0,,1.0936930368210085,600000.SH,600000,2020-02-11,8.229,1.0936930368210085,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,8.299,8.319,8.339,8.219,263139.0,,0.0,600000.SH,600000,2020-02-12,8.319,0.0,0.0,1,3,0.0,0.0,0.0,0.0
