date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,4.133,4.113,4.163,4.113,100478.0,,,600642.SH
2020-01-03,4.113,4.133,4.153,4.093,67936.0,,0.4862630683199587,600642.SH
2020-01-06,4.133,4.113,4.153,4.083,99567.0,,-0.4839099927413381,600642.SH
2020-01-07,4.113,4.133,4.133,4.093,82315.0,,0.4862630683199587,600642.SH
2020-01-08,4.143,4.053,4.143,4.043,93953.0,,-1.935639970965397,600642.SH
2020-01-09,4.083,4.053,4.113,4.023,75168.0,,0.0,600642.SH
2020-01-10,4.063,4.023,4.073,4.013,71493.0,,-0.7401924500370138,600642.SH
2020-01-13,4.023,4.103,4.123,4.013,72198.0,,1.9885657469550069,600642.SH
2020-01-14,4.123,4.103,4.123,4.083,51072.0,,0.0,600642.SH
2020-01-15,4.083,4.033,4.093,4.033,41056.0,,-1.7060687301973965,600642.SH
2020-01-16,4.043,4.003,4.053,3.993,57065.0,,-0.7438631291842412,600642.SH
2020-01-17,3.983,4.023,4.033,3.983,56570.0,,0.4996252810392176,600642.SH
2020-01-20,4.013,4.023,4.043,3.973,70382.0,,0.0,600642.SH
2020-01-21,4.023,3.973,4.033,3.913,86193.0,,-1.2428535918468708,600642.SH
2020-01-22,3.963,3.973,3.993,3.893,53558.0,,0.0,600642.SH
2020-01-23,3.963,3.833,3.963,3.783,123390.0,,-3.5237855524792305,600642.SH
2020-02-03,3.283,3.283,3.383,3.283,172069.0,,-14.349073832507177,600642.SH
2020-02-04,3.273,3.323,3.413,3.273,163353.0,,1.218397806883953,600642.SH
2020-02-05,3.333,3.433,3.483,3.313,139784.0,,3.310261811616,600642.SH
2020-02-06,3.673,3.753,3.783,3.553,218122.0,,9.321293329449464,600642.SH
2020-02-07,3.743,3.633,3.743,3.563,154364.0,,-3.1974420463629083,600642.SH
2020-02-10,3.623,3.623,3.633,3.563,103132.0,,-0.2752546105147191,600642.SH
2020-02-11,3.603,3.633,3.653,3.603,107126.0,,0.2760143527463343,600642.SH
2020-02-12,3.633,3.653,3.663,3.593,103807.0,,0.5505092210294604,600642.SH
2020-02-13,3.653,3.643,3.693,3.603,100842.0,,-0.273747604708463,600642.SH
2020-02-14,3.613,3.623,3.643,3.593,78305.0,,-0.5489980785067128,600642.SH
2020-02-17,3.623,3.723,3.733,3.613,112944.0,,2.76014352746341,600642.SH
2020-02-18,3.723,3.723,3.763,3.703,125001.0,,0.0,600642.SH
2020-02-19,3.723,3.743,3.753,3.703,79597.0,,0.5372011818425948,600642.SH
2020-02-20,3.733,3.783,3.813,3.713,92973.0,,1.0686615014694034,600642.SH
2020-02-21,3.773,3.863,3.883,3.773,104942.0,,2.1147237642082928,600642.SH
2020-02-24,3.853,3.783,3.853,3.753,138160.0,,-2.0709293295366304,600642.SH
2020-02-25,3.743,3.683,3.753,3.563,134853.0,,-2.643404705260377,600642.SH
2020-02-26,3.613,3.683,3.733,3.603,124125.0,,0.0,600642.SH
2020-02-27,3.703,3.693,3.753,3.673,125723.0,,0.2715177844148764,600642.SH
