date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,1.69,1.69,1.71,1.68,91692.0,,154959.47999999998,000820.SZ,820,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,1.72,1.77,1.77,1.71,140380.0,4.7337278106508895,248472.6,000820.SZ,820,2020-01-03,1.69,4.7337278106508895,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,1.77,1.83,1.86,1.75,184484.0,3.389830508474589,337605.72000000003,000820.SZ,820,2020-01-06,1.77,3.389830508474589,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,1.84,1.91,1.91,1.8,167036.0,4.371584699453535,319038.76,000820.SZ,820,2020-01-07,1.83,4.371584699453535,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,1.9,1.81,1.9,1.81,190392.0,-5.235602094240832,344609.52,000820.SZ,820,2020-01-08,1.91,-5.235602094240832,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,1.82,1.9,1.9,1.79,259592.0,4.972375690607733,493224.8,000820.SZ,820,2020-01-09,1.81,4.972375690607733,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,1.88,1.82,1.89,1.81,172486.0,-4.210526315789465,313924.52,000820.SZ,820,2020-01-10,1.9,-4.210526315789465,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,1.78,1.75,1.8,1.74,124318.0,-3.846153846153855,217556.5,000820.SZ,820,2020-01-13,1.82,-3.846153846153855,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,1.73,1.73,1.79,1.72,86399.0,-1.1428571428571457,149470.27,000820.SZ,820,2020-01-14,1.75,-1.1428571428571457,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,1.73,1.73,1.76,1.72,64765.0,0.0,112043.45,000820.SZ,820,2020-01-15,1.73,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,1.73,1.67,1.74,1.67,83180.0,-3.4682080924855474,138910.6,000820.SZ,820,2020-01-16,1.73,-3.4682080924855474,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,1.66,1.61,1.67,1.59,120587.0,-3.59281437125748,194145.07,000820.SZ,820,2020-01-17,1.67,-3.59281437125748,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,1.6,1.57,1.6,1.54,80029.0,-2.4844720496894457,125645.53,000820.SZ,820,2020-01-20,1.61,-2.4844720496894457,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,1.49,1.49,1.51,1.49,109070.0,-5.095541401273884,162514.3,000820.SZ,820,2020-01-21,1.57,-5.095541401273884,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,1.46,1.48,1.48,1.42,102813.0,-0.6711409395973145,152163.24,000820.SZ,820,2020-01-22,1.49,-0.6711409395973145,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,1.5,1.45,1.5,1.43,70321.0,-2.0270270270270285,101965.45,000820.SZ,820,2020-01-23,1.48,-2.0270270270270285,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,1.38,1.38,1.38,1.38,6920.0,-4.827586206896561,9549.6,000820.SZ,820,2020-02-03,1.45,-4.827586206896561,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,1.31,1.33,1.34,1.31,123421.0,-3.623188405797084,164149.93000000002,000820.SZ,820,2020-02-04,1.38,-3.623188405797084,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,1.34,1.37,1.4,1.32,83394.0,3.007518796992481,114249.78,000820.SZ,820,2020-02-05,1.33,3.007518796992481,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,1.37,1.36,1.38,1.35,64220.0,-0.7299270072992692,87339.20000000001,000820.SZ,820,2020-02-06,1.37,-0.7299270072992692,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,1.36,1.43,1.43,1.32,122687.0,5.1470588235293935,175442.41,000820.SZ,820,2020-02-07,1.36,5.1470588235293935,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,1.46,1.48,1.49,1.42,129320.0,3.4965034965035,191393.6,000820.SZ,820,2020-02-10,1.43,3.4965034965035,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,1.47,1.47,1.51,1.42,72345.0,-0.6756756756756799,106347.15,000820.SZ,820,2020-02-11,1.48,-0.6756756756756799,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,1.45,1.48,1.5,1.45,56322.0,0.6802721088435382,83356.56,000820.SZ,820,2020-02-12,1.47,0.6802721088435382,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,1.47,1.44,1.49,1.42,76528.0,-2.7027027027027084,110200.32,000820.SZ,820,2020-02-13,1.48,-2.7027027027027084,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,1.43,1.41,1.45,1.39,49974.0,-2.083333333333337,70463.34,000820.SZ,820,2020-02-14,1.44,-2.083333333333337,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,1.41,1.45,1.45,1.4,50109.0,2.8368794326241176,72658.05,000820.SZ,820,2020-02-17,1.41,2.8368794326241176,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,1.46,1.48,1.5,1.46,63083.0,2.0689655172413834,93362.84,000820.SZ,820,2020-02-18,1.45,2.0689655172413834,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,1.46,1.51,1.54,1.46,112138.0,2.02702702702704,169328.38,000820.SZ,820,2020-02-19,1.48,2.02702702702704,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,1.5,1.51,1.52,1.48,64154.0,0.0,96872.54,000820.SZ,820,2020-02-20,1.51,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,1.5,1.5,1.53,1.49,57876.0,-0.6622516556291425,86814.0,000820.SZ,820,2020-02-21,1.51,-0.6622516556291425,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,1.5,1.49,1.51,1.45,61240.0,-0.666666666666671,91247.6,000820.SZ,820,2020-02-24,1.5,-0.666666666666671,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,1.45,1.46,1.48,1.42,67762.0,-2.0134228187919434,98932.52,000820.SZ,820,2020-02-25,1.49,-2.0134228187919434,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,1.45,1.46,1.48,1.43,44385.0,0.0,64802.1,000820.SZ,820,2020-02-26,1.46,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,1.46,1.44,1.47,1.44,39774.0,-1.3698630136986356,57274.56,000820.SZ,820,2020-02-27,1.46,-1.3698630136986356,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,1.38,1.37,1.4,1.37,96183.0,-4.861111111111105,131770.71000000002,000820.SZ,820,2020-02-28,1.44,-4.861111111111105,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,1.34,1.38,1.39,1.33,74160.0,0.7299270072992581,102340.8,000820.SZ,820,2020-03-02,1.37,0.7299270072992581,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,1.38,1.38,1.41,1.37,101617.0,0.0,140231.46,000820.SZ,820,2020-03-03,1.38,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,1.36,1.37,1.38,1.35,69996.0,-0.7246376811594013,95894.52,000820.SZ,820,2020-03-04,1.38,-0.7246376811594013,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,1.38,1.4,1.41,1.37,105035.0,2.1897810218977964,147049.0,000820.SZ,820,2020-03-05,1.37,2.1897810218977964,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,1.38,1.39,1.4,1.37,58830.0,-0.7142857142857117,81773.7,000820.SZ,820,2020-03-06,1.4,-0.7142857142857117,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,1.38,1.34,1.38,1.33,86762.0,-3.597122302158262,116261.08,000820.SZ,820,2020-03-09,1.39,-3.597122302158262,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,1.3,1.35,1.36,1.3,81955.0,0.746268656716409,110639.25,000820.SZ,820,2020-03-10,1.34,0.746268656716409,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,1.35,1.36,1.38,1.34,79907.0,0.7407407407407307,108673.52,000820.SZ,820,2020-03-11,1.35,0.7407407407407307,0.0,1,3,0.0,0.0,0.0,0.0
