date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.671,4.701,4.741,4.661,28377.0,,,600178.SH,600178,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.701,4.731,4.731,4.681,18569.0,,0.638162093171668,600178.SH,600178,2020-01-03,4.701,0.638162093171668,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.731,4.781,4.811,4.701,31096.0,,1.056859015007405,600178.SH,600178,2020-01-06,4.731,1.056859015007405,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.771,4.811,4.901,4.751,37118.0,,0.6274837900021035,600178.SH,600178,2020-01-07,4.781,0.6274837900021035,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.811,4.891,5.051,4.791,103874.0,,1.6628559551028932,600178.SH,600178,2020-01-08,4.811,1.6628559551028932,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.881,4.891,4.981,4.831,60563.0,,0.0,600178.SH,600178,2020-01-09,4.891,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.901,4.821,4.941,4.781,40769.0,,-1.431200163565738,600178.SH,600178,2020-01-10,4.891,-1.431200163565738,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.821,4.831,4.841,4.771,27922.0,,0.2074258452603228,600178.SH,600178,2020-01-13,4.821,0.2074258452603228,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.831,4.811,4.871,4.791,35860.0,,-0.4139929621196581,600178.SH,600178,2020-01-14,4.831,-0.4139929621196581,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.811,4.721,4.811,4.681,31046.0,,-1.8707129494907493,600178.SH,600178,2020-01-15,4.811,-1.8707129494907493,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.751,4.681,4.761,4.681,23887.0,,-0.8472781190425716,600178.SH,600178,2020-01-16,4.721,-0.8472781190425716,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.691,4.651,4.721,4.651,15378.0,,-0.640888698995945,600178.SH,600178,2020-01-17,4.681,-0.640888698995945,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.641,4.701,4.701,4.601,21843.0,,1.0750376263169104,600178.SH,600178,2020-01-20,4.651,1.0750376263169104,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.711,4.691,4.761,4.681,31068.0,,-0.2127206977238893,600178.SH,600178,2020-01-21,4.701,-0.2127206977238893,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.701,4.711,4.721,4.551,23179.0,,0.4263483265828371,600178.SH,600178,2020-01-22,4.691,0.4263483265828371,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.711,4.561,4.741,4.501,33088.0,,-3.184037359371694,600178.SH,600178,2020-01-23,4.711,-3.184037359371694,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,4.091,4.091,4.091,4.091,8897.0,,-10.304757728568292,600178.SH,600178,2020-02-03,4.561,-10.304757728568292,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.691,3.901,3.961,3.691,47426.0,,-4.644341236861416,600178.SH,600178,2020-02-04,4.091,-4.644341236861416,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.911,3.971,4.061,3.911,39235.0,,1.794411689310449,600178.SH,600178,2020-02-05,3.901,1.794411689310449,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,4.011,4.021,4.051,3.941,34062.0,,1.2591286829513937,600178.SH,600178,2020-02-06,3.971,1.2591286829513937,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,4.011,4.021,4.031,3.931,42826.0,,0.0,600178.SH,600178,2020-02-07,4.021,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,3.991,4.141,4.171,3.981,42463.0,,2.984332255657796,600178.SH,600178,2020-02-10,4.021,2.984332255657796,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.141,4.141,4.211,4.101,31081.0,,0.0,600178.SH,600178,2020-02-11,4.141,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,4.141,4.171,4.191,4.111,25758.0,,0.7244626901714568,600178.SH,600178,2020-02-12,4.141,0.7244626901714568,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,4.191,4.111,4.201,4.091,28815.0,,-1.4385039558858947,600178.SH,600178,2020-02-13,4.171,-1.4385039558858947,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,4.111,4.101,4.161,4.061,25766.0,,-0.2432498175626296,600178.SH,600178,2020-02-14,4.111,-0.2432498175626296,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,4.141,4.311,4.321,4.141,48125.0,,5.120702267739574,600178.SH,600178,2020-02-17,4.101,5.120702267739574,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,4.301,4.431,4.461,4.281,55055.0,,2.783576896311768,600178.SH,600178,2020-02-18,4.311,2.783576896311768,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,4.441,4.401,4.481,4.391,41072.0,,-0.677048070413,600178.SH,600178,2020-02-19,4.431,-0.677048070413,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,4.411,4.451,4.461,4.341,40655.0,,1.1361054305839555,600178.SH,600178,2020-02-20,4.401,1.1361054305839555,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.471,4.471,4.541,4.441,42916.0,,0.4493372275893081,600178.SH,600178,2020-02-21,4.451,0.4493372275893081,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,4.461,4.471,4.491,4.401,39930.0,,0.0,600178.SH,600178,2020-02-24,4.471,0.0,0.0,1,3,0.0,0.0,0.0,0.0
