date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,0.197,0.187,0.217,0.167,239013.0,,,601666.SH
2020-01-03,0.187,0.207,0.247,0.157,239540.0,,10.6951871657754,601666.SH
2020-01-06,0.187,0.257,0.327,0.187,311974.0,,24.15458937198069,601666.SH
2020-01-07,0.267,0.327,0.407,0.237,313438.0,,27.237354085603105,601666.SH
2020-01-08,0.327,0.267,0.377,0.247,258654.0,,-18.34862385321101,601666.SH
2020-01-09,0.277,0.287,0.307,0.247,171534.0,,7.490636704119846,601666.SH
2020-01-10,0.297,0.277,0.317,0.257,115797.0,,-3.484320557491272,601666.SH
2020-01-13,0.257,0.307,0.317,0.187,163705.0,,10.83032490974729,601666.SH
2020-01-14,0.317,0.357,0.387,0.297,227859.0,,16.286644951140072,601666.SH
2020-01-15,0.367,0.347,0.387,0.297,179507.0,,-2.801120448179273,601666.SH
2020-01-16,0.357,0.377,0.377,0.317,140541.0,,8.645533141210393,601666.SH
2020-01-17,0.377,0.337,0.407,0.327,101003.0,,-10.61007957559681,601666.SH
2020-01-20,0.337,0.317,0.347,0.287,88797.0,,-5.934718100890213,601666.SH
2020-01-21,0.307,0.247,0.307,0.197,174393.0,,-22.082018927444803,601666.SH
2020-01-22,0.227,0.307,0.337,0.087,289787.0,,24.29149797570851,601666.SH
2020-01-23,0.267,0.127,0.287,0.077,224668.0,,-58.63192182410424,601666.SH
2020-02-03,-0.273,-0.273,-0.213,-0.273,187476.0,,-314.96062992125985,601666.SH
2020-02-04,-0.293,-0.243,-0.213,-0.313,212928.0,,-10.989010989010994,601666.SH
2020-02-05,-0.233,-0.213,-0.133,-0.253,213110.0,,-12.34567901234568,601666.SH
2020-02-06,-0.193,-0.143,-0.143,-0.233,219032.0,,-32.86384976525822,601666.SH
2020-02-07,-0.173,-0.173,-0.153,-0.223,221487.0,,20.97902097902098,601666.SH
2020-02-10,-0.203,-0.103,-0.103,-0.213,197564.0,,-40.46242774566474,601666.SH
2020-02-11,-0.103,-0.073,0.007,-0.113,219351.0,,-29.126213592233007,601666.SH
2020-02-12,-0.073,-0.053,-0.043,-0.103,146355.0,,-27.3972602739726,601666.SH
2020-02-13,-0.063,-0.093,-0.043,-0.123,176685.0,,75.47169811320755,601666.SH
2020-02-14,-0.113,-0.083,-0.063,-0.133,132280.0,,-10.752688172043,601666.SH
2020-02-17,-0.093,-0.013,-0.003,-0.113,200086.0,,-84.33734939759037,601666.SH
2020-02-18,-0.023,-0.023,0.007,-0.053,178058.0,,76.92307692307693,601666.SH
2020-02-19,-0.053,-0.053,-0.003,-0.053,120804.0,,130.43478260869566,601666.SH
2020-02-20,-0.043,0.007,0.017,-0.073,170048.0,,-113.20754716981132,601666.SH
2020-02-21,0.007,0.057,0.057,-0.023,216430.0,,714.2857142857142,601666.SH
2020-02-24,0.037,0.017,0.047,-0.013,206229.0,,-70.17543859649122,601666.SH
2020-02-25,-0.043,-0.033,-0.023,-0.123,193086.0,,-294.11764705882354,601666.SH
