date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,7.404,7.444,7.454,7.334,52138.0,,,600367.SH,600367,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,7.374,7.414,7.444,7.324,35340.0,,-0.4030091348737219,600367.SH,600367,2020-01-03,7.444,-0.4030091348737219,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,7.394,7.454,7.464,7.304,42862.0,,0.5395198273536517,600367.SH,600367,2020-01-06,7.414,0.5395198273536517,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,7.444,7.504,7.534,7.394,45177.0,,0.6707807888381989,600367.SH,600367,2020-01-07,7.454,0.6707807888381989,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,7.504,7.434,7.574,7.404,53206.0,,-0.9328358208955168,600367.SH,600367,2020-01-08,7.504,-0.9328358208955168,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.684,8.104,8.204,7.654,223433.0,,9.012644605864928,600367.SH,600367,2020-01-09,7.434,9.012644605864928,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.784,7.704,7.884,7.674,148243.0,,-4.935834155972351,600367.SH,600367,2020-01-10,8.104,-4.935834155972351,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,7.654,7.784,7.914,7.534,81577.0,,1.0384215991692702,600367.SH,600367,2020-01-13,7.704,1.0384215991692702,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,7.834,7.714,7.954,7.714,78148.0,,-0.8992805755395628,600367.SH,600367,2020-01-14,7.784,-0.8992805755395628,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,7.674,7.534,7.714,7.504,54698.0,,-2.3334197562872805,600367.SH,600367,2020-01-15,7.714,-2.3334197562872805,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.584,7.454,7.584,7.444,30880.0,,-1.0618529333687343,600367.SH,600367,2020-01-16,7.534,-1.0618529333687343,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,7.454,7.544,7.544,7.444,27141.0,,1.2074054199087805,600367.SH,600367,2020-01-17,7.454,1.2074054199087805,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,7.544,7.654,7.694,7.474,31882.0,,1.458112407211032,600367.SH,600367,2020-01-20,7.544,1.458112407211032,0.0,1,3,0.0,0.0,0.0,0.0
