date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,7.63,7.91,8.11,7.47,432795.0,,,600114.SH,600114,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,7.97,8.2,8.5,7.81,580948.0,,3.666245259165613,600114.SH,600114,2020-01-03,7.91,3.666245259165613,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,8.29,8.36,8.78,8.09,648387.0,,1.951219512195124,600114.SH,600114,2020-01-06,8.2,1.951219512195124,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,8.4,8.29,8.48,8.12,405709.0,,-0.837320574162681,600114.SH,600114,2020-01-07,8.36,-0.837320574162681,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,8.29,9.22,9.22,8.19,952808.0,,11.218335343787713,600114.SH,600114,2020-01-08,8.29,11.218335343787713,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.29,9.35,9.68,8.7,712551.0,,1.4099783080260275,600114.SH,600114,2020-01-09,9.22,1.4099783080260275,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,9.77,9.12,9.87,9.03,553382.0,,-2.459893048128348,600114.SH,600114,2020-01-10,9.35,-2.459893048128348,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,9.1,9.22,9.48,8.94,437869.0,,1.0964912280701844,600114.SH,600114,2020-01-13,9.12,1.0964912280701844,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.65,9.38,10.2,9.3,653619.0,,1.7353579175704903,600114.SH,600114,2020-01-14,9.22,1.7353579175704903,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,10.42,10.42,10.42,10.42,62010.0,,11.087420042643911,600114.SH,600114,2020-01-15,9.38,11.087420042643911,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,11.56,11.56,11.56,11.56,35146.0,,10.940499040307117,600114.SH,600114,2020-01-16,10.42,10.940499040307117,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,12.82,12.38,12.82,11.71,1152935.0,,7.093425605536341,600114.SH,600114,2020-01-17,11.56,7.093425605536341,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,12.27,12.51,13.25,11.85,934443.0,,1.050080775444262,600114.SH,600114,2020-01-20,12.38,1.050080775444262,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,11.96,11.16,12.09,11.16,847520.0,,-10.79136690647482,600114.SH,600114,2020-01-21,12.51,-10.79136690647482,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,10.9,11.36,11.49,10.75,532621.0,,1.7921146953404854,600114.SH,600114,2020-01-22,11.16,1.7921146953404854,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,11.0,10.86,11.73,10.44,504074.0,,-4.401408450704225,600114.SH,600114,2020-01-23,11.36,-4.401408450704225,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,9.67,9.67,9.67,9.67,34007.0,,-10.957642725598529,600114.SH,600114,2020-02-03,10.86,-10.957642725598529,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,9.2,10.45,10.58,9.2,528939.0,,8.066184074457073,600114.SH,600114,2020-02-04,9.67,8.066184074457073,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,10.65,11.21,11.5,10.55,644670.0,,7.272727272727297,600114.SH,600114,2020-02-05,10.45,7.272727272727297,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,10.7,11.43,11.43,10.7,613331.0,,1.9625334522747504,600114.SH,600114,2020-02-06,11.21,1.9625334522747504,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,11.7,11.16,11.93,11.0,543473.0,,-2.3622047244094446,600114.SH,600114,2020-02-07,11.43,-2.3622047244094446,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,10.99,12.02,12.02,10.71,635518.0,,7.706093189964158,600114.SH,600114,2020-02-10,11.16,7.706093189964158,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,12.1,11.58,12.12,11.32,422781.0,,-3.660565723793674,600114.SH,600114,2020-02-11,12.02,-3.660565723793674,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,11.6,11.82,12.08,11.5,469536.0,,2.0725388601036343,600114.SH,600114,2020-02-12,11.58,2.0725388601036343,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,11.59,11.37,11.98,11.35,437558.0,,-3.8071065989847774,600114.SH,600114,2020-02-13,11.82,-3.8071065989847774,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,11.48,11.67,11.75,11.15,367494.0,,2.638522427440648,600114.SH,600114,2020-02-14,11.37,2.638522427440648,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,12.0,12.46,12.66,11.56,618048.0,,6.769494430162815,600114.SH,600114,2020-02-17,11.67,6.769494430162815,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,12.51,13.23,13.58,12.32,596548.0,,6.17977528089888,600114.SH,600114,2020-02-18,12.46,6.17977528089888,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,13.01,13.8,14.26,13.01,599425.0,,4.308390022675734,600114.SH,600114,2020-02-19,13.23,4.308390022675734,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,13.7,13.94,14.4,13.04,701666.0,,1.0144927536231751,600114.SH,600114,2020-02-20,13.8,1.0144927536231751,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,14.2,14.32,14.8,13.8,698406.0,,2.725968436154957,600114.SH,600114,2020-02-21,13.94,2.725968436154957,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,14.03,14.15,14.44,13.45,693523.0,,-1.1871508379888265,600114.SH,600114,2020-02-24,14.32,-1.1871508379888265,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,13.8,13.3,14.07,12.73,810383.0,,-6.0070671378091856,600114.SH,600114,2020-02-25,14.15,-6.0070671378091856,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,13.05,12.8,13.99,12.79,534756.0,,-3.759398496240607,600114.SH,600114,2020-02-26,13.3,-3.759398496240607,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,13.0,12.49,13.2,12.26,355911.0,,-2.4218750000000067,600114.SH,600114,2020-02-27,12.8,-2.4218750000000067,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,11.67,11.31,12.13,11.2,444138.0,,-9.447558046437145,600114.SH,600114,2020-02-28,12.49,-9.447558046437145,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,11.5,12.03,12.16,11.33,331120.0,,6.366047745358072,600114.SH,600114,2020-03-02,11.31,6.366047745358072,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,12.29,12.2,12.88,12.12,332452.0,,1.413133832086455,600114.SH,600114,2020-03-03,12.03,1.413133832086455,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,12.0,12.08,12.27,11.51,213976.0,,-0.983606557377048,600114.SH,600114,2020-03-04,12.2,-0.983606557377048,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,12.33,11.78,12.4,11.65,272739.0,,-2.4834437086092787,600114.SH,600114,2020-03-05,12.08,-2.4834437086092787,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,11.5,11.73,11.95,11.38,169371.0,,-0.4244482173174746,600114.SH,600114,2020-03-06,11.78,-0.4244482173174746,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,11.31,10.46,11.39,10.46,349741.0,,-10.826939471440744,600114.SH,600114,2020-03-09,11.73,-10.826939471440744,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,10.4,11.11,11.18,10.23,242494.0,,6.214149139579339,600114.SH,600114,2020-03-10,10.46,6.214149139579339,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,11.13,10.86,11.42,10.76,206861.0,,-2.25022502250225,600114.SH,600114,2020-03-11,11.11,-2.25022502250225,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,10.52,10.43,10.7,10.31,216372.0,,-3.959484346224673,600114.SH,600114,2020-03-12,10.86,-3.959484346224673,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,9.6,9.93,10.2,9.35,293034.0,,-4.793863854266533,600114.SH,600114,2020-03-13,10.43,-4.793863854266533,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,10.0,9.06,10.24,8.99,326184.0,,-8.761329305135945,600114.SH,600114,2020-03-16,9.93,-8.761329305135945,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,9.3,8.93,9.68,8.57,255390.0,,-1.434878587196475,600114.SH,600114,2020-03-17,9.06,-1.434878587196475,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,9.15,8.8,9.28,8.75,229630.0,,-1.4557670772676223,600114.SH,600114,2020-03-18,8.93,-1.4557670772676223,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,8.83,8.88,8.97,8.56,226633.0,,0.9090909090909038,600114.SH,600114,2020-03-19,8.8,0.9090909090909038,0.0,1,3,0.0,0.0,0.0,0.0
