date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,2.892,2.912,2.922,2.822,118710.0,,,600499.SH
2020-01-03,2.902,2.912,2.952,2.862,83196.0,,0.0,600499.SH
2020-01-06,2.912,3.142,3.182,2.862,262176.0,,7.898351648351642,600499.SH
2020-01-07,3.132,3.512,3.602,3.132,454521.0,,11.77593889242521,600499.SH
2020-01-08,3.412,3.532,3.642,3.332,284962.0,,0.5694760820045497,600499.SH
2020-01-09,3.522,3.542,3.642,3.482,195999.0,,0.2831257078142579,600499.SH
2020-01-10,3.532,3.612,3.672,3.492,195563.0,,1.976284584980248,600499.SH
2020-01-13,3.702,3.662,3.752,3.542,244167.0,,1.3842746400885897,600499.SH
2020-01-14,3.732,3.722,3.862,3.602,264405.0,,1.6384489350081963,600499.SH
2020-01-15,3.692,3.592,3.782,3.552,190600.0,,-3.492745835572275,600499.SH
2020-01-16,3.632,3.592,3.662,3.552,107961.0,,0.0,600499.SH
2020-01-17,3.622,3.482,3.652,3.482,140588.0,,-3.0623608017817383,600499.SH
2020-01-20,3.412,3.382,3.432,3.242,214960.0,,-2.871912693854106,600499.SH
2020-01-21,3.342,3.222,3.412,3.222,126251.0,,-4.730928444707283,600499.SH
2020-01-22,3.222,3.292,3.342,3.122,149578.0,,2.172563625077584,600499.SH
2020-01-23,3.212,3.162,3.342,3.052,173066.0,,-3.9489671931956174,600499.SH
2020-02-03,2.702,2.702,2.782,2.702,50759.0,,-14.547754585705253,600499.SH
2020-02-04,2.462,2.662,2.772,2.462,234761.0,,-1.4803849000740166,600499.SH
2020-02-05,2.682,2.722,2.832,2.662,212603.0,,2.253944402704744,600499.SH
2020-02-06,2.712,2.732,2.752,2.642,165069.0,,0.3673769287288797,600499.SH
2020-02-07,2.752,2.722,2.752,2.632,160948.0,,-0.3660322108345659,600499.SH
2020-02-10,2.722,2.852,2.872,2.682,199888.0,,4.775900073475392,600499.SH
2020-02-11,2.852,3.032,3.052,2.772,263579.0,,6.311360448807868,600499.SH
2020-02-12,2.982,3.182,3.192,2.942,230240.0,,4.947229551451193,600499.SH
2020-02-13,3.132,3.012,3.212,2.992,193499.0,,-5.342551854179756,600499.SH
2020-02-14,3.002,3.012,3.112,2.942,108236.0,,0.0,600499.SH
2020-02-17,3.132,3.242,3.272,3.082,181308.0,,7.63612217795484,600499.SH
2020-02-18,3.262,3.252,3.312,3.152,149205.0,,0.308451573103019,600499.SH
2020-02-19,3.432,3.502,3.712,3.332,444444.0,,7.6875768757687535,600499.SH
2020-02-20,3.462,4.002,4.002,3.462,563366.0,,14.277555682467158,600499.SH
2020-02-21,4.082,3.922,4.302,3.842,600849.0,,-1.9990004997501143,600499.SH
2020-02-24,3.632,3.762,3.932,3.612,465657.0,,-4.079551249362579,600499.SH
2020-02-25,3.712,3.852,3.972,3.532,416485.0,,2.392344497607657,600499.SH
2020-02-26,3.742,3.962,4.172,3.742,481897.0,,2.855659397715482,600499.SH
