date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,10.479,10.479,10.479,10.479,20751.0,,,600095.SH,600095,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,11.559,10.629,11.559,10.619,1238944.0,,1.431434297165768,600095.SH,600095,2020-01-03,10.479,1.431434297165768,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,10.129,10.189,10.709,9.879,767277.0,,-4.1396180261548565,600095.SH,600095,2020-01-06,10.629,-4.1396180261548565,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,10.019,10.429,10.639,9.979,626457.0,,2.355481401511428,600095.SH,600095,2020-01-07,10.189,2.355481401511428,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,10.089,9.649,10.269,9.599,600604.0,,-7.47914469268387,600095.SH,600095,2020-01-08,10.429,-7.47914469268387,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.809,9.519,9.879,9.369,445614.0,,-1.3472898745983897,600095.SH,600095,2020-01-09,9.649,-1.3472898745983897,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,9.579,9.349,9.579,9.269,298046.0,,-1.7859018804496252,600095.SH,600095,2020-01-10,9.519,-1.7859018804496252,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,9.309,9.479,9.479,9.109,275176.0,,1.3905230505936397,600095.SH,600095,2020-01-13,9.349,1.3905230505936397,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.629,9.309,9.629,9.289,289176.0,,-1.7934381263846388,600095.SH,600095,2020-01-14,9.479,-1.7934381263846388,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,9.259,9.459,9.589,9.259,261814.0,,1.611343860779901,600095.SH,600095,2020-01-15,9.309,1.611343860779901,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.459,9.359,9.519,9.329,158190.0,,-1.05719420657574,600095.SH,600095,2020-01-16,9.459,-1.05719420657574,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.379,9.409,9.549,9.359,173439.0,,0.5342451116572278,600095.SH,600095,2020-01-17,9.359,0.5342451116572278,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.389,9.239,9.399,9.059,182492.0,,-1.8067807418429167,600095.SH,600095,2020-01-20,9.409,-1.8067807418429167,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,9.259,9.409,9.629,9.079,244635.0,,1.8400259768373228,600095.SH,600095,2020-01-21,9.239,1.8400259768373228,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,9.339,9.799,9.829,9.289,315554.0,,4.144967584227843,600095.SH,600095,2020-01-22,9.409,4.144967584227843,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,9.579,9.229,9.749,8.969,254087.0,,-5.816920093887134,600095.SH,600095,2020-01-23,9.799,-5.816920093887134,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,8.279,8.279,8.279,8.279,15084.0,,-10.293639614259398,600095.SH,600095,2020-02-03,9.229,-10.293639614259398,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,7.419,7.729,7.929,7.419,355277.0,,-6.643314409952894,600095.SH,600095,2020-02-04,8.279,-6.643314409952894,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,7.739,7.889,8.259,7.619,289652.0,,2.070125501358522,600095.SH,600095,2020-02-05,7.729,2.070125501358522,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,7.869,8.279,8.359,7.739,344861.0,,4.943592343769798,600095.SH,600095,2020-02-06,7.889,4.943592343769798,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,8.239,8.369,8.619,8.159,266299.0,,1.087087812537746,600095.SH,600095,2020-02-07,8.279,1.087087812537746,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,8.199,8.569,8.629,8.189,251914.0,,2.3897717767953357,600095.SH,600095,2020-02-10,8.369,2.3897717767953357,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,8.659,8.399,8.769,8.379,223375.0,,-1.983895437040517,600095.SH,600095,2020-02-11,8.569,-1.983895437040517,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,8.369,8.579,8.609,8.259,223241.0,,2.1431122752708864,600095.SH,600095,2020-02-12,8.399,2.1431122752708864,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,8.489,8.339,8.619,8.319,197260.0,,-2.797528849516262,600095.SH,600095,2020-02-13,8.579,-2.797528849516262,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,8.319,8.509,8.639,8.249,259996.0,,2.0386137426549933,600095.SH,600095,2020-02-14,8.339,2.0386137426549933,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,8.669,9.129,9.349,8.529,415528.0,,7.28640263250675,600095.SH,600095,2020-02-17,8.509,7.28640263250675,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,9.049,9.089,9.249,8.879,322616.0,,-0.4381640924526087,600095.SH,600095,2020-02-18,9.129,-0.4381640924526087,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,9.009,9.139,9.429,8.939,352407.0,,0.5501155242600753,600095.SH,600095,2020-02-19,9.089,0.5501155242600753,0.0,1,3,0.0,0.0,0.0,0.0
