date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,14.493,14.413,14.493,14.283,58068.0,,,600685.SH
2020-01-03,14.413,14.583,14.673,14.323,86110.0,,1.17949073752861,600685.SH
2020-01-06,14.833,14.653,15.013,14.533,106796.0,,0.4800109716793566,600685.SH
2020-01-07,14.613,14.733,14.803,14.583,60638.0,,0.5459632839691642,600685.SH
2020-01-08,14.803,16.253,16.253,14.753,273128.0,,10.3169754971832,600685.SH
2020-01-09,15.323,15.463,15.703,15.213,169584.0,,-4.860641112410025,600685.SH
2020-01-10,15.613,15.283,15.623,15.033,92213.0,,-1.1640690680980392,600685.SH
2020-01-13,15.363,15.113,15.473,14.973,69753.0,,-1.1123470522803158,600685.SH
2020-01-14,15.163,15.173,15.293,14.933,74052.0,,0.3970091973797496,600685.SH
2020-01-15,15.113,14.903,15.113,14.863,44604.0,,-1.7794767020365088,600685.SH
2020-01-16,14.913,14.983,15.393,14.913,55969.0,,0.5368046702006302,600685.SH
2020-01-17,14.993,14.763,15.113,14.723,45234.0,,-1.4683307748782015,600685.SH
2020-01-20,14.893,14.923,14.993,14.823,36186.0,,1.083790557474762,600685.SH
2020-01-21,14.813,14.583,14.883,14.563,49924.0,,-2.278362259599276,600685.SH
2020-01-22,14.573,14.423,14.573,14.163,45469.0,,-1.097167935267096,600685.SH
2020-01-23,14.413,14.103,14.913,14.073,59686.0,,-2.218678499618665,600685.SH
2020-02-03,12.643,12.643,12.643,12.643,9583.0,,-10.352407289229236,600685.SH
2020-02-04,11.333,11.893,12.013,11.333,114520.0,,-5.932136360041129,600685.SH
2020-02-05,11.893,12.123,12.393,11.893,71397.0,,1.93391070377531,600685.SH
2020-02-06,12.213,12.293,12.503,11.903,67677.0,,1.4022931617586387,600685.SH
2020-02-07,12.313,12.333,12.443,12.143,53570.0,,0.3253884324412315,600685.SH
2020-02-10,12.293,12.553,12.623,12.143,58204.0,,1.783831995459351,600685.SH
2020-02-11,12.513,12.683,12.703,12.453,54572.0,,1.0356090177646715,600685.SH
2020-02-12,12.673,12.723,12.753,12.523,49915.0,,0.3153827958684907,600685.SH
2020-02-13,12.693,12.553,12.863,12.543,50919.0,,-1.33616285467264,600685.SH
2020-02-14,12.533,12.503,12.653,12.333,47228.0,,-0.3983111606787326,600685.SH
2020-02-17,12.663,13.233,13.263,12.593,104644.0,,5.83859873630328,600685.SH
2020-02-18,13.263,13.583,13.903,13.263,113806.0,,2.644902894279455,600685.SH
2020-02-19,13.453,13.473,13.753,13.313,69917.0,,-0.8098358241919956,600685.SH
2020-02-20,13.463,13.613,13.673,13.223,72719.0,,1.039115267572166,600685.SH
2020-02-21,13.623,13.753,13.843,13.593,87140.0,,1.028428707852802,600685.SH
2020-02-24,13.623,13.613,13.713,13.463,80289.0,,-1.017959717879735,600685.SH
2020-02-25,13.323,13.353,13.433,12.693,125776.0,,-1.909939028869456,600685.SH
2020-02-26,13.213,13.883,14.593,13.213,235966.0,,3.969145510372196,600685.SH
2020-02-27,13.873,13.393,13.883,13.283,116897.0,,-3.529496506518748,600685.SH
2020-02-28,13.013,12.523,13.043,12.523,99402.0,,-6.495930710072429,600685.SH
2020-03-02,12.563,12.903,13.033,12.563,58616.0,,3.034416673321094,600685.SH
2020-03-03,13.063,13.123,13.513,12.903,80543.0,,1.7050298380221651,600685.SH
2020-03-04,13.093,13.083,13.263,12.863,53627.0,,-0.3048083517488309,600685.SH
2020-03-05,13.293,13.413,13.463,13.083,82178.0,,2.5223572575097557,600685.SH
2020-03-06,13.213,13.273,13.373,13.123,52433.0,,-1.0437635130097656,600685.SH
2020-03-09,13.073,12.783,13.173,12.713,65999.0,,-3.69170496496648,600685.SH
2020-03-10,12.693,12.953,13.013,12.513,61978.0,,1.3298912618321168,600685.SH
2020-03-11,13.083,13.063,13.443,12.963,71088.0,,0.8492241179649529,600685.SH
2020-03-12,12.813,12.693,12.913,12.623,53841.0,,-2.8324274668912297,600685.SH
2020-03-13,12.373,12.593,12.613,12.093,69621.0,,-0.7878358150161469,600685.SH
2020-03-16,12.793,12.163,12.813,12.113,54580.0,,-3.414595410148491,600685.SH
2020-03-17,11.893,11.813,12.283,11.423,68171.0,,-2.877579544520259,600685.SH
2020-03-18,11.913,11.523,11.993,11.513,44820.0,,-2.4549225429611576,600685.SH
2020-03-19,11.473,11.593,11.663,11.313,58305.0,,0.607480690792328,600685.SH
2020-03-20,11.653,11.783,11.873,11.603,36651.0,,1.6389200379539393,600685.SH
2020-03-23,11.393,11.443,11.713,11.393,35555.0,,-2.8855130272426366,600685.SH
2020-03-24,11.693,11.593,11.733,11.443,29405.0,,1.3108450581141406,600685.SH
2020-03-25,12.003,11.813,12.003,11.743,36701.0,,1.897696886051925,600685.SH
2020-03-26,11.813,11.753,11.893,11.703,29926.0,,-0.5079150088885154,600685.SH
2020-03-27,11.873,11.883,11.913,11.713,35151.0,,1.1061005700672144,600685.SH
2020-03-30,11.793,13.123,13.123,11.483,240127.0,,10.435075317680733,600685.SH
2020-03-31,12.813,13.613,14.303,12.723,349246.0,,3.733902308923276,600685.SH
2020-04-01,13.313,13.083,13.953,12.883,225283.0,,-3.893337251156981,600685.SH
2020-04-02,12.863,13.763,13.863,12.863,230350.0,,5.197584651838261,600685.SH
2020-04-03,13.643,13.433,13.993,13.373,185477.0,,-2.39773305238683,600685.SH
2020-04-07,13.723,13.983,14.303,13.443,209827.0,,4.094394401846202,600685.SH
2020-04-08,13.813,14.513,14.933,13.733,308268.0,,3.790316813273265,600685.SH
2020-04-09,14.473,14.353,14.693,14.113,208878.0,,-1.102459863570593,600685.SH
2020-04-10,14.413,13.833,14.513,13.823,173706.0,,-3.622935971573882,600685.SH
2020-04-13,13.703,13.913,14.163,13.413,141874.0,,0.578327188606953,600685.SH
2020-04-14,13.733,13.903,13.983,13.533,100406.0,,-0.071875224610074,600685.SH
2020-04-15,13.883,14.073,14.203,13.613,165844.0,,1.222757678198949,600685.SH
2020-04-16,13.873,14.183,14.363,13.773,168081.0,,0.7816385987351682,600685.SH
2020-04-17,14.203,13.933,14.253,13.863,111485.0,,-1.7626736233518958,600685.SH
2020-04-20,13.933,14.163,14.263,13.823,100045.0,,1.6507571951482225,600685.SH
2020-04-21,14.163,14.463,14.763,13.983,214641.0,,2.11819529760644,600685.SH
2020-04-22,14.213,14.363,14.813,13.863,186726.0,,-0.6914194842010613,600685.SH
2020-04-23,14.363,14.733,15.233,14.153,337393.0,,2.5760634964840268,600685.SH
2020-04-24,14.533,14.563,15.093,14.013,256716.0,,-1.153872259553379,600685.SH
2020-04-27,14.323,13.593,14.383,13.513,157118.0,,-6.660715511913762,600685.SH
2020-04-28,13.613,12.903,13.613,12.513,146220.0,,-5.076142131979688,600685.SH
2020-04-29,12.763,13.083,13.293,12.763,82416.0,,1.395024412927226,600685.SH
2020-04-30,14.443,14.443,14.443,13.713,271816.0,,10.39516930367652,600685.SH
2020-05-06,14.643,14.993,15.513,14.453,424844.0,,3.8080731150038174,600685.SH
2020-05-07,15.073,15.143,15.513,14.993,360844.0,,1.000466884546114,600685.SH
2020-05-08,15.133,15.053,15.413,15.023,244670.0,,-0.5943340157168353,600685.SH
2020-05-11,15.323,15.533,15.713,14.973,343239.0,,3.188733142895095,600685.SH
2020-05-12,15.493,15.573,15.763,15.223,239630.0,,0.2575162557136412,600685.SH
2020-05-13,15.353,15.313,15.473,15.123,160482.0,,-1.669556283310858,600685.SH
2020-05-14,15.283,15.713,16.203,15.183,337852.0,,2.612159602951736,600685.SH
2020-05-15,15.763,16.303,16.663,15.623,358606.0,,3.754852669763897,600685.SH
2020-05-18,16.273,17.913,17.983,16.273,472710.0,,9.875483039931288,600685.SH
2020-05-19,17.513,17.683,17.863,17.193,323280.0,,-1.283983698989566,600685.SH
2020-05-20,17.523,17.003,18.493,16.893,384352.0,,-3.8455013289600215,600685.SH
2020-05-21,16.923,17.043,17.673,16.473,281359.0,,0.2352526024819168,600685.SH
2020-05-22,17.023,16.923,17.313,16.433,230244.0,,-0.7041013906002536,600685.SH
2020-05-25,16.793,16.333,17.073,16.163,212230.0,,-3.486379483543112,600685.SH
2020-05-26,16.443,16.533,16.633,16.313,145891.0,,1.224514786016062,600685.SH
2020-05-27,16.443,16.073,16.563,16.043,180246.0,,-2.782314159559673,600685.SH
2020-05-28,16.113,16.703,16.893,16.063,271180.0,,3.9196167485845863,600685.SH
2020-05-29,16.693,16.673,16.693,16.213,174588.0,,-0.1796084535712228,600685.SH
2020-06-01,16.423,17.023,17.053,16.393,205260.0,,2.099202303124814,600685.SH
2020-06-02,16.893,17.213,17.873,16.893,257557.0,,1.116136991129646,600685.SH
