date,open,close,low,high,volume,amount,change_pct,stock_code
2020-01-02,9.199,9.119,9.269,9.119,55232.0,,,002423.SZ
2020-01-03,9.109,9.109,9.229,8.969,47560.0,,-0.1096611470555952,002423.SZ
2020-01-06,8.979,9.069,9.209,8.939,55849.0,,-0.4391261389834144,002423.SZ
2020-01-07,9.069,9.249,9.249,9.069,63343.0,,1.9847833278200389,002423.SZ
2020-01-08,9.189,8.959,9.189,8.899,55737.0,,-3.1354741053086888,002423.SZ
2020-01-09,9.099,9.099,9.139,8.969,51249.0,,1.5626744056256303,002423.SZ
2020-01-10,9.129,9.139,9.179,9.059,45146.0,,0.4396087482140709,002423.SZ
2020-01-13,9.149,9.099,9.149,8.949,45448.0,,-0.4376846482109564,002423.SZ
2020-01-14,9.139,9.289,9.579,9.129,107770.0,,2.088141554016909,002423.SZ
2020-01-15,9.239,9.089,9.329,9.029,53238.0,,-2.1530842932500738,002423.SZ
2020-01-16,9.139,8.939,9.139,8.889,37768.0,,-1.6503465727802924,002423.SZ
2020-01-17,8.939,8.939,9.029,8.909,27059.0,,0.0,002423.SZ
2020-01-20,8.949,9.059,9.059,8.859,31296.0,,1.3424320393780054,002423.SZ
2020-01-21,8.969,8.769,8.969,8.769,39345.0,,-3.201236339551816,002423.SZ
2020-01-22,8.759,8.679,8.759,8.509,34758.0,,-1.026342798494695,002423.SZ
2020-01-23,8.649,8.279,8.679,8.159,46665.0,,-4.608825901601577,002423.SZ
2020-02-03,7.389,7.389,7.629,7.389,45486.0,,-10.75009059065104,002423.SZ
2020-02-04,7.079,7.509,7.609,7.079,52493.0,,1.624035728786044,002423.SZ
2020-02-05,7.549,7.609,7.749,7.499,45752.0,,1.3317352510320957,002423.SZ
2020-02-06,7.649,7.639,7.729,7.489,52831.0,,0.3942699434879682,002423.SZ
2020-02-07,7.679,7.689,7.759,7.529,50352.0,,0.6545359340227819,002423.SZ
2020-02-10,7.689,7.849,7.889,7.629,42549.0,,2.0808947847574366,002423.SZ
2020-02-11,7.869,7.899,7.939,7.789,36956.0,,0.6370238246910409,002423.SZ
2020-02-12,7.859,7.959,8.009,7.729,41335.0,,0.7595898214963981,002423.SZ
2020-02-13,7.889,7.749,7.939,7.689,40129.0,,-2.638522427440637,002423.SZ
2020-02-14,7.759,7.889,7.979,7.679,46892.0,,1.806684733514019,002423.SZ
2020-02-17,7.919,8.189,8.229,7.919,67914.0,,3.8027633413613815,002423.SZ
2020-02-18,8.279,8.219,8.309,8.059,71873.0,,0.3663450970814441,002423.SZ
2020-02-19,8.249,8.989,9.099,8.159,246567.0,,9.368536318286914,002423.SZ
2020-02-20,8.729,9.159,9.539,8.549,236660.0,,1.8912003559906632,002423.SZ
2020-02-21,9.029,8.949,9.309,8.809,171129.0,,-2.2928267278087167,002423.SZ
2020-02-24,8.989,8.939,9.129,8.879,106471.0,,-0.111744328975305,002423.SZ
2020-02-25,8.669,8.649,8.809,8.419,102076.0,,-3.2442107618301907,002423.SZ
2020-02-26,8.619,8.589,8.779,8.489,69631.0,,-0.6937218175511517,002423.SZ
2020-02-27,8.589,8.559,8.719,8.499,52537.0,,-0.3492839678658876,002423.SZ
2020-02-28,8.229,8.149,8.429,8.019,71728.0,,-4.790279238228767,002423.SZ
2020-03-02,8.149,8.439,8.499,8.149,60726.0,,3.558718861209975,002423.SZ
2020-03-03,8.519,8.439,8.649,8.419,54010.0,,0.0,002423.SZ
2020-03-04,8.449,8.499,8.499,8.289,43188.0,,0.7109847138286662,002423.SZ
2020-03-05,8.529,8.769,8.849,8.519,96906.0,,3.176844334627593,002423.SZ
2020-03-06,8.579,8.599,8.679,8.469,60747.0,,-1.9386475082677657,002423.SZ
2020-03-09,8.599,8.119,8.619,8.069,68280.0,,-5.582044423770216,002423.SZ
2020-03-10,8.029,8.259,8.299,7.889,55947.0,,1.7243502894445095,002423.SZ
